"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,8013,0.000158721,0.06629283,0.04143564,0.00300736,0.005940141,0.0001537076,0.06474336,0.03906816,0.002913985,0.005661676,0.9999782,0,0.4984853,0,0
0,8016,0.0001581195,0.06619533,0.0413909,0.003003647,0.005935469,0.0001531275,0.06464809,0.03902613,0.002910375,0.00565706,0.9999782,0,0.4984916,0,0
0,8019,0.0001575205,0.066098,0.04134623,0.002999939,0.005930802,0.0001525498,0.06455299,0.03898417,0.002906771,0.005652448,0.9999782,0,0.4984979,0,0
0,8022,0.000156924,0.06600084,0.04130163,0.002996236,0.00592614,0.0001519745,0.06445805,0.03894227,0.002903172,0.005647842,0.9999782,0,0.4985043,0,0
0,8025,0.00015633,0.06590385,0.04125711,0.002992539,0.005921482,0.0001514016,0.06436327,0.03890043,0.002899579,0.005643241,0.9999782,0,0.4985106,0,0
0,8028,0.0001557385,0.06580703,0.04121265,0.002988847,0.005916829,0.000150831,0.06426866,0.03885866,0.002895991,0.005638644,0.9999782,0,0.4985169,0,0
0,8031,0.0001551494,0.06571038,0.04116826,0.002985161,0.005912181,0.0001502628,0.06417422,0.03881695,0.002892408,0.005634053,0.9999782,0,0.4985232,0,0
0,8034,0.0001545628,0.0656139,0.04112393,0.00298148,0.005907539,0.0001496969,0.06407994,0.0387753,0.002888831,0.005629466,0.9999782,0,0.4985295,0,0
0,8037,0.0001539786,0.06551757,0.04107968,0.002977805,0.0059029,0.0001491334,0.06398582,0.03873371,0.002885259,0.005624885,0.9999782,0,0.4985358,0,0
0,8040,0.0001533968,0.06542142,0.0410355,0.002974134,0.005898267,0.0001485722,0.06389187,0.03869219,0.002881691,0.005620309,0.9999782,0,0.4985421,0,0
0,8043,0.0001528174,0.06532545,0.04099138,0.002970469,0.005893639,0.0001480132,0.06379808,0.03865073,0.002878128,0.005615738,0.9999782,0,0.4985484,0,0
0,8046,0.0001522405,0.06522963,0.04094733,0.002966808,0.005889015,0.0001474566,0.06370446,0.03860933,0.00287457,0.005611172,0.9999782,0,0.4985548,0,0
0,8049,0.0001516659,0.06513398,0.04090335,0.002963153,0.005884397,0.0001469023,0.063611,0.03856799,0.002871017,0.005606611,0.9999782,0,0.4985611,0,0
0,8052,0.0001510937,0.06503849,0.04085943,0.002959503,0.005879783,0.0001463503,0.0635177,0.03852672,0.00286747,0.005602054,0.9999782,0,0.4985674,0,0
0,8055,0.0001505239,0.06494318,0.04081559,0.002955858,0.005875174,0.0001458005,0.06342456,0.0384855,0.002863927,0.005597503,0.9999782,0,0.4985737,0,0
0,8058,0.0001499565,0.06484803,0.04077181,0.002952219,0.005870569,0.000145253,0.06333159,0.03844435,0.002860388,0.005592957,0.9999782,0,0.49858,0,0
0,8061,0.0001493913,0.06475304,0.0407281,0.002948584,0.00586597,0.0001447077,0.06323877,0.03840326,0.002856855,0.005588416,0.9999782,0,0.4985864,0,0
0,8064,0.0001488286,0.06465822,0.04068445,0.002944954,0.005861375,0.0001441646,0.06314612,0.03836223,0.002853327,0.00558388,0.9999782,0,0.4985927,0,0
0,8067,0.0001482681,0.06456356,0.04064088,0.00294133,0.005856786,0.0001436238,0.06305362,0.03832126,0.002849803,0.005579349,0.9999782,0,0.498599,0,0
0,8070,0.0001477099,0.06446907,0.04059737,0.002937711,0.005852201,0.0001430852,0.0629613,0.03828036,0.002846284,0.005574822,0.9999782,0,0.4986053,0,0
0,8073,0.0001471541,0.06437474,0.04055392,0.002934096,0.005847621,0.0001425488,0.06286912,0.03823951,0.00284277,0.005570301,0.9999782,0,0.4986116,0,0
0,8076,0.0001466005,0.06428058,0.04051055,0.002930487,0.005843045,0.0001420146,0.06277711,0.03819872,0.002839261,0.005565785,0.9999782,0,0.4986179,0,0
0,8079,0.0001460492,0.06418658,0.04046724,0.002926883,0.005838474,0.0001414825,0.06268526,0.038158,0.002835758,0.005561274,0.9999782,0,0.4986243,0,0
0,8082,0.0001455002,0.06409274,0.04042399,0.002923285,0.005833908,0.0001409526,0.06259357,0.03811733,0.00283226,0.005556767,0.9999782,0,0.4986306,0,0
0,8085,0.0001449534,0.06399906,0.04038081,0.002919692,0.005829347,0.0001404249,0.06250203,0.03807673,0.002828767,0.005552265,0.9999782,0,0.4986369,0,0
0,8088,0.0001444089,0.06390555,0.0403377,0.002916104,0.005824791,0.0001398994,0.06241066,0.03803619,0.00282528,0.005547768,0.9999782,0,0.4986432,0,0
0,8091,0.0001438666,0.0638122,0.04029465,0.002912522,0.005820239,0.0001393759,0.06231945,0.0379957,0.002821798,0.005543277,0.9999782,0,0.4986495,0,0
0,8094,0.0001433265,0.06371901,0.04025167,0.002908944,0.005815692,0.0001388547,0.06222839,0.03795528,0.002818321,0.00553879,0.9999782,0,0.4986558,0,0
0,8097,0.0001427887,0.06362598,0.04020876,0.002905372,0.00581115,0.0001383355,0.06213749,0.03791492,0.002814849,0.005534308,0.9999782,0,0.4986621,0,0
0,8100,0.000142253,0.06353311,0.04016591,0.002901806,0.005806613,0.0001378184,0.06204674,0.03787461,0.002811383,0.005529831,0.9999782,0,0.4986685,0,0
0,8103,0.0001417195,0.06344041,0.04012312,0.002898244,0.00580208,0.0001373034,0.06195616,0.03783437,0.002807922,0.005525358,0.9999782,0,0.4986748,0,0
0,8106,0.0001411883,0.06334786,0.0400804,0.002894688,0.005797552,0.0001367906,0.06186573,0.03779418,0.002804467,0.005520891,0.9999782,0,0.4986811,0,0
0,8109,0.0001406591,0.06325548,0.04003775,0.002891137,0.005793029,0.0001362798,0.06177546,0.03775406,0.002801016,0.005516429,0.9999782,0,0.4986874,0,0
0,8112,0.0001401322,0.06316326,0.03999516,0.002887591,0.00578851,0.0001357711,0.06168534,0.03771399,0.002797571,0.005511971,0.9999782,0,0.4986937,0,0
0,8115,0.0001396074,0.06307119,0.03995263,0.002884051,0.005783997,0.0001352644,0.06159538,0.03767398,0.002794132,0.005507518,0.9999782,0,0.4987001,0,0
0,8118,0.0001390847,0.06297928,0.03991017,0.002880515,0.005779488,0.0001347598,0.06150558,0.03763404,0.002790696,0.00550307,0.9999782,0,0.4987064,0,0
0,8121,0.0001385642,0.06288753,0.03986777,0.002876983,0.005774983,0.0001342572,0.06141593,0.03759415,0.002787264,0.005498627,0.9999782,0,0.4987127,0,0
0,8124,0.0001380458,0.06279595,0.03982544,0.002873457,0.005770483,0.0001337567,0.06132644,0.03755432,0.002783837,0.005494189,0.9999782,0,0.498719,0,0
0,8127,0.0001375295,0.06270452,0.03978317,0.002869936,0.005765988,0.0001332582,0.0612371,0.03751455,0.002780414,0.005489755,0.9999782,0,0.4987253,0,0
0,8130,0.0001370152,0.06261325,0.03974097,0.002866419,0.005761498,0.0001327616,0.06114792,0.03747483,0.002776997,0.005485327,0.9999782,0,0.4987316,0,0
0,8133,0.0001365031,0.06252214,0.03969883,0.002862908,0.005757012,0.0001322672,0.06105889,0.03743518,0.002773584,0.005480903,0.9999782,0,0.498738,0,0
0,8136,0.0001359931,0.06243118,0.03965675,0.002859401,0.005752531,0.0001317747,0.06097001,0.03739558,0.002770175,0.005476485,0.9999782,0,0.4987443,0,0
0,8139,0.0001354851,0.06234038,0.03961474,0.002855899,0.005748055,0.0001312841,0.06088129,0.03735604,0.002766771,0.005472071,0.9999782,0,0.4987506,0,0
0,8142,0.0001349792,0.06224974,0.03957279,0.002852402,0.005743584,0.0001307956,0.06079272,0.03731656,0.002763372,0.005467662,0.9999782,0,0.4987569,0,0
0,8145,0.0001344754,0.06215925,0.0395309,0.002848909,0.005739117,0.000130309,0.06070431,0.03727714,0.002759977,0.005463257,0.9999782,0,0.4987632,0,0
0,8148,0.0001339736,0.06206892,0.03948908,0.002845422,0.005734655,0.0001298244,0.06061605,0.03723777,0.002756586,0.005458858,0.9999782,0,0.4987695,0,0
0,8151,0.0001334738,0.06197875,0.03944732,0.002841939,0.005730197,0.0001293418,0.06052794,0.03719847,0.002753199,0.005454463,0.9999782,0,0.4987758,0,0
0,8154,0.000132976,0.06188874,0.03940562,0.00283846,0.005725745,0.0001288611,0.06043998,0.03715922,0.002749817,0.005450074,0.9999782,0,0.4987822,0,0
0,8157,0.0001324803,0.06179887,0.03936398,0.002834988,0.005721296,0.0001283823,0.06035217,0.03712003,0.002746441,0.005445688,0.9999782,0,0.4987885,0,0
0,8160,0.0001319866,0.06170917,0.03932241,0.002831521,0.005716852,0.0001279054,0.06026452,0.03708089,0.002743072,0.005441308,0.9999782,0,0.4987948,0,0
0,8163,0.0001314948,0.06161962,0.0392809,0.002828059,0.005712414,0.0001274304,0.06017702,0.03704181,0.002739707,0.005436933,0.9999782,0,0.4988011,0,0
0,8166,0.0001310056,0.06153026,0.03923947,0.002824604,0.00570798,0.0001269579,0.0600897,0.03700281,0.002736354,0.005432562,0.9999782,0,0.4988074,0,0
0,8169,0.0001305183,0.06144106,0.0391981,0.002821155,0.005703552,0.0001264872,0.06000254,0.03696386,0.002733003,0.005428198,0.9999782,0,0.4988137,0,0
0,8172,0.0001300327,0.06135199,0.03915678,0.002817709,0.005699127,0.0001260181,0.05991551,0.03692496,0.002729654,0.005423837,0.9999782,0,0.4988201,0,0
0,8175,0.0001295489,0.06126306,0.03911553,0.002814268,0.005694707,0.0001255508,0.05982862,0.03688611,0.00272631,0.00541948,0.9999782,0,0.4988264,0,0
0,8178,0.0001290671,0.06117428,0.03907433,0.002810832,0.005690291,0.0001250854,0.05974187,0.03684732,0.00272297,0.005415129,0.9999782,0,0.4988327,0,0
0,8181,0.0001285872,0.06108566,0.03903319,0.0028074,0.00568588,0.0001246218,0.05965527,0.03680858,0.002719635,0.005410782,0.9999782,0,0.498839,0,0
0,8184,0.0001281092,0.06099719,0.03899212,0.002803973,0.005681473,0.00012416,0.05956883,0.0367699,0.002716305,0.005406439,0.9999782,0,0.4988453,0,0
0,8187,0.000127633,0.06090887,0.0389511,0.002800551,0.005677071,0.0001237,0.05948253,0.03673128,0.002712979,0.005402102,0.9999782,0,0.4988517,0,0
0,8190,0.0001271588,0.0608207,0.03891015,0.002797134,0.005672674,0.0001232419,0.05939637,0.03669271,0.002709658,0.005397769,0.9999782,0,0.498858,0,0
0,8193,0.0001266865,0.06073268,0.03886926,0.002793721,0.005668281,0.0001227856,0.05931037,0.0366542,0.002706341,0.00539344,0.9999782,0,0.4988643,0,0
0,8196,0.000126216,0.06064481,0.03882843,0.002790314,0.005663892,0.000122331,0.05922451,0.03661574,0.00270303,0.005389117,0.9999782,0,0.4988706,0,0
0,8199,0.0001257473,0.06055709,0.03878765,0.002786911,0.005659509,0.0001218782,0.0591388,0.03657734,0.002699723,0.005384798,0.9999782,0,0.4988769,0,0
0,8202,0.0001252806,0.06046952,0.03874694,0.002783513,0.005655129,0.0001214272,0.05905323,0.03653899,0.002696421,0.005380484,0.9999782,0,0.4988832,0,0
0,8205,0.0001248156,0.06038211,0.03870629,0.002780119,0.005650755,0.000120978,0.05896782,0.0365007,0.002693123,0.005376174,0.9999782,0,0.4988895,0,0
0,8208,0.0001243526,0.06029484,0.0386657,0.002776731,0.005646384,0.0001205306,0.05888255,0.03646247,0.00268983,0.00537187,0.9999782,0,0.4988959,0,0
0,8211,0.0001238915,0.06020772,0.03862517,0.002773347,0.005642019,0.000120085,0.05879742,0.03642429,0.002686542,0.005367569,0.9999782,0,0.4989022,0,0
0,8214,0.0001234322,0.06012076,0.0385847,0.002769968,0.005637658,0.0001196412,0.05871245,0.03638616,0.002683259,0.005363274,0.9999782,0,0.4989085,0,0
