"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,4416,0,0.3869923,0,0.391124,0,1.021645
0,4419,0,0.3862956,0,0.3897631,0,1.022111
0,4422,0,0.3851686,0,0.3880467,0,1.022534
0,4425,0,0.3836651,0,0.3860209,0,1.022922
0,4428,0,0.3818333,0,0.383727,0,1.02328
0,4431,0,0.3797166,0,0.3812021,0,1.023613
0,4434,0,0.3773536,0,0.3784792,0,1.023925
0,4437,0,0.3747789,0,0.3755873,0,1.02422
0,4440,0,0.3720231,0,0.3725525,0,1.0245
0,4443,0,0.3691138,0,0.369398,0,1.024768
0,4446,0,0.366075,0,0.3661442,0,1.025024
0,4449,0,0.3629285,0,0.3628091,0,1.025271
0,4452,0,0.3596932,0,0.3594088,0,1.02551
0,4455,0,0.3563859,0,0.3559574,0,1.025742
0,4458,0,0.3530217,0,0.3524674,0,1.025967
0,4461,0,0.3496136,0,0.3489497,0,1.026187
0,4464,0,0.3461733,0,0.3454141,0,1.026402
0,4467,0,0.3427109,0,0.3418691,0,1.026612
0,4470,0,0.3392353,0,0.338322,0,1.026819
0,4473,0,0.3357544,0,0.3347794,0,1.027021
0,4476,0,0.3322751,0,0.331247,0,1.02722
0,4479,0,0.3288033,0,0.3277297,0,1.027416
0,4482,0,0.3253443,0,0.3242318,0,1.027609
0,4485,0,0.3219026,0,0.320757,0,1.027799
0,4488,0,0.3184821,0,0.3173086,0,1.027987
0,4491,0,0.3150861,0,0.3138891,0,1.028172
0,4494,0,0.3117177,0,0.3105011,0,1.028355
0,4497,0,0.3083791,0,0.3071464,0,1.028535
0,4500,0,0.3050726,0,0.3038266,0,1.028714
0,4503,0,0.3017999,0,0.3005432,0,1.02889
0,4506,0,0.2985624,0,0.2972973,0,1.029065
0,4509,0,0.2953613,0,0.2940898,0,1.029238
0,4512,0,0.2921976,0,0.2909213,0,1.029409
0,4515,0,0.2890721,0,0.2877924,0,1.029578
0,4518,0,0.2859854,0,0.2847034,0,1.029745
0,4521,0,0.2829378,0,0.2816547,0,1.029911
0,4524,0,0.2799296,0,0.2786463,0,1.030075
0,4527,0,0.2769611,0,0.2756782,0,1.030238
0,4530,0,0.2740322,0,0.2727504,0,1.030399
0,4533,0,0.271143,0,0.2698627,0,1.030558
0,4536,0,0.2682933,0,0.267015,0,1.030717
0,4539,0,0.265483,0,0.2642069,0,1.030873
0,4542,0,0.2627117,0,0.2614382,0,1.031028
0,4545,0,0.2599792,0,0.2587084,0,1.031182
0,4548,0,0.2572851,0,0.2560172,0,1.031335
0,4551,0,0.2546291,0,0.2533641,0,1.031486
0,4554,0,0.2520107,0,0.2507488,0,1.031636
0,4557,0,0.2494295,0,0.2481705,0,1.031784
0,4560,0,0.2468851,0,0.245629,0,1.031931
0,4563,0,0.2443768,0,0.2431237,0,1.032077
0,4566,0,0.2419043,0,0.240654,0,1.032222
0,4569,0,0.239467,0,0.2382194,0,1.032365
0,4572,0,0.2370644,0,0.2358194,0,1.032508
0,4575,0,0.2346959,0,0.2334535,0,1.032649
0,4578,0,0.2323611,0,0.231121,0,1.032789
0,4581,0,0.2300594,0,0.2288215,0,1.032927
0,4584,0,0.2277902,0,0.2265544,0,1.033065
0,4587,0,0.225553,0,0.2243192,0,1.033201
0,4590,0,0.2233474,0,0.2221152,0,1.033337
0,4593,0,0.2211726,0,0.2199421,0,1.033471
0,4596,0,0.2190283,0,0.2177993,0,1.033604
0,4599,0,0.2169139,0,0.2156862,0,1.033736
0,4602,0,0.2148289,0,0.2136023,0,1.033867
0,4605,0,0.2127728,0,0.2115471,0,1.033997
0,4608,0,0.210745,0,0.2095201,0,1.034126
0,4611,0,0.2087451,0,0.2075208,0,1.034253
0,4614,0,0.2067725,0,0.2055488,0,1.03438
0,4617,0,0.2048269,0,0.2036035,0,1.034506
0,4620,0,0.2029077,0,0.2016845,0,1.03463
0,4623,0,0.2010144,0,0.1997913,0,1.034754
0,4626,0,0.1991466,0,0.1979235,0,1.034877
0,4629,0,0.1973039,0,0.1960805,0,1.034999
0,4632,0,0.1954858,0,0.194262,0,1.035119
0,4635,0,0.1936918,0,0.1924676,0,1.035239
0,4638,0,0.1919216,0,0.1906968,0,1.035358
0,4641,0,0.1901747,0,0.1889492,0,1.035476
0,4644,0,0.1884508,0,0.1872243,0,1.035593
0,4647,0,0.1867493,0,0.1855219,0,1.035709
0,4650,0,0.1850699,0,0.1838415,0,1.035824
0,4653,0,0.1834123,0,0.1821828,0,1.035938
0,4656,0,0.1817761,0,0.1805453,0,1.036051
0,4659,0,0.1801608,0,0.1789287,0,1.036164
0,4662,0,0.1785662,0,0.1773326,0,1.036275
0,4665,0,0.1769919,0,0.1757567,0,1.036386
0,4668,0,0.1754374,0,0.1742007,0,1.036496
0,4671,0,0.1739026,0,0.1726642,0,1.036605
0,4674,0,0.172387,0,0.1711468,0,1.036713
0,4677,0,0.1708903,0,0.1696483,0,1.03682
0,4680,0,0.1694123,0,0.1681684,0,1.036926
0,4683,0,0.1679526,0,0.1667067,0,1.037032
0,4686,0,0.1665108,0,0.1652629,0,1.037136
0,4689,0,0.1650868,0,0.1638368,0,1.03724
0,4692,0,0.1636802,0,0.162428,0,1.037343
0,4695,0,0.1622907,0,0.1610363,0,1.037445
0,4698,0,0.160918,0,0.1596614,0,1.037547
0,4701,0,0.1595619,0,0.158303,0,1.037648
0,4704,0,0.1582221,0,0.1569609,0,1.037748
0,4707,0,0.1568983,0,0.1556348,0,1.037847
0,4710,0,0.1555904,0,0.1543244,0,1.037945
0,4713,0,0.1542979,0,0.1530295,0,1.038043
0,4716,0,0.1530208,0,0.1517499,0,1.038139
0,4719,0,0.1517586,0,0.1504852,0,1.038235
0,4722,0,0.1505113,0,0.1492354,0,1.038331
0,4725,0,0.1492786,0,0.1480001,0,1.038425
0,4728,0,0.1480602,0,0.1467791,0,1.038519
0,4731,0,0.1468559,0,0.1455722,0,1.038612
0,4734,0,0.1456655,0,0.1443792,0,1.038705
0,4737,0,0.1444888,0,0.1431999,0,1.038796
0,4740,0,0.1433256,0,0.1420341,0,1.038887
0,4743,0,0.1421757,0,0.1408815,0,1.038978
0,4746,0,0.1410389,0,0.139742,0,1.039067
0,4749,0,0.1399149,0,0.1386154,0,1.039156
0,4752,0,0.1388037,0,0.1375014,0,1.039244
0,4755,0,0.137705,0,0.1364,0,1.039332
0,4758,0,0.1366185,0,0.1353109,0,1.039418
0,4761,0,0.1355442,0,0.1342339,0,1.039505
0,4764,0,0.1344819,0,0.1331688,0,1.03959
0,4767,0,0.1334314,0,0.1321156,0,1.039675
0,4770,0,0.1323924,0,0.1310739,0,1.039759
0,4773,0,0.131365,0,0.1300437,0,1.039843
0,4776,0,0.1303488,0,0.1290248,0,1.039926
0,4779,0,0.1293437,0,0.1280171,0,1.040008
0,4782,0,0.1283496,0,0.1270203,0,1.040089
0,4785,0,0.1273663,0,0.1260343,0,1.04017
0,4788,0,0.1263936,0,0.125059,0,1.040251
0,4791,0,0.1254315,0,0.1240942,0,1.040331
0,4794,0,0.1244797,0,0.1231397,0,1.04041
0,4797,0,0.1235382,0,0.1221955,0,1.040488
0,4800,0,0.1226067,0,0.1212614,0,1.040566
0,4803,0,0.1216851,0,0.1203372,0,1.040643
0,4806,0,0.1207734,0,0.1194229,0,1.04072
0,4809,0,0.1198713,0,0.1185182,0,1.040796
0,4812,0,0.1189788,0,0.117623,0,1.040872
0,4815,0,0.1180956,0,0.1167373,0,1.040947
0,4818,0,0.1172218,0,0.1158609,0,1.041021
0,4821,0,0.1163571,0,0.1149937,0,1.041095
0,4824,0,0.1155014,0,0.1141355,0,1.041168
0,4827,0,0.1146547,0,0.1132862,0,1.041241
0,4830,0,0.1138168,0,0.1124458,0,1.041313
0,4833,0,0.1129875,0,0.1116141,0,1.041384
0,4836,0,0.1121668,0,0.1107909,0,1.041456
0,4839,0,0.1113546,0,0.1099763,0,1.041526
0,4842,0,0.1105507,0,0.10917,0,1.041596
0,4845,0,0.109755,0,0.1083719,0,1.041665
0,4848,0,0.1089676,0,0.107582,0,1.041734
0,4851,0,0.1081881,0,0.1068002,0,1.041803
0,4854,0,0.1074166,0,0.1060264,0,1.04187
0,4857,0,0.1066528,0,0.1052603,0,1.041938
0,4860,0,0.1058969,0,0.1045021,0,1.042004
0,4863,0,0.1051485,0,0.1037514,0,1.042071
0,4866,0,0.1044077,0,0.1030084,0,1.042136
0,4869,0,0.1036743,0,0.1022728,0,1.042202
0,4872,0,0.1029483,0,0.1015446,0,1.042266
0,4875,0,0.1022296,0,0.1008237,0,1.042331
0,4878,0,0.101518,0,0.1001099,0,1.042394
0,4881,0,0.1008135,0,0.09940327,0,1.042458
0,4884,0,0.100116,0,0.09870365,0,1.04252
0,4887,0,0.09942536,0,0.09801096,0,1.042583
0,4890,0,0.09874158,0,0.09732512,0,1.042645
0,4893,0,0.09806456,0,0.09664606,0,1.042706
0,4896,0,0.09739418,0,0.09597366,0,1.042767
0,4899,0,0.09673038,0,0.09530787,0,1.042827
0,4902,0,0.09607308,0,0.09464861,0,1.042887
0,4905,0,0.09542219,0,0.09399579,0,1.042946
0,4908,0,0.09477767,0,0.09334935,0,1.043005
0,4911,0,0.0941394,0,0.09270919,0,1.043064
0,4914,0,0.09350735,0,0.09207527,0,1.043122
0,4917,0,0.09288141,0,0.09144749,0,1.04318
0,4920,0,0.09226152,0,0.09082579,0,1.043237
0,4923,0,0.09164761,0,0.09021008,0,1.043294
0,4926,0,0.09103961,0,0.08960032,0,1.04335
0,4929,0,0.09043744,0,0.08899642,0,1.043406
0,4932,0,0.08984106,0,0.08839832,0,1.043462
0,4935,0,0.08925039,0,0.08780596,0,1.043517
0,4938,0,0.08866536,0,0.08721926,0,1.043571
0,4941,0,0.0880859,0,0.08663815,0,1.043626
0,4944,0,0.08751194,0,0.08606259,0,1.043679
0,4947,0,0.08694344,0,0.08549249,0,1.043733
0,4950,0,0.08638033,0,0.08492782,0,1.043786
0,4953,0,0.08582254,0,0.08436849,0,1.043839
0,4956,0,0.08527002,0,0.08381446,0,1.043891
0,4959,0,0.08472272,0,0.08326566,0,1.043942
0,4962,0,0.08418056,0,0.08272202,0,1.043994
0,4965,0,0.08364347,0,0.0821835,0,1.044045
0,4968,0,0.08311143,0,0.08165004,0,1.044096
0,4971,0,0.08258436,0,0.08112159,0,1.044146
0,4974,0,0.08206221,0,0.08059807,0,1.044196
0,4977,0,0.08154494,0,0.08007945,0,1.044245
0,4980,0,0.08103248,0,0.07956567,0,1.044294
0,4983,0,0.08052477,0,0.07905667,0,1.044343
0,4986,0,0.08002178,0,0.0785524,0,1.044391
0,4989,0,0.07952343,0,0.07805281,0,1.044439
0,4992,0,0.07902969,0,0.07755785,0,1.044487
0,4995,0,0.0785405,0,0.07706746,0,1.044534
0,4998,0,0.07805583,0,0.07658161,0,1.044581
0,5001,0,0.07757561,0,0.07610025,0,1.044627
0,5004,0,0.07709979,0,0.0756233,0,1.044673
0,5007,0,0.07662833,0,0.07515074,0,1.044719
0,5010,0,0.07616119,0,0.07468251,0,1.044765
0,5013,0,0.07569831,0,0.07421857,0,1.04481
0,5016,0,0.07523965,0,0.07375889,0,1.044855
0,5019,0,0.07478517,0,0.07330339,0,1.044899
0,5022,0,0.07433482,0,0.07285205,0,1.044943
0,5025,0,0.07388856,0,0.07240482,0,1.044987
0,5028,0,0.07344633,0,0.07196166,0,1.04503
0,5031,0,0.07300811,0,0.07152252,0,1.045073
0,5034,0,0.07257385,0,0.07108735,0,1.045116
0,5037,0,0.0721435,0,0.07065613,0,1.045159
0,5040,0,0.07171702,0,0.0702288,0,1.045201
0,5043,0,0.07129438,0,0.06980533,0,1.045242
0,5046,0,0.07087554,0,0.06938568,0,1.045284
0,5049,0,0.07046045,0,0.06896979,0,1.045325
0,5052,0,0.07004906,0,0.06855765,0,1.045366
0,5055,0,0.06964136,0,0.0681492,0,1.045406
0,5058,0,0.06923729,0,0.06774441,0,1.045447
0,5061,0,0.06883683,0,0.06734324,0,1.045487
0,5064,0,0.06843992,0,0.06694566,0,1.045526
0,5067,0,0.06804655,0,0.06655163,0,1.045566
0,5070,0,0.06765666,0,0.0661611,0,1.045605
0,5073,0,0.06727022,0,0.06577404,0,1.045643
0,5076,0,0.0668872,0,0.06539042,0,1.045682
0,5079,0,0.06650756,0,0.0650102,0,1.04572
0,5082,0,0.06613127,0,0.06463336,0,1.045758
0,5085,0,0.0657583,0,0.06425985,0,1.045795
0,5088,0,0.0653886,0,0.06388964,0,1.045833
0,5091,0,0.06502215,0,0.06352269,0,1.04587
0,5094,0,0.06465891,0,0.06315897,0,1.045906
0,5097,0,0.06429885,0,0.06279846,0,1.045943
0,5100,0,0.06394194,0,0.06244111,0,1.045979
0,5103,0,0.06358815,0,0.0620869,0,1.046015
0,5106,0,0.06323744,0,0.06173579,0,1.046051
0,5109,0,0.06288978,0,0.06138775,0,1.046086
0,5112,0,0.06254515,0,0.06104276,0,1.046121
0,5115,0,0.06220351,0,0.06070077,0,1.046156
0,5118,0,0.06186483,0,0.06036177,0,1.04619
0,5121,0,0.06152908,0,0.06002571,0,1.046225
0,5124,0,0.06119624,0,0.05969258,0,1.046259
0,5127,0,0.06086627,0,0.05936234,0,1.046292
0,5130,0,0.06053915,0,0.05903497,0,1.046326
0,5133,0,0.06021484,0,0.05871043,0,1.046359
0,5136,0,0.05989332,0,0.0583887,0,1.046392
0,5139,0,0.05957456,0,0.05806974,0,1.046425
0,5142,0,0.05925854,0,0.05775353,0,1.046458
0,5145,0,0.05894522,0,0.05744005,0,1.04649
0,5148,0,0.05863458,0,0.05712927,0,1.046522
0,5151,0,0.0583266,0,0.05682116,0,1.046554
0,5154,0,0.05802125,0,0.05651569,0,1.046585
0,5157,0,0.05771849,0,0.05621284,0,1.046617
0,5160,0,0.05741831,0,0.05591258,0,1.046648
0,5163,0,0.05712068,0,0.05561489,0,1.046679
0,5166,0,0.05682558,0,0.05531974,0,1.046709
0,5169,0,0.05653298,0,0.0550271,0,1.04674
0,5172,0,0.05624285,0,0.05473697,0,1.04677
0,5175,0,0.05595518,0,0.05444929,0,1.0468
0,5178,0,0.05566993,0,0.05416407,0,1.04683
0,5181,0,0.05538709,0,0.05388125,0,1.046859
0,5184,0,0.05510663,0,0.05360084,0,1.046889
0,5187,0,0.05482852,0,0.0533228,0,1.046918
0,5190,0,0.05455276,0,0.05304711,0,1.046947
0,5193,0,0.0542793,0,0.05277375,0,1.046975
0,5196,0,0.05400814,0,0.0525027,0,1.047004
0,5199,0,0.05373923,0,0.05223392,0,1.047032
0,5202,0,0.05347258,0,0.0519674,0,1.04706
0,5205,0,0.05320815,0,0.05170313,0,1.047088
0,5208,0,0.05294592,0,0.05144106,0,1.047115
0,5211,0,0.05268588,0,0.0511812,0,1.047143
0,5214,0,0.05242799,0,0.05092351,0,1.04717
0,5217,0,0.05217224,0,0.05066797,0,1.047197
0,5220,0,0.05191861,0,0.05041457,0,1.047224
0,5223,0,0.05166709,0,0.05016328,0,1.047251
0,5226,0,0.05141764,0,0.04991408,0,1.047277
0,5229,0,0.05117025,0,0.04966696,0,1.047303
0,5232,0,0.05092489,0,0.04942188,0,1.047329
0,5235,0,0.05068156,0,0.04917884,0,1.047355
0,5238,0,0.05044023,0,0.0489378,0,1.047381
0,5241,0,0.05020087,0,0.04869877,0,1.047406
0,5244,0,0.04996348,0,0.04846171,0,1.047431
0,5247,0,0.04972803,0,0.0482266,0,1.047457
0,5250,0,0.04949451,0,0.04799344,0,1.047481
0,5253,0,0.0492629,0,0.0477622,0,1.047506
0,5256,0,0.04903318,0,0.04753285,0,1.047531
0,5259,0,0.04880533,0,0.0473054,0,1.047555
0,5262,0,0.04857933,0,0.04707981,0,1.047579
0,5265,0,0.04835517,0,0.04685606,0,1.047603
0,5268,0,0.04813282,0,0.04663414,0,1.047627
0,5271,0,0.04791228,0,0.04641404,0,1.047651
0,5274,0,0.04769352,0,0.04619573,0,1.047674
0,5277,0,0.04747653,0,0.04597921,0,1.047698
0,5280,0,0.04726129,0,0.04576444,0,1.047721
0,5283,0,0.04704778,0,0.04555143,0,1.047744
0,5286,0,0.046836,0,0.04534014,0,1.047767
0,5289,0,0.04662592,0,0.04513057,0,1.047789
0,5292,0,0.04641752,0,0.04492269,0,1.047812
0,5295,0,0.0462108,0,0.0447165,0,1.047834
0,5298,0,0.04600572,0,0.04451197,0,1.047857
0,5301,0,0.04580229,0,0.04430909,0,1.047879
0,5304,0,0.04560049,0,0.04410785,0,1.0479
0,5307,0,0.04540029,0,0.04390823,0,1.047922
0,5310,0,0.04520169,0,0.04371021,0,1.047944
0,5313,0,0.04500466,0,0.04351378,0,1.047965
0,5316,0,0.0448092,0,0.04331892,0,1.047987
0,5319,0,0.04461529,0,0.04312563,0,1.048008
0,5322,0,0.04442291,0,0.04293388,0,1.048029
0,5325,0,0.04423206,0,0.04274366,0,1.048049
0,5328,0,0.04404271,0,0.04255496,0,1.04807
0,5331,0,0.04385486,0,0.04236776,0,1.048091
0,5334,0,0.04366848,0,0.04218205,0,1.048111
0,5337,0,0.04348357,0,0.04199781,0,1.048131
0,5340,0,0.04330011,0,0.04181504,0,1.048151
0,5343,0,0.04311809,0,0.04163371,0,1.048171
0,5346,0,0.04293749,0,0.04145382,0,1.048191
0,5349,0,0.04275831,0,0.04127534,0,1.048211
0,5352,0,0.04258053,0,0.04109828,0,1.04823
0,5355,0,0.04240413,0,0.04092261,0,1.04825
0,5358,0,0.0422291,0,0.04074832,0,1.048269
0,5361,0,0.04205544,0,0.0405754,0,1.048288
0,5364,0,0.04188312,0,0.04040384,0,1.048307
0,5367,0,0.04171214,0,0.04023362,0,1.048326
0,5370,0,0.04154248,0,0.04006473,0,1.048345
0,5373,0,0.04137414,0,0.03989717,0,1.048363
0,5376,0,0.04120709,0,0.03973091,0,1.048382
0,5379,0,0.04104133,0,0.03956595,0,1.0484
0,5382,0,0.04087684,0,0.03940227,0,1.048418
0,5385,0,0.04071362,0,0.03923986,0,1.048437
0,5388,0,0.04055165,0,0.03907871,0,1.048455
0,5391,0,0.04039092,0,0.03891881,0,1.048472
0,5394,0,0.04023142,0,0.03876014,0,1.04849
0,5397,0,0.04007314,0,0.03860271,0,1.048508
0,5400,0,0.03991606,0,0.03844648,0,1.048525
0,5403,0,0.03976019,0,0.03829147,0,1.048543
0,5406,0,0.03960549,0,0.03813764,0,1.04856
0,5409,0,0.03945198,0,0.03798499,0,1.048577
0,5412,0,0.03929962,0,0.03783352,0,1.048594
0,5415,0,0.03914842,0,0.03768321,0,1.048611
0,5418,0,0.03899836,0,0.03753405,0,1.048628
0,5421,0,0.03884944,0,0.03738602,0,1.048644
0,5424,0,0.03870163,0,0.03723913,0,1.048661
0,5427,0,0.03855494,0,0.03709335,0,1.048677
0,5430,0,0.03840935,0,0.03694868,0,1.048694
0,5433,0,0.03826485,0,0.03680512,0,1.04871
0,5436,0,0.03812144,0,0.03666264,0,1.048726
0,5439,0,0.03797909,0,0.03652124,0,1.048742
0,5442,0,0.03783781,0,0.03638091,0,1.048758
0,5445,0,0.03769758,0,0.03624163,0,1.048774
0,5448,0,0.0375584,0,0.03610341,0,1.04879
0,5451,0,0.03742025,0,0.03596623,0,1.048805
0,5454,0,0.03728312,0,0.03583008,0,1.048821
0,5457,0,0.03714701,0,0.03569495,0,1.048836
0,5460,0,0.03701191,0,0.03556083,0,1.048851
0,5463,0,0.0368778,0,0.03542772,0,1.048867
0,5466,0,0.03674468,0,0.0352956,0,1.048882
0,5469,0,0.03661255,0,0.03516447,0,1.048897
0,5472,0,0.03648138,0,0.03503431,0,1.048912
0,5475,0,0.03635117,0,0.03490512,0,1.048927
0,5478,0,0.03622193,0,0.03477689,0,1.048941
0,5481,0,0.03609362,0,0.03464961,0,1.048956
0,5484,0,0.03596625,0,0.03452328,0,1.04897
0,5487,0,0.03583981,0,0.03439787,0,1.048985
0,5490,0,0.03571428,0,0.03427339,0,1.048999
0,5493,0,0.03558967,0,0.03414983,0,1.049013
0,5496,0,0.03546596,0,0.03402718,0,1.049028
0,5499,0,0.03534315,0,0.03390542,0,1.049042
0,5502,0,0.03522122,0,0.03378456,0,1.049056
0,5505,0,0.03510018,0,0.03366458,0,1.04907
0,5508,0,0.03498,0,0.03354548,0,1.049083
0,5511,0,0.03486069,0,0.03342724,0,1.049097
0,5514,0,0.03474223,0,0.03330987,0,1.049111
0,5517,0,0.03462463,0,0.03319336,0,1.049124
0,5520,0,0.03450786,0,0.03307769,0,1.049138
0,5523,0,0.03439193,0,0.03296285,0,1.049151
0,5526,0,0.03427683,0,0.03284885,0,1.049164
0,5529,0,0.03416254,0,0.03273568,0,1.049178
0,5532,0,0.03404907,0,0.03262331,0,1.049191
0,5535,0,0.0339364,0,0.03251176,0,1.049204
0,5538,0,0.03382453,0,0.03240101,0,1.049217
0,5541,0,0.03371344,0,0.03229105,0,1.04923
0,5544,0,0.03360314,0,0.03218187,0,1.049242
0,5547,0,0.03349361,0,0.03207348,0,1.049255
0,5550,0,0.03338486,0,0.03196586,0,1.049268
0,5553,0,0.03327686,0,0.03185901,0,1.04928
0,5556,0,0.03316962,0,0.03175291,0,1.049293
0,5559,0,0.03306312,0,0.03164757,0,1.049305
0,5562,0,0.03295737,0,0.03154296,0,1.049318
0,5565,0,0.03285235,0,0.03143911,0,1.04933
0,5568,0,0.03274807,0,0.03133598,0,1.049342
0,5571,0,0.03264451,0,0.03123359,0,1.049354
0,5574,0,0.03254167,0,0.03113192,0,1.049366
0,5577,0,0.03243953,0,0.03103095,0,1.049378
0,5580,0,0.0323381,0,0.0309307,0,1.04939
0,5583,0,0.03223737,0,0.03083115,0,1.049402
0,5586,0,0.03213733,0,0.03073229,0,1.049414
0,5589,0,0.03203797,0,0.03063412,0,1.049425
0,5592,0,0.0319393,0,0.03053664,0,1.049437
0,5595,0,0.03184129,0,0.03043983,0,1.049448
0,5598,0,0.03174396,0,0.03034369,0,1.04946
0,5601,0,0.03164728,0,0.03024821,0,1.049471
0,5604,0,0.03155126,0,0.0301534,0,1.049483
0,5607,0,0.03145589,0,0.03005923,0,1.049494
0,5610,0,0.03136116,0,0.02996571,0,1.049505
0,5613,0,0.03126707,0,0.02987284,0,1.049516
0,5616,0,0.03117361,0,0.02978059,0,1.049528
0,5619,0,0.03108078,0,0.02968898,0,1.049538
0,5622,0,0.03098858,0,0.029598,0,1.049549
0,5625,0,0.03089699,0,0.02950764,0,1.04956
0,5628,0,0.03080601,0,0.02941789,0,1.049571
0,5631,0,0.03071564,0,0.02932875,0,1.049582
0,5634,0,0.03062587,0,0.02924021,0,1.049593
0,5637,0,0.0305367,0,0.02915227,0,1.049603
0,5640,0,0.03044811,0,0.02906493,0,1.049614
0,5643,0,0.03036011,0,0.02897817,0,1.049624
0,5646,0,0.03027269,0,0.02889199,0,1.049635
0,5649,0,0.03018584,0,0.02880639,0,1.049645
0,5652,0,0.03009957,0,0.02872136,0,1.049656
0,5655,0,0.03001385,0,0.0286369,0,1.049666
0,5658,0,0.0299287,0,0.02855301,0,1.049676
0,5661,0,0.0298441,0,0.02846966,0,1.049686
0,5664,0,0.02976006,0,0.02838688,0,1.049697
0,5667,0,0.02967655,0,0.02830463,0,1.049707
0,5670,0,0.02959359,0,0.02822294,0,1.049717
0,5673,0,0.02951116,0,0.02814177,0,1.049727
0,5676,0,0.02942927,0,0.02806115,0,1.049736
0,5679,0,0.0293479,0,0.02798105,0,1.049746
0,5682,0,0.02926706,0,0.02790148,0,1.049756
0,5685,0,0.02918673,0,0.02782243,0,1.049766
0,5688,0,0.02910692,0,0.0277439,0,1.049776
0,5691,0,0.02902762,0,0.02766587,0,1.049785
0,5694,0,0.02894882,0,0.02758836,0,1.049795
0,5697,0,0.02887052,0,0.02751134,0,1.049804
0,5700,0,0.02879272,0,0.02743482,0,1.049814
0,5703,0,0.02871541,0,0.0273588,0,1.049823
0,5706,0,0.02863858,0,0.02728326,0,1.049833
0,5709,0,0.02856224,0,0.02720821,0,1.049842
0,5712,0,0.02848638,0,0.02713365,0,1.049851
0,5715,0,0.028411,0,0.02705956,0,1.04986
0,5718,0,0.02833608,0,0.02698594,0,1.04987
0,5721,0,0.02826163,0,0.02691278,0,1.049879
0,5724,0,0.02818764,0,0.0268401,0,1.049888
0,5727,0,0.02811412,0,0.02676787,0,1.049897
0,5730,0,0.02804105,0,0.0266961,0,1.049906
0,5733,0,0.02796843,0,0.02662479,0,1.049915
0,5736,0,0.02789625,0,0.02655392,0,1.049924
0,5739,0,0.02782452,0,0.0264835,0,1.049933
0,5742,0,0.02775323,0,0.02641352,0,1.049942
0,5745,0,0.02768238,0,0.02634398,0,1.04995
0,5748,0,0.02761196,0,0.02627487,0,1.049959
0,5751,0,0.02754197,0,0.02620619,0,1.049968
0,5754,0,0.0274724,0,0.02613793,0,1.049976
0,5757,0,0.02740325,0,0.0260701,0,1.049985
0,5760,0,0.02733452,0,0.02600269,0,1.049994
0,5763,0,0.02735568,0,0.02668514,0,0.8428776
0,5766,0,0.02849362,0,0.03055188,0,0.8495012
0,5769,0,0.03200503,0,0.0382103,0,0.8592488
0,5772,0,0.03868416,0,0.04991964,0,0.8714988
0,5775,0,0.04892113,0,0.06548513,0,0.8853906
0,5778,0,0.06270073,0,0.08436355,0,0.9000772
0,5781,0,0.07968041,0,0.1058222,0,0.9148337
0,5784,0,0.09929819,0,0.1290555,0,0.9290975
0,5787,0,0.1208746,0,0.153272,0,0.942469
0,5790,0,0.1436977,0,0.1777497,0,0.9546983
0,5793,0,0.1670855,0,0.2018706,0,0.9656601
0,5796,0,0.1904268,0,0.2251352,0,0.9753252
0,5799,0,0.2132059,0,0.2471641,0,0.9837331
0,5802,0,0.2350124,0,0.2676899,0,0.9909686
0,5805,0,0.2555389,0,0.2865429,0,0.9971415
0,5808,0,0.2745732,0,0.3036345,0,1.002373
0,5811,0,0.2919853,0,0.3189416,0,1.006783
0,5814,0,0.307714,0,0.3324898,0,1.010489
0,5817,0,0.3217525,0,0.3443416,0,1.013596
0,5820,0,0.3341353,0,0.3545836,0,1.016198
0,5823,0,0.3449274,0,0.3633187,0,1.018378
0,5826,0,0.3542145,0,0.3706582,0,1.020206
0,5829,0,0.3620952,0,0.376717,0,1.021744
0,5832,0,0.368675,0,0.3816087,0,1.023041
0,5835,0,0.3740614,0,0.3854439,0,1.02414
0,5838,0,0.3783613,0,0.3883279,0,1.025077
0,5841,0,0.3816784,0,0.3903599,0,1.025879
0,5844,0,0.3841112,0,0.3916321,0,1.026572
0,5847,0,0.3857523,0,0.392229,0,1.027175
0,5850,0,0.3866874,0,0.3922282,0,1.027704
0,5853,0,0.3869957,0,0.3917001,0,1.028172
0,5856,0,0.3867496,0,0.3907084,0,1.02859
0,5859,0,0.3860148,0,0.3893106,0,1.028966
0,5862,0,0.3848509,0,0.3875583,0,1.029308
0,5865,0,0.3833117,0,0.385498,0,1.029622
0,5868,0,0.3814455,0,0.3831708,0,1.029912
0,5871,0,0.3792954,0,0.3806136,0,1.030182
0,5874,0,0.3769001,0,0.3778594,0,1.030435
0,5877,0,0.3742942,0,0.3749375,0,1.030675
0,5880,0,0.3715084,0,0.3718737,0,1.030902
0,5883,0,0.36857,0,0.3686913,0,1.031119
0,5886,0,0.3655033,0,0.3654106,0,1.031327
