"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,1959,0,0.3338519,0.2628726,0.0107234,0.00899099,0,0.3404941,0.2617434,0.01109812,0.01015857,0,0,0.4703465,0,0
0,1962,0,0.3330492,0.2614025,0.01070215,0.008992419,0,0.3395745,0.2601127,0.01107171,0.01015353,0,0,0.4707847,0,0
0,1965,0,0.3322306,0.2599258,0.01068044,0.008993541,0,0.3386384,0.2584767,0.01104483,0.01014812,0,0,0.4712137,0,0
0,1968,0,0.3313962,0.2584433,0.01065829,0.008994355,0,0.3376862,0.2568364,0.01101749,0.01014232,0,0,0.4716337,0,0
0,1971,0,0.3305461,0.2569558,0.0106357,0.008994856,0,0.336718,0.2551924,0.0109897,0.01013614,0,0,0.4720449,0,0
0,1974,0,0.3296802,0.2554641,0.01061267,0.008995043,0,0.335734,0.2535456,0.01096145,0.01012957,0,0,0.4724474,0,0
0,1977,0,0.3287988,0.2539687,0.01058921,0.008994915,0,0.3347343,0.2518965,0.01093276,0.01012261,0,0,0.4728413,0,0
0,1980,0,0.3279021,0.2524704,0.01056531,0.00899447,0,0.3337192,0.2502459,0.01090364,0.01011526,0,0,0.4732268,0,0
0,1983,0,0.3269904,0.2509697,0.010541,0.00899371,0,0.3326891,0.2485944,0.01087408,0.01010754,0,0,0.4736041,0,0
0,1986,0,0.3260639,0.2494673,0.01051628,0.008992636,0,0.3316442,0.2469427,0.01084412,0.01009942,0,0,0.4739734,0,0
0,1989,0,0.3251228,0.2479636,0.01049115,0.008991248,0,0.3305849,0.2452912,0.01081374,0.01009093,0,0,0.4743346,0,0
0,1992,0,0.3241675,0.2464593,0.01046563,0.008989548,0,0.3295114,0.2436407,0.01078297,0.01008206,0,0,0.4746881,0,0
0,1995,0,0.3231983,0.2449549,0.01043971,0.008987539,0,0.3284242,0.2419917,0.01075181,0.01007282,0,0,0.4750339,0,0
0,1998,0,0.3222155,0.2434509,0.01041342,0.008985223,0,0.3273237,0.2403448,0.01072027,0.0100632,0,0,0.4753723,0,0
0,2001,0,0.3212195,0.2419479,0.01038676,0.008982603,0,0.3262103,0.2387005,0.01068837,0.01005323,0,0,0.4757032,0,0
0,2004,0,0.3202107,0.2404463,0.01035974,0.008979683,0,0.3250843,0.2370593,0.01065612,0.01004289,0,0,0.4760269,0,0
0,2007,0,0.3191893,0.2389468,0.01033237,0.008976463,0,0.3239461,0.2354219,0.01062352,0.0100322,0,0,0.4763435,0,0
0,2010,0,0.3181558,0.2374498,0.01030466,0.008972948,0,0.3227962,0.2337888,0.0105906,0.01002115,0,0,0.4766532,0,0
0,2013,0,0.3171106,0.2359557,0.01027663,0.008969143,0,0.321635,0.2321603,0.01055736,0.01000977,0,0,0.4769561,0,0
0,2016,0,0.316054,0.234465,0.01024828,0.008965051,0,0.320463,0.230537,0.01052381,0.009998042,0,0,0.4772523,0,0
0,2019,0,0.3149865,0.2329783,0.01021962,0.008960674,0,0.3192805,0.2289195,0.01048997,0.009985985,0,0,0.4775419,0,0
0,2022,0,0.3139085,0.2314959,0.01019066,0.008956018,0,0.3180881,0.2273081,0.01045585,0.009973602,0,0,0.4778251,0,0
0,2025,0,0.3128204,0.2300182,0.01016142,0.008951087,0,0.3168861,0.2257032,0.01042147,0.009960901,0,0,0.478102,0,0
0,2028,0,0.3117227,0.2285457,0.01013191,0.008945886,0,0.3156751,0.2241054,0.01038683,0.009947888,0,0,0.4783727,0,0
0,2031,0,0.3106157,0.2270788,0.01010214,0.00894042,0,0.3144555,0.222515,0.01035195,0.009934569,0,0,0.4786374,0,0
0,2034,0,0.3094999,0.2256178,0.01007212,0.008934692,0,0.3132278,0.2209324,0.01031684,0.009920952,0,0,0.4788962,0,0
0,2037,0,0.3083757,0.2241632,0.01004187,0.00892871,0,0.3119924,0.219358,0.01028152,0.009907044,0,0,0.4791491,0,0
0,2040,0,0.3072436,0.2227152,0.01001139,0.008922477,0,0.3107499,0.2177922,0.010246,0.009892855,0,0,0.4793964,0,0
0,2043,0,0.3061041,0.2212742,0.009980692,0.008915999,0,0.3095006,0.2162352,0.01021028,0.00987839,0,0,0.4796381,0,0
0,2046,0,0.3049575,0.2198405,0.009949794,0.008909281,0,0.308245,0.2146874,0.0101744,0.009863658,0,0,0.4798744,0,0
0,2049,0,0.3038042,0.2184145,0.009918707,0.008902329,0,0.3069836,0.2131491,0.01013835,0.009848665,0,0,0.4801053,0,0
0,2052,0,0.3026448,0.2169964,0.009887443,0.008895149,0,0.3057169,0.2116207,0.01010214,0.009833422,0,0,0.480331,0,0
0,2055,0,0.3014797,0.2155865,0.009856011,0.008887744,0,0.3044452,0.2101024,0.01006581,0.009817936,0,0,0.4805516,0,0
0,2058,0,0.3003092,0.2141851,0.009824423,0.008880122,0,0.3031691,0.2085944,0.01002934,0.009802212,0,0,0.4807672,0,0
0,2061,0,0.2991337,0.2127924,0.009792692,0.008872288,0,0.301889,0.2070971,0.009992765,0.009786261,0,0,0.4809779,0,0
0,2064,0,0.2979538,0.2114088,0.009760828,0.008864248,0,0.3006054,0.2056107,0.009956087,0.009770092,0,0,0.4811838,0,0
0,2067,0,0.2967699,0.2100343,0.009728841,0.008856007,0,0.2993185,0.2041353,0.009919321,0.00975371,0,0,0.481385,0,0
0,2070,0,0.2955822,0.2086693,0.009696744,0.008847571,0,0.298029,0.2026713,0.009882478,0.009737124,0,0,0.4815816,0,0
0,2073,0,0.2943913,0.2073139,0.009664547,0.008838945,0,0.2967372,0.2012188,0.00984557,0.009720343,0,0,0.4817737,0,0
0,2076,0,0.2931975,0.2059684,0.009632261,0.008830137,0,0.2954434,0.1997779,0.009808608,0.009703375,0,0,0.4819615,0,0
0,2079,0,0.2920013,0.2046329,0.009599896,0.00882115,0,0.2941483,0.198349,0.009771604,0.009686228,0,0,0.4821449,0,0
0,2082,0,0.290803,0.2033075,0.009567462,0.008811993,0,0.292852,0.196932,0.009734568,0.009668909,0,0,0.4823242,0,0
0,2085,0,0.289603,0.2019926,0.00953497,0.008802668,0,0.2915551,0.1955273,0.009697512,0.009651427,0,0,0.4824993,0,0
0,2088,0,0.2884017,0.2006881,0.00950243,0.008793183,0,0.2902579,0.1941348,0.009660445,0.00963379,0,0,0.4826704,0,0
0,2091,0,0.2871994,0.1993942,0.009469852,0.008783543,0,0.2889607,0.1927548,0.00962338,0.009616004,0,0,0.4828376,0,0
0,2094,0,0.2859965,0.1981111,0.009437245,0.008773754,0,0.2876641,0.1913874,0.009586328,0.009598079,0,0,0.483001,0,0
0,2097,0,0.2847934,0.1968389,0.009404621,0.008763822,0,0.2863682,0.1900326,0.009549297,0.009580022,0,0,0.4831606,0,0
0,2100,0,0.2835904,0.1955776,0.009371986,0.008753751,0,0.2850735,0.1886905,0.009512297,0.00956184,0,0,0.4833166,0,0
0,2103,0,0.2823879,0.1943274,0.009339348,0.008743548,0,0.2837804,0.1873613,0.009475335,0.009543541,0,0,0.483469,0,0
0,2106,0,0.2811861,0.1930884,0.00930672,0.008733219,0,0.2824891,0.186045,0.00943842,0.009525133,0,0,0.4836179,0,0
0,2109,0,0.2799854,0.1918606,0.009274106,0.008722768,0,0.2812001,0.1847416,0.009401561,0.009506624,0,0,0.4837633,0,0
0,2112,0,0.2787862,0.190644,0.009241519,0.0087122,0,0.2799135,0.1834512,0.009364775,0.009488018,0,0,0.4839055,0,0
0,2115,0,0.2775886,0.1894389,0.009208968,0.008701523,0,0.2786297,0.1821739,0.009328071,0.009469326,0,0,0.4840443,0,0
0,2118,0,0.2763931,0.1882451,0.009176461,0.008690739,0,0.2773491,0.1809096,0.009291458,0.009450551,0,0,0.4841801,0,0
0,2121,0,0.2751999,0.1870628,0.009144004,0.008679856,0,0.2760719,0.1796584,0.009254941,0.009431703,0,0,0.4843126,0,0
0,2124,0,0.2740093,0.1858919,0.009111599,0.008668877,0,0.2747984,0.1784204,0.009218508,0.00941279,0,0,0.4844422,0,0
0,2127,0,0.2728216,0.1847326,0.009079252,0.008657808,0,0.2735289,0.1771955,0.00918217,0.009393818,0,0,0.4845688,0,0
0,2130,0,0.2716371,0.1835847,0.00904697,0.008646656,0,0.2722636,0.1759836,0.009145928,0.009374793,0,0,0.4846925,0,0
0,2133,0,0.2704559,0.1824484,0.009014772,0.008635423,0,0.2710029,0.1747849,0.009109822,0.009355721,0,0,0.4848134,0,0
0,2136,0,0.2692783,0.1813236,0.008982673,0.008624113,0,0.2697469,0.1735993,0.009073885,0.009336604,0,0,0.4849315,0,0
0,2139,0,0.2681047,0.1802103,0.00895068,0.008612731,0,0.2684959,0.1724267,0.009038124,0.009317449,0,0,0.4850469,0,0
0,2142,0,0.2669351,0.1791085,0.008918808,0.008601282,0,0.2672501,0.1712672,0.009002564,0.009298261,0,0,0.4851597,0,0
0,2145,0,0.26577,0.1780183,0.008887036,0.008589772,0,0.2660098,0.1701207,0.008967116,0.009279053,0,0,0.4852699,0,0
0,2148,0,0.2646093,0.1769395,0.008855377,0.008578203,0,0.2647751,0.1689871,0.008931806,0.009259828,0,0,0.4853777,0,0
0,2151,0,0.2634535,0.1758721,0.008823837,0.008566582,0,0.2635463,0.1678665,0.008896627,0.009240596,0,0,0.485483,0,0
0,2154,0,0.2623026,0.1748161,0.008792413,0.008554911,0,0.2623235,0.1667586,0.008861572,0.009221359,0,0,0.4855859,0,0
0,2157,0,0.2611568,0.1737715,0.008761091,0.0085432,0,0.261107,0.1656636,0.008826673,0.009202125,0,0,0.4856865,0,0
0,2160,0,0.2600164,0.1727383,0.00872987,0.008531449,0,0.2598968,0.1645814,0.008791904,0.009182899,0,0,0.4857849,0,0
0,2163,0,0.2588815,0.1717163,0.008698744,0.008519667,0,0.2586933,0.1635118,0.00875726,0.009163689,0,0,0.485881,0,0
0,2166,0,0.2577523,0.1707056,0.008667739,0.008507853,0,0.2574965,0.1624548,0.008722791,0.009144494,0,0,0.485975,0,0
0,2169,0,0.2566289,0.169706,0.008636885,0.008496011,0,0.2563066,0.1614103,0.00868855,0.009125317,0,0,0.4860669,0,0
0,2172,0,0.2555114,0.1687175,0.00860618,0.008484145,0,0.2551237,0.1603782,0.008654546,0.00910616,0,0,0.4861567,0,0
0,2175,0,0.2544001,0.1677401,0.008575635,0.008472256,0,0.253948,0.1593585,0.008620813,0.009087026,0,0,0.4862446,0,0
0,2178,0,0.2532951,0.1667736,0.008545266,0.008460348,0,0.2527796,0.158351,0.008587285,0.009067925,0,0,0.4863305,0,0
0,2181,0,0.2521964,0.1658181,0.008515087,0.008448424,0,0.2516187,0.1573557,0.008553996,0.009048856,0,0,0.4864145,0,0
0,2184,0,0.2511043,0.1648734,0.00848512,0.008436483,0,0.2504653,0.1563724,0.00852096,0.009029822,0,0,0.4864966,0,0
0,2187,0,0.2500188,0.1639394,0.008455368,0.008424531,0,0.2493195,0.1554012,0.008488169,0.009010829,0,0,0.486577,0,0
0,2190,0,0.24894,0.1630161,0.008425759,0.008412574,0,0.2481815,0.1544417,0.008455537,0.008991888,0,0,0.4866556,0,0
0,2193,0,0.247868,0.1621033,0.008396318,0.008400616,0,0.2470513,0.1534941,0.008423069,0.008973002,0,0,0.4867325,0,0
0,2196,0,0.246803,0.1612011,0.008367033,0.008388659,0,0.245929,0.1525581,0.00839073,0.008954179,0,0,0.4868077,0,0
0,2199,0,0.245745,0.1603092,0.008337931,0.008376705,0,0.2448148,0.1516336,0.008358615,0.008935412,0,0,0.4868813,0,0
0,2202,0,0.2446941,0.1594277,0.008309057,0.008364753,0,0.2437086,0.1507206,0.008326863,0.008916696,0,0,0.4869533,0,0
0,2205,0,0.2436504,0.1585564,0.008280396,0.008352807,0,0.2426105,0.1498189,0.008295452,0.008898034,0,0,0.4870238,0,0
0,2208,0,0.2426138,0.1576952,0.00825196,0.00834087,0,0.2415206,0.1489284,0.008264441,0.008879426,0,0,0.4870928,0,0
0,2211,0,0.2415846,0.156844,0.008223685,0.008328948,0,0.2404389,0.148049,0.008233525,0.008860899,0,0,0.4871603,0,0
0,2214,0,0.2405627,0.1560028,0.008195528,0.008317048,0,0.2393655,0.1471805,0.008202512,0.008842474,0,0,0.4872264,0,0
0,2217,0,0.2395482,0.1551714,0.008167449,0.008305174,0,0.2383004,0.1463229,0.008171326,0.008824158,0,0,0.4872911,0,0
0,2220,0,0.2385411,0.1543497,0.008139441,0.008293332,0,0.2372436,0.1454761,0.008140479,0.008805913,0,0,0.4873545,0,0
0,2223,0,0.2375415,0.1535377,0.008111546,0.008281519,0,0.2361952,0.1446399,0.008110055,0.008787735,0,0,0.4874165,0,0
0,2226,0,0.2365493,0.1527352,0.00808391,0.008269727,0,0.2351552,0.1438142,0.008080036,0.008769632,0,0,0.4874773,0,0
0,2229,0,0.2355647,0.1519421,0.008056524,0.008257958,0,0.2341236,0.1429988,0.00805029,0.008751609,0,0,0.4875368,0,0
0,2232,0,0.2345877,0.1511583,0.008029434,0.008246209,0,0.2331004,0.1421937,0.008020691,0.008733674,0,0,0.4875951,0,0
0,2235,0,0.2336182,0.1503838,0.008002556,0.008234485,0,0.2320857,0.1413988,0.007991337,0.008715822,0,0,0.4876523,0,0
0,2238,0,0.2326564,0.1496183,0.007975864,0.008222791,0,0.2310795,0.1406138,0.007962192,0.008698059,0,0,0.4877082,0,0
0,2241,0,0.2317022,0.1488618,0.007949341,0.008211133,0,0.2300816,0.1398387,0.007933301,0.008680386,0,0,0.4877631,0,0
0,2244,0,0.2307555,0.1481142,0.007923001,0.008199508,0,0.2290923,0.1390733,0.007904643,0.008662807,0,0,0.4878169,0,0
0,2247,0,0.2298165,0.1473754,0.007896856,0.008187921,0,0.2281113,0.1383176,0.00787623,0.008645321,0,0,0.4878696,0,0
0,2250,0,0.2288851,0.1466453,0.007870913,0.008176369,0,0.2271387,0.1375713,0.007848052,0.00862793,0,0,0.4879213,0,0
0,2253,0,0.2279613,0.1459238,0.007845175,0.008164856,0,0.2261745,0.1368345,0.007820107,0.008610635,0,0,0.487972,0,0
0,2256,0,0.227045,0.1452107,0.007819632,0.008153381,0,0.2252187,0.1361068,0.007792395,0.008593436,0,0,0.4880217,0,0
0,2259,0,0.2261364,0.1445059,0.007794303,0.008141945,0,0.2242713,0.1353884,0.007764909,0.008576336,0,0,0.4880704,0,0
0,2262,0,0.2252352,0.1438094,0.007769163,0.008130551,0,0.2233321,0.1346789,0.007737658,0.008559334,0,0,0.4881183,0,0
0,2265,0,0.2243416,0.143121,0.007744221,0.008119198,0,0.2224013,0.1339783,0.007710633,0.008542432,0,0,0.4881652,0,0
0,2268,0,0.2234556,0.1424407,0.007719476,0.008107889,0,0.2214786,0.1332865,0.007683837,0.00852563,0,0,0.4882113,0,0
0,2271,0,0.222577,0.1417682,0.007694922,0.008096624,0,0.2205642,0.1326033,0.007657269,0.00850893,0,0,0.4882565,0,0
0,2274,0,0.2217059,0.1411036,0.007670559,0.008085405,0,0.219658,0.1319286,0.007630926,0.00849233,0,0,0.4883009,0,0
0,2277,0,0.2208422,0.1404467,0.007646388,0.00807423,0,0.2187599,0.1312623,0.007604808,0.008475834,0,0,0.4883445,0,0
0,2280,0,0.2199858,0.1397974,0.007622408,0.008063101,0,0.2178698,0.1306043,0.007578915,0.008459439,0,0,0.4883873,0,0
0,2283,0,0.2191368,0.1391556,0.007598618,0.00805202,0,0.2169878,0.1299544,0.007553245,0.008443147,0,0,0.4884293,0,0
0,2286,0,0.2182952,0.1385211,0.007575017,0.008040986,0,0.2161138,0.1293126,0.007527796,0.008426958,0,0,0.4884706,0,0
0,2289,0,0.2174608,0.137894,0.007551605,0.00803,0,0.2152477,0.1286787,0.007502565,0.008410872,0,0,0.4885112,0,0
0,2292,0,0.2166336,0.1372741,0.00752838,0.008019062,0,0.2143895,0.1280526,0.007477553,0.008394889,0,0,0.4885511,0,0
0,2295,0,0.2158136,0.1366612,0.007505341,0.008008173,0,0.2135391,0.1274341,0.007452758,0.00837901,0,0,0.4885903,0,0
0,2298,0,0.2150007,0.1360553,0.007482489,0.007997332,0,0.2126964,0.1268233,0.007428177,0.008363233,0,0,0.4886289,0,0
0,2301,0,0.2141949,0.1354563,0.007459819,0.007986541,0,0.2118615,0.1262199,0.007403809,0.00834756,0,0,0.4886668,0,0
0,2304,0,0.2133962,0.134864,0.007437333,0.0079758,0,0.2110342,0.1256239,0.007379653,0.00833199,0,0,0.4887041,0,0
0,2307,0,0.2126044,0.1342785,0.007415028,0.007965107,0,0.2102145,0.125035,0.007355707,0.008316522,0,0,0.4887407,0,0
0,2310,0,0.2118195,0.1336995,0.007392902,0.007954466,0,0.2094022,0.1244534,0.007331969,0.008301158,0,0,0.4887768,0,0
0,2313,0,0.2110415,0.133127,0.007370956,0.007943874,0,0.2085975,0.1238787,0.007308437,0.008285894,0,0,0.4888124,0,0
0,2316,0,0.2102703,0.1325609,0.007349186,0.007933333,0,0.2078001,0.1233109,0.00728511,0.008270733,0,0,0.4888473,0,0
0,2319,0,0.2095058,0.1320011,0.007327592,0.007922841,0,0.20701,0.1227499,0.007261985,0.008255674,0,0,0.4888818,0,0
0,2322,0,0.2087481,0.1314475,0.007306173,0.0079124,0,0.2062271,0.1221956,0.007239062,0.008240715,0,0,0.4889157,0,0
0,2325,0,0.2079969,0.1309,0.007284926,0.007902008,0,0.2054514,0.1216479,0.007216337,0.008225856,0,0,0.4889491,0,0
0,2328,0,0.2072524,0.1303584,0.00726385,0.007891668,0,0.2046829,0.1211067,0.007193809,0.008211099,0,0,0.488982,0,0
0,2331,0,0.2065143,0.1298229,0.007242944,0.007881377,0,0.2039213,0.1205719,0.007171476,0.00819644,0,0,0.4890144,0,0
0,2334,0,0.2057827,0.1292931,0.007222206,0.007871137,0,0.2031668,0.1200433,0.007149336,0.00818188,0,0,0.4890463,0,0
0,2337,0,0.2050575,0.1287691,0.007201634,0.007860946,0,0.2024191,0.1195209,0.007127388,0.00816742,0,0,0.4890778,0,0
0,2340,0,0.2043386,0.1282507,0.007181228,0.007850805,0,0.2016782,0.1190046,0.007105628,0.008153056,0,0,0.4891089,0,0
0,2343,0,0.2036259,0.1277378,0.007160984,0.007840713,0,0.2009441,0.1184943,0.007084056,0.00813879,0,0,0.4891396,0,0
0,2346,0,0.2029194,0.1272305,0.007140902,0.007830672,0,0.2002166,0.1179898,0.007062668,0.00812462,0,0,0.4891698,0,0
0,2349,0,0.2022191,0.1267285,0.00712098,0.007820679,0,0.1994957,0.1174912,0.007041464,0.008110546,0,0,0.4891996,0,0
0,2352,0,0.2015248,0.1262319,0.007101216,0.007810735,0,0.1987814,0.1169982,0.00702044,0.008096565,0,0,0.489229,0,0
0,2355,0,0.2008365,0.1257405,0.007081609,0.00780084,0,0.1980735,0.1165109,0.006999597,0.00808268,0,0,0.4892581,0,0
0,2358,0,0.2001541,0.1252542,0.007062158,0.007790993,0,0.197372,0.116029,0.006978931,0.008068888,0,0,0.4892868,0,0
0,2361,0,0.1994776,0.1247729,0.007042859,0.007781194,0,0.1966768,0.1155526,0.006958441,0.008055189,0,0,0.4893151,0,0
0,2364,0,0.1988069,0.1242967,0.007023713,0.007771443,0,0.1959878,0.1150816,0.006938123,0.00804158,0,0,0.489343,0,0
0,2367,0,0.198142,0.1238253,0.007004716,0.007761738,0,0.195305,0.1146157,0.006917976,0.008028064,0,0,0.4893707,0,0
0,2370,0,0.1974827,0.1233588,0.006985866,0.007752081,0,0.1946283,0.1141551,0.006897996,0.008014636,0,0,0.489398,0,0
0,2373,0,0.1968289,0.122897,0.006967163,0.007742471,0,0.1939575,0.1136995,0.006878183,0.008001299,0,0,0.489425,0,0
0,2376,0,0.1961808,0.1224399,0.006948606,0.007732907,0,0.1932927,0.1132489,0.006858536,0.007988049,0,0,0.4894517,0,0
0,2379,0,0.1955381,0.1219874,0.006930192,0.007723389,0,0.1926338,0.1128032,0.006839052,0.007974885,0,0,0.4894781,0,0
0,2382,0,0.1949007,0.1215394,0.00691192,0.007713915,0,0.1919806,0.1123624,0.006819732,0.00796181,0,0,0.4895042,0,0
0,2385,0,0.1942688,0.1210959,0.006893788,0.007704488,0,0.1913332,0.1119263,0.006800573,0.007948819,0,0,0.48953,0,0
0,2388,0,0.1936421,0.1206567,0.006875795,0.007695104,0,0.1906914,0.1114949,0.006781569,0.007935911,0,0,0.4895555,0,0
0,2391,0,0.1930206,0.1202219,0.006857937,0.007685765,0,0.1900552,0.1110681,0.006762718,0.007923089,0,0,0.4895808,0,0
0,2394,0,0.1924042,0.1197913,0.006840213,0.007676469,0,0.1894245,0.1106458,0.006744017,0.007910349,0,0,0.4896058,0,0
0,2397,0,0.1917929,0.1193648,0.006822621,0.007667217,0,0.1887992,0.110228,0.006725464,0.007897692,0,0,0.4896306,0,0
0,2400,0,0.1911867,0.1189425,0.00680516,0.007658008,0,0.1881793,0.1098145,0.00670706,0.007885115,0,0,0.4896551,0,0
0,2403,0,0.1905854,0.1185242,0.006787832,0.007648841,0,0.1875647,0.1094053,0.00668881,0.007872618,0,0,0.4896794,0,0
0,2406,0,0.1899889,0.1181099,0.006770634,0.007639715,0,0.1869553,0.1090004,0.006670711,0.007860199,0,0,0.4897034,0,0
0,2409,0,0.1893973,0.1176995,0.006753565,0.007630631,0,0.186351,0.1085996,0.006652762,0.007847858,0,0,0.4897273,0,0
0,2412,0,0.1888105,0.117293,0.006736622,0.007621588,0,0.1857519,0.1082029,0.006634956,0.007835593,0,0,0.4897509,0,0
0,2415,0,0.1882284,0.1168902,0.006719798,0.007612586,0,0.1851577,0.1078103,0.006617277,0.007823406,0,0,0.4897743,0,0
0,2418,0,0.1876509,0.1164912,0.006703093,0.007603623,0,0.1845685,0.1074216,0.006599728,0.007811294,0,0,0.4897976,0,0
0,2421,0,0.187078,0.1160959,0.006686504,0.007594701,0,0.1839842,0.1070368,0.006582301,0.007799258,0,0,0.4898206,0,0
0,2424,0,0.1865096,0.1157041,0.00667003,0.007585817,0,0.1834048,0.1066558,0.006565,0.007787296,0,0,0.4898434,0,0
0,2427,0,0.1859457,0.1153159,0.006653684,0.007576972,0,0.1828301,0.1062786,0.00654786,0.007775404,0,0,0.489866,0,0
0,2430,0,0.1853862,0.1149312,0.00663746,0.007568164,0,0.1822601,0.1059051,0.006530867,0.007763581,0,0,0.4898885,0,0
0,2433,0,0.184831,0.11455,0.006621358,0.007559394,0,0.1816947,0.1055352,0.006514028,0.007751828,0,0,0.4899108,0,0
0,2436,0,0.1842801,0.1141721,0.006605381,0.007550659,0,0.1811339,0.1051689,0.006497345,0.007740141,0,0,0.489933,0,0
0,2439,0,0.1837335,0.1137976,0.006589507,0.007541961,0,0.1805775,0.1048061,0.006480754,0.007728525,0,0,0.4899549,0,0
0,2442,0,0.183191,0.1134263,0.006573744,0.007533299,0,0.1800257,0.1044468,0.006464276,0.007716979,0,0,0.4899767,0,0
0,2445,0,0.1826527,0.1130583,0.006558086,0.007524673,0,0.1794782,0.1040909,0.0064479,0.0077055,0,0,0.4899984,0,0
0,2448,0,0.1821184,0.1126934,0.006542532,0.007516083,0,0.178935,0.1037384,0.006431612,0.00769409,0,0,0.4900199,0,0
0,2451,0,0.1815881,0.1123317,0.006527092,0.007507526,0,0.1783962,0.1033891,0.006415483,0.007682742,0,0,0.4900413,0,0
0,2454,0,0.1810618,0.111973,0.00651176,0.007499004,0,0.1778615,0.1030431,0.006399485,0.007671456,0,0,0.4900625,0,0
0,2457,0,0.1805394,0.1116174,0.006496536,0.007490514,0,0.1773309,0.1027003,0.006383624,0.007660232,0,0,0.4900835,0,0
0,2460,0,0.1800208,0.1112647,0.00648142,0.007482058,0,0.1768045,0.1023606,0.00636791,0.007649068,0,0,0.4901045,0,0
0,2463,0,0.1795061,0.110915,0.006466396,0.007473635,0,0.176282,0.102024,0.006352277,0.007637967,0,0,0.4901254,0,0
0,2466,0,0.178995,0.1105682,0.006451462,0.007465244,0,0.1757636,0.1016905,0.006336729,0.00762693,0,0,0.490146,0,0
0,2469,0,0.1784877,0.1102242,0.006436617,0.007456886,0,0.1752491,0.1013599,0.00632126,0.007615955,0,0,0.4901666,0,0
0,2472,0,0.177984,0.109883,0.006421855,0.007448561,0,0.1747385,0.1010323,0.006305855,0.007605042,0,0,0.4901871,0,0
0,2475,0,0.1774839,0.1095446,0.006407178,0.007440267,0,0.1742316,0.1007075,0.006290552,0.007594188,0,0,0.4902075,0,0
0,2478,0,0.1769874,0.1092089,0.006392586,0.007432004,0,0.1737285,0.1003857,0.00627536,0.00758339,0,0,0.4902277,0,0
0,2481,0,0.1764944,0.1088758,0.006378073,0.007423772,0,0.1732292,0.1000666,0.006260265,0.00757265,0,0,0.4902479,0,0
0,2484,0,0.1760048,0.1085454,0.006363636,0.007415571,0,0.1727335,0.09975025,0.006245273,0.007561966,0,0,0.4902679,0,0
0,2487,0,0.1755186,0.1082176,0.006349282,0.007407399,0,0.1722414,0.09943663,0.006230381,0.007551336,0,0,0.4902879,0,0
0,2490,0,0.1750358,0.1078923,0.006335019,0.007399256,0,0.1717529,0.09912568,0.006215587,0.007540761,0,0,0.4903077,0,0
0,2493,0,0.1745563,0.1075695,0.006320844,0.007391141,0,0.1712678,0.09881736,0.006200899,0.007530238,0,0,0.4903275,0,0
0,2496,0,0.1740801,0.1072492,0.006306762,0.007383054,0,0.1707863,0.09851162,0.006186321,0.007519766,0,0,0.4903472,0,0
0,2499,0,0.1736071,0.1069313,0.006292773,0.007374993,0,0.1703082,0.09820842,0.006171854,0.007509345,0,0,0.4903668,0,0
0,2502,0,0.1731372,0.1066159,0.006278879,0.007366958,0,0.1698334,0.09790772,0.006157496,0.007498973,0,0,0.4903863,0,0
0,2505,0,0.1726705,0.1063028,0.006265085,0.007358948,0,0.1693619,0.09760949,0.006143255,0.007488649,0,0,0.4904057,0,0
0,2508,0,0.172207,0.105992,0.006251395,0.007350962,0,0.1688938,0.09731368,0.006129132,0.007478372,0,0,0.4904251,0,0
0,2511,0,0.1717464,0.1056835,0.006237805,0.007343001,0,0.1684288,0.09702025,0.006115118,0.007468142,0,0,0.4904443,0,0
0,2514,0,0.1712889,0.1053772,0.006224281,0.007335065,0,0.1679671,0.09672918,0.006101158,0.007457962,0,0,0.4904635,0,0
0,2517,0,0.1708344,0.1050732,0.006210832,0.007327155,0,0.1675085,0.09644042,0.006087265,0.007447831,0,0,0.4904826,0,0
0,2520,0,0.1703828,0.1047714,0.006197452,0.00731927,0,0.167053,0.09615394,0.00607342,0.00743775,0,0,0.4905017,0,0
