"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,26213.24,0,4.827336,0,4.754329,0,1.066767
0,26229.37,0,4.49268,0,4.424942,0,1.066929
0,26245.51,0,4.193172,0,4.129737,0,1.067089
0,26261.64,0,3.923949,0,3.864077,0,1.067246
0,26277.77,0,3.680844,0,3.623828,0,1.0674
0,26293.9,0,3.460658,0,3.406128,0,1.067551
0,26310.03,0,3.260206,0,3.207645,0,1.067699
0,26326.16,0,3.077293,0,3.026125,0,1.067842
0,26342.29,0,2.909079,0,2.859077,0,1.067979
0,26358.42,0,2.753879,0,2.704816,0,1.06811
0,26374.55,0,2.610282,0,2.561999,0,1.068235
0,26390.69,0,2.477119,0,2.429501,0,1.068356
0,26406.82,0,2.353413,0,2.306363,0,1.068471
0,26422.95,0,2.238295,0,2.191737,0,1.068582
0,26439.08,0,2.131018,0,2.0849,0,1.068688
0,26455.21,0,2.030924,0,1.985198,0,1.06879
0,26471.34,0,1.937415,0,1.892029,0,1.068888
0,26487.47,0,1.849989,0,1.80495,0,1.068982
0,26503.61,0,1.768152,0,1.723386,0,1.069072
0,26519.74,0,1.691477,0,1.647,0,1.069158
0,26535.87,0,1.619472,0,1.575197,0,1.06924
0,26552,0,1.551983,0,1.508048,0,1.06932
0,26568.13,0,1.488657,0,1.444914,0,1.069396
0,26584.26,0,1.429087,0,1.385576,0,1.069469
0,26600.39,0,1.373015,0,1.329713,0,1.069539
0,26616.52,0,1.32042,0,1.277429,0,1.069606
0,26632.65,0,1.270759,0,1.227928,0,1.069671
0,26648.79,0,1.223982,0,1.181337,0,1.069732
0,26664.92,0,1.17991,0,1.137516,0,1.069792
0,26681.05,0,1.138309,0,1.09611,0,1.069849
0,26697.18,0,1.099096,0,1.057126,0,1.069904
0,26713.31,0,1.062051,0,1.020283,0,1.069956
0,26729.44,0,1.02703,0,0.9855161,0,1.070007
0,26745.57,0,0.994003,0,0.9526496,0,1.070055
0,26761.71,0,0.9626753,0,0.9215611,0,1.070102
0,26777.84,0,0.9330763,0,0.8921735,0,1.070147
0,26793.97,0,0.9050442,0,0.8643607,0,1.07019
0,26810.1,0,0.8784933,0,0.8380288,0,1.070231
0,26826.23,0,0.853331,0,0.8130866,0,1.070271
0,26842.36,0,0.8294713,0,0.7894484,0,1.070309
0,26858.49,0,0.8068348,0,0.7670344,0,1.070346
0,26874.62,0,0.7853484,0,0.7457714,0,1.070381
0,26890.75,0,0.7649407,0,0.7255883,0,1.070415
0,26906.88,0,0.7455485,0,0.7064216,0,1.070448
0,26923.02,0,0.7271093,0,0.6882089,0,1.07048
0,26939.15,0,0.7095673,0,0.670894,0,1.070511
0,26955.28,0,0.6928693,0,0.6544238,0,1.07054
0,26971.41,0,0.6769664,0,0.6387495,0,1.070568
0,26987.54,0,0.661812,0,0.6238242,0,1.070596
0,27003.67,0,0.6473629,0,0.6096047,0,1.070622
0,27019.8,0,0.6335784,0,0.5960501,0,1.070647
0,27035.94,0,0.62042,0,0.583122,0,1.070672
0,27052.07,0,0.6078517,0,0.5707842,0,1.070695
0,27068.2,0,0.5958399,0,0.5590031,0,1.070718
0,27084.33,0,0.584353,0,0.547747,0,1.07074
0,27100.46,0,0.5733612,0,0.5369861,0,1.070762
0,27116.59,0,0.5628366,0,0.5266922,0,1.070783
0,27132.72,0,0.5527532,0,0.5168393,0,1.070802
0,27148.85,0,0.5430866,0,0.5074034,0,1.070822
0,27164.98,0,0.5338133,0,0.4983603,0,1.070841
0,27181.12,0,0.524912,0,0.4896888,0,1.070859
0,27197.25,0,0.5163625,0,0.4813686,0,1.070876
0,27213.38,0,0.5081456,0,0.4733807,0,1.070893
0,27229.51,0,0.5002436,0,0.4657074,0,1.07091
0,27245.64,0,0.4926392,0,0.4583312,0,1.070926
0,27261.77,0,0.4853164,0,0.4512357,0,1.070942
0,27277.9,0,0.4782597,0,0.4444054,0,1.070957
0,27294.04,0,0.471456,0,0.4378277,0,1.070971
0,27310.17,0,0.4648917,0,0.431489,0,1.070986
0,27326.3,0,0.4585543,0,0.4253767,0,1.071
0,27342.43,0,0.4524312,0,0.4194775,0,1.071013
0,27358.56,0,0.446511,0,0.4137796,0,1.071026
0,27374.69,0,0.942638,0,1.335327,0,1.027846
0,27390.82,0,3.853174,0,5.012357,0,1.046313
0,27406.95,0,8.381216,0,9.633133,0,1.057782
0,27423.08,0,11.78051,0,12.59112,0,1.062357
0,27439.22,0,13.32445,0,13.69443,0,1.064044
0,27455.35,0,13.4993,0,13.57951,0,1.064724
0,27471.48,0,12.90998,0,12.83389,0,1.065079
0,27487.61,0,11.97859,0,11.83187,0,1.065329
0,27503.74,0,10.94802,0,10.77867,0,1.065543
0,27519.87,0,9.942142,0,9.774214,0,1.065743
0,27536,0,9.015465,0,8.859446,0,1.065935
0,27552.13,0,8.18592,0,8.045338,0,1.066118
0,27568.27,0,7.453103,0,7.327774,0,1.066296
0,27584.4,0,6.809859,0,6.698402,0,1.066469
0,27600.53,0,6.245368,0,6.145873,0,1.066637
0,27616.66,0,5.749192,0,5.65948,0,1.066802
0,27632.79,0,5.311456,0,5.230033,0,1.066962
0,27648.92,0,4.923716,0,4.849082,0,1.06712
0,27665.05,0,4.578695,0,4.509621,0,1.067275
0,27681.18,0,4.270289,0,4.205742,0,1.067428
0,27697.32,0,3.993245,0,3.932347,0,1.067577
0,27713.45,0,3.743645,0,3.685808,0,1.067724
0,27729.58,0,3.5178,0,3.462375,0,1.067869
0,27745.71,0,3.312316,0,3.259296,0,1.068011
0,27761.84,0,3.124849,0,3.073381,0,1.068148
0,27777.97,0,2.952842,0,2.902532,0,1.068279
0,27794.1,0,2.794304,0,2.744978,0,1.068405
0,27810.23,0,2.647721,0,2.599219,0,1.068526
0,27826.37,0,2.511875,0,2.464062,0,1.068641
0,27842.5,0,2.385728,0,2.338507,0,1.068752
0,27858.63,0,2.268391,0,2.221684,0,1.068859
0,27874.76,0,2.159084,0,2.112828,0,1.068961
0,27890.89,0,2.057123,0,2.011268,0,1.069059
0,27907.02,0,1.961902,0,1.916407,0,1.069153
0,27923.15,0,1.87288,0,1.827714,0,1.069243
0,27939.28,0,1.789571,0,1.744706,0,1.069329
0,27955.42,0,1.711537,0,1.666955,0,1.069412
0,27971.55,0,1.638378,0,1.594059,0,1.069491
0,27987.68,0,1.569739,0,1.525673,0,1.069567
0,28003.81,0,1.50529,0,1.461466,0,1.069641
0,28019.94,0,1.444731,0,1.401136,0,1.069711
0,28036.07,0,1.387819,0,1.344474,0,1.069778
0,28052.2,0,1.334254,0,1.2911,0,1.069842
0,28068.33,0,1.28379,0,1.240855,0,1.069904
0,28084.46,0,1.23625,0,1.193539,0,1.069964
0,28100.6,0,1.191491,0,1.149019,0,1.070021
0,28116.73,0,1.149294,0,1.10702,0,1.070076
0,28132.86,0,1.109493,0,1.067448,0,1.070128
0,28148.99,0,1.071887,0,1.030036,0,1.070179
0,28165.12,0,1.036312,0,0.9946555,0,1.070227
0,28181.25,0,1.002662,0,0.9612301,0,1.070274
0,28197.38,0,0.9708852,0,0.9296904,0,1.070319
0,28213.52,0,0.9408958,0,0.8999401,0,1.070362
0,28229.65,0,0.9124889,0,0.8717099,0,1.070403
0,28245.78,0,0.8855337,0,0.8449743,0,1.070443
0,28261.91,0,0.8599865,0,0.8196603,0,1.070481
0,28278.04,0,0.8357808,0,0.7956755,0,1.070518
0,28294.17,0,0.812828,0,0.7729431,0,1.070553
0,28310.3,0,0.791042,0,0.7513788,0,1.070587
0,28326.43,0,0.77035,0,0.7309116,0,1.07062
0,28342.56,0,0.7506884,0,0.711476,0,1.070651
0,28358.7,0,0.7319985,0,0.6930122,0,1.070682
0,28374.83,0,0.7142222,0,0.6754628,0,1.070711
0,28390.96,0,0.6973043,0,0.6587724,0,1.070739
0,28407.09,0,0.6811942,0,0.6428908,0,1.070766
0,28423.22,0,0.6658446,0,0.6277701,0,1.070792
0,28439.35,0,0.6512113,0,0.6133661,0,1.070818
0,28455.48,0,0.637253,0,0.5996379,0,1.070842
0,28471.62,0,0.6239306,0,0.5865457,0,1.070866
0,28487.75,0,0.6112078,0,0.5740535,0,1.070888
0,28503.88,0,0.5990505,0,0.5621269,0,1.07091
0,28520.01,0,0.5874262,0,0.5507334,0,1.070931
0,28536.14,0,0.576305,0,0.539843,0,1.070952
0,28552.27,0,0.5656583,0,0.5294271,0,1.070972
0,28568.4,0,0.5554599,0,0.5194594,0,1.070991
0,28584.53,0,0.5456844,0,0.5099143,0,1.07101
0,28600.66,0,0.5363086,0,0.5007688,0,1.071028
0,28616.79,0,0.5273106,0,0.4920008,0,1.071045
0,28632.93,0,0.5186691,0,0.483589,0,1.071062
0,28649.06,0,0.5103651,0,0.4755142,0,1.071078
0,28665.19,0,0.5023802,0,0.4677579,0,1.071094
0,28681.32,0,0.4946971,0,0.4603029,0,1.071109
0,28697.45,0,0.4873002,0,0.4531338,0,1.071124
0,28713.58,0,0.4801735,0,0.4462342,0,1.071139
0,28729.71,0,0.473303,0,0.4395899,0,1.071153
0,28745.85,0,0.4666753,0,0.4331875,0,1.071167
0,28761.98,0,0.4602777,0,0.4270147,0,1.07118
0,28778.11,0,0.4540985,0,0.4210598,0,1.071193
0,28794.24,0,0.4481261,0,0.4153109,0,1.071205
0,28810.37,0,0.6226385,0,0.8278083,0,1.025957
0,28826.5,0,2.806381,0,3.77396,0,1.043088
0,28842.63,0,7.193419,0,8.504105,0,1.056505
0,28858.76,0,11.05727,0,12.00003,0,1.062164
0,28874.89,0,13.07255,0,13.54701,0,1.064259
0,28891.03,0,13.54991,0,13.69273,0,1.06507
0,28907.16,0,13.11524,0,13.07068,0,1.06546
0,28923.29,0,12.24531,0,12.11148,0,1.065715
0,28939.42,0,11.22526,0,11.05882,0,1.065925
0,28955.55,0,10.20527,0,10.0355,0,1.066118
0,28971.68,0,9.254519,0,9.094744,0,1.066303
0,28987.81,0,8.398453,0,8.253405,0,1.06648
0,29003.95,0,7.640231,0,7.510708,0,1.06665
0,29020.08,0,6.97414,0,6.858949,0,1.066816
0,29036.21,0,6.389234,0,6.286901,0,1.066977
0,29052.34,0,5.876195,0,5.783711,0,1.067135
0,29068.47,0,5.423533,0,5.340003,0,1.067289
0,29084.6,0,5.02316,0,4.946813,0,1.06744
0,29100.73,0,4.667347,0,4.596866,0,1.067588
0,29116.86,0,4.349669,0,4.283989,0,1.067734
0,29132.99,0,4.064772,0,4.003018,0,1.067877
0,29149.13,0,3.808199,0,3.749695,0,1.068018
0,29165.26,0,3.576256,0,3.520329,0,1.068156
0,29181.39,0,3.365575,0,3.311824,0,1.068292
0,29197.52,0,3.173583,0,3.121721,0,1.068424
0,29213.65,0,2.997602,0,2.94705,0,1.068551
0,29229.78,0,2.835619,0,2.786015,0,1.068672
0,29245.91,0,2.685949,0,2.637212,0,1.068788
0,29262.04,0,2.547326,0,2.499314,0,1.0689
0,29278.18,0,2.418672,0,2.371277,0,1.069006
0,29294.31,0,2.299055,0,2.252193,0,1.069109
0,29310.44,0,2.187671,0,2.141275,0,1.069207
0,29326.57,0,2.083811,0,2.037828,0,1.069301
0,29342.7,0,1.986843,0,1.94123,0,1.069392
0,29358.83,0,1.896209,0,1.850933,0,1.069479
0,29374.96,0,1.811411,0,1.766444,0,1.069562
0,29391.09,0,1.731998,0,1.687317,0,1.069641
0,29407.22,0,1.657567,0,1.613155,0,1.069718
0,29423.36,0,1.58775,0,1.543595,0,1.069791
0,29439.49,0,1.522206,0,1.478292,0,1.069862
0,29455.62,0,1.46064,0,1.416966,0,1.069929
0,29471.75,0,1.402755,0,1.359306,0,1.069994
0,29487.88,0,1.348303,0,1.305074,0,1.070056
0,29504.01,0,1.297081,0,1.254098,0,1.070116
0,29520.14,0,1.24882,0,1.206027,0,1.070173
0,29536.28,0,1.203308,0,1.160723,0,1.070228
0,29552.41,0,1.160376,0,1.118008,0,1.070281
0,29568.54,0,1.119889,0,1.077749,0,1.070332
0,29584.67,0,1.081722,0,1.039815,0,1.07038
0,29600.8,0,1.04567,0,1.003955,0,1.070427
0,29616.93,0,1.011569,0,0.9700583,0,1.070472
0,29633.06,0,0.9793076,0,0.938015,0,1.070515
0,29649.19,0,0.9487957,0,0.9077315,0,1.070556
0,29665.32,0,0.9199423,0,0.8790995,0,1.070596
0,29681.46,0,0.8926293,0,0.8520028,0,1.070634
0,29697.59,0,0.8667472,0,0.8263367,0,1.070671
0,29713.72,0,0.8422015,0,0.8020092,0,1.070706
0,29729.85,0,0.8189117,0,0.7789416,0,1.07074
0,29745.98,0,0.7968112,0,0.757066,0,1.070773
0,29762.11,0,0.7758289,0,0.7363069,0,1.070805
0,29778.24,0,0.7559046,0,0.7166115,0,1.070835
0,29794.38,0,0.7369682,0,0.6979006,0,1.070864
0,29810.51,0,0.7189585,0,0.6801145,0,1.070892
0,29826.64,0,0.701825,0,0.6632144,0,1.070919
0,29842.77,0,0.6855011,0,0.6471094,0,1.070946
0,29858.9,0,0.6699367,0,0.631771,0,1.070971
0,29875.03,0,0.6550987,0,0.6171651,0,1.070995
0,29891.16,0,0.6409573,0,0.6032594,0,1.071018
0,29907.29,0,0.6274753,0,0.5900086,0,1.071041
0,29923.42,0,0.6146085,0,0.5773729,0,1.071063
0,29939.56,0,0.6023042,0,0.5652923,0,1.071084
0,29955.69,0,0.5905334,0,0.5537508,0,1.071104
0,29971.82,0,0.5792688,0,0.542721,0,1.071124
0,29987.95,0,0.5684837,0,0.5321618,0,1.071143
0,30004.08,0,0.5581713,0,0.5220917,0,1.071162
0,30020.21,0,0.5483062,0,0.5124601,0,1.071179
0,30036.34,0,0.5388485,0,0.5032287,0,1.071197
0,30052.47,0,0.529759,0,0.4943622,0,1.071213
0,30068.61,0,0.5210145,0,0.4858457,0,1.071229
0,30084.74,0,0.5126075,0,0.4776692,0,1.071245
0,30100.87,0,0.5045329,0,0.4698279,0,1.07126
0,30117,0,0.4967741,0,0.4622993,0,1.071275
0,30133.13,0,0.4893108,0,0.4550619,0,1.071289
0,30149.26,0,0.4821186,0,0.4480963,0,1.071303
0,30165.39,0,0.4751701,0,0.4413666,0,1.071317
0,30181.52,0,0.4684728,0,0.4349028,0,1.07133
0,30197.66,0,0.4620151,0,0.4286745,0,1.071343
0,30213.79,0,0.4557834,0,0.4226616,0,1.071355
0,30229.92,0,0.4497578,0,0.4168591,0,1.071367
0,30246.05,0,0.4751858,0,0.5238501,0,1.024866
0,30262.18,0,1.950846,0,2.703014,0,1.039839
0,30278.31,0,5.950948,0,7.267356,0,1.054803
0,30294.44,0,10.19258,0,11.26307,0,1.061758
0,30310.57,0,12.70927,0,13.2994,0,1.064374
0,30326.71,0,13.53616,0,13.75216,0,1.065358
0,30342.84,0,13.2904,0,13.28433,0,1.065798
0,30358.97,0,12.50201,0,12.38504,0,1.066063
0,30375.1,0,11.50294,0,11.34144,0,1.066271
0,30391.23,0,10.47359,0,10.30288,0,1.066459
0,30407.36,0,9.500488,0,9.337262,0,1.066637
0,30423.49,0,8.618114,0,8.468988,0,1.066807
0,30439.62,0,7.833817,0,7.70028,0,1.066972
0,30455.76,0,7.144137,0,7.025241,0,1.067131
0,30471.89,0,6.53854,0,6.432446,0,1.067286
0,30488.02,0,6.007349,0,5.912768,0,1.067438
0,30504.15,0,5.539412,0,5.453664,0,1.067585
0,30520.28,0,5.1258,0,5.047639,0,1.06773
0,30536.41,0,4.758702,0,4.686746,0,1.067873
0,30552.54,0,4.431373,0,4.364477,0,1.068012
0,30568.67,0,4.138171,0,4.075439,0,1.06815
0,30584.8,0,3.874475,0,3.81513,0,1.068285
0,30600.94,0,3.635959,0,3.579425,0,1.068418
0,30617.07,0,3.420018,0,3.365825,0,1.068548
0,30633.2,0,3.223264,0,3.170785,0,1.068675
0,30649.33,0,3.043175,0,2.992322,0,1.068797
0,30665.46,0,2.877885,0,2.827906,0,1.068914
0,30681.59,0,2.72496,0,2.676088,0,1.069026
0,30697.72,0,2.583484,0,2.535148,0,1.069134
0,30713.86,0,2.452264,0,2.404653,0,1.069237
0,30729.99,0,2.330296,0,2.283274,0,1.069336
0,30746.12,0,2.216779,0,2.170241,0,1.069431
0,30762.25,0,2.110955,0,2.064848,0,1.069522
0,30778.38,0,2.012193,0,1.966468,0,1.069609
0,30794.51,0,1.919922,0,1.874538,0,1.069693
0,30810.64,0,1.833617,0,1.788546,0,1.069773
0,30826.77,0,1.752811,0,1.708037,0,1.06985
0,30842.9,0,1.677087,0,1.632584,0,1.069924
0,30859.04,0,1.606066,0,1.561813,0,1.069995
0,30875.17,0,1.539416,0,1.495422,0,1.070063
0,30891.3,0,1.476787,0,1.433027,0,1.070128
0,30907.43,0,1.417923,0,1.374384,0,1.070191
0,30923.56,0,1.362647,0,1.319356,0,1.070251
0,30939.69,0,1.310541,0,1.267434,0,1.070308
0,30955.82,0,1.261432,0,1.218572,0,1.070363
0,30971.96,0,1.215283,0,1.172633,0,1.070416
0,30988.09,0,1.171703,0,1.129253,0,1.070467
0,31004.22,0,1.130584,0,1.088361,0,1.070516
0,31020.35,0,1.091784,0,1.049775,0,1.070563
0,31036.48,0,1.055148,0,1.013364,0,1.070608
0,31052.61,0,1.020579,0,0.978996,0,1.070651
0,31068.74,0,0.9878221,0,0.9464384,0,1.070693
0,31084.87,0,0.956851,0,0.9157289,0,1.070733
0,31101,0,0.9276063,0,0.8866694,0,1.070771
0,31117.13,0,0.8998446,0,0.8591157,0,1.070808
0,31133.27,0,0.8735635,0,0.8330941,0,1.070844
0,31149.4,0,0.8487099,0,0.808446,0,1.070878
0,31165.53,0,0.825126,0,0.7850659,0,1.070911
0,31181.66,0,0.8026717,0,0.7628339,0,1.070942
0,31197.79,0,0.781395,0,0.7417989,0,1.070973
0,31213.92,0,0.7612273,0,0.7218644,0,1.071002
0,31230.05,0,0.7420136,0,0.7028433,0,1.07103
0,31246.19,0,0.7237297,0,0.684805,0,1.071057
0,31262.32,0,0.7063593,0,0.6676607,0,1.071083
0,31278.45,0,0.6898242,0,0.6513531,0,1.071108
0,31294.58,0,0.674071,0,0.6358294,0,1.071133
0,31310.71,0,0.6590583,0,0.6210465,0,1.071156
0,31326.84,0,0.6447444,0,0.6069622,0,1.071179
0,31342.97,0,0.6310876,0,0.5935354,0,1.0712
0,31359.1,0,0.6180494,0,0.5807274,0,1.071221
0,31375.23,0,0.6055942,0,0.5685027,0,1.071242
0,31391.37,0,0.5936891,0,0.5568285,0,1.071261
0,31407.5,0,0.5823025,0,0.5456727,0,1.07128
0,31423.63,0,0.5714053,0,0.5350065,0,1.071299
0,31439.76,0,0.5609699,0,0.5248019,0,1.071316
0,31455.89,0,0.5509706,0,0.5150332,0,1.071334
0,31472.02,0,0.5413831,0,0.5056762,0,1.07135
0,31488.15,0,0.5321846,0,0.4967079,0,1.071366
0,31504.29,0,0.5233537,0,0.4881068,0,1.071382
0,31520.42,0,0.5148709,0,0.4798535,0,1.071397
0,31536.55,0,0.5067161,0,0.4719277,0,1.071412
0,31552.68,0,0.4988727,0,0.4643128,0,1.071426
0,31568.81,0,0.4913239,0,0.4569919,0,1.07144
0,31584.94,0,0.4840533,0,0.4499488,0,1.071453
0,31601.07,0,0.4770472,0,0.4431694,0,1.071466
0,31617.2,0,0.4702908,0,0.436639,0,1.071479
0,31633.33,0,0.463771,0,0.4303444,0,1.071491
0,31649.47,0,0.4574757,0,0.4242736,0,1.071503
0,31665.6,0,0.4513929,0,0.4184145,0,1.071515
0,31681.73,0,0.4456605,0,0.4157585,0,1.025175
0,31697.86,0,1.296904,0,1.836999,0,1.036983
0,31713.99,0,4.714007,0,5.968168,0,1.052647
0,31730.12,0,9.192142,0,10.37652,0,1.061103
0,31746.25,0,12.22242,0,12.93736,0,1.064376
0,31762.38,0,13.44629,0,13.74672,0,1.065588
0,31778.52,0,13.4278,0,13.4682,0,1.066096
0,31794.65,0,12.74441,0,12.649,0,1.066377
0,31810.78,0,11.77894,0,11.62485,0,1.066586
0,31826.91,0,10.74622,0,10.57573,0,1.066769
0,31843.04,0,9.75311,0,9.586923,0,1.066941
0,31859.17,0,8.844876,0,8.691613,0,1.067106
0,31875.3,0,8.034756,0,7.897326,0,1.067265
0,31891.43,0,7.320486,0,7.197633,0,1.067419
0,31907.57,0,6.693465,0,6.584538,0,1.067568
0,31923.7,0,6.143401,0,6.045861,0,1.067714
0,31939.83,0,5.658872,0,5.570957,0,1.067856
0,31955.96,0,5.231708,0,5.151653,0,1.067995
0,31972.09,0,4.852923,0,4.779405,0,1.068132
0,31988.22,0,4.515547,0,4.447372,0,1.068267
0,32004.35,0,4.213702,0,4.149898,0,1.068398
0,32020.48,0,3.942456,0,3.882236,0,1.068528
0,32036.62,0,3.697693,0,3.640456,0,1.068656
0,32052.75,0,3.475955,0,3.420941,0,1.068781
0,32068.88,0,3.274361,0,3.221409,0,1.068903
0,32085.01,0,3.090091,0,3.038744,0,1.069022
0,32101.14,0,2.92097,0,2.87069,0,1.069135
0,32117.27,0,2.764705,0,2.715516,0,1.069244
0,32133.4,0,2.620405,0,2.571968,0,1.069348
0,32149.53,0,2.486547,0,2.438785,0,1.069448
0,32165.67,0,2.362166,0,2.314981,0,1.069543
0,32181.8,0,2.246459,0,2.199776,0,1.069635
0,32197.93,0,2.138652,0,2.09241,0,1.069723
0,32214.06,0,2.038069,0,1.99222,0,1.069807
0,32230.19,0,1.944112,0,1.898616,0,1.069888
0,32246.32,0,1.856252,0,1.811079,0,1.069966
0,32262.45,0,1.774012,0,1.729137,0,1.07004
0,32278.58,0,1.696965,0,1.652368,0,1.070112
0,32294.71,0,1.624722,0,1.580387,0,1.07018
0,32310.85,0,1.556931,0,1.512846,0,1.070246
0,32326.98,0,1.493266,0,1.449422,0,1.070309
0,32343.11,0,1.433437,0,1.389824,0,1.07037
0,32359.24,0,1.377176,0,1.333791,0,1.070428
0,32375.37,0,1.324234,0,1.281068,0,1.070483
0,32391.5,0,1.274396,0,1.231456,0,1.070537
0,32407.63,0,1.22743,0,1.184694,0,1.070588
0,32423.77,0,1.183181,0,1.140677,0,1.070637
0,32439.9,0,1.141451,0,1.099163,0,1.070685
0,32456.03,0,1.102049,0,1.059949,0,1.07073
0,32472.16,0,1.064818,0,1.022939,0,1.070774
0,32488.29,0,1.029649,0,0.9879884,0,1.070815
0,32504.42,0,0.9964581,0,0.9550386,0,1.070856
0,32520.55,0,0.9650704,0,0.9238458,0,1.070894
0,32536.68,0,0.935343,0,0.8943233,0,1.070931
0,32552.81,0,0.907172,0,0.8663728,0,1.070967
0,32568.95,0,0.8805007,0,0.8399336,0,1.071001
0,32585.08,0,0.8552676,0,0.8149356,0,1.071034
0,32601.21,0,0.8313431,0,0.7912138,0,1.071066
0,32617.34,0,0.8086556,0,0.768764,0,1.071096
0,32633.47,0,0.7870857,0,0.7473936,0,1.071126
0,32649.6,0,0.766566,0,0.7270917,0,1.071154
0,32665.73,0,0.7470726,0,0.707841,0,1.071181
0,32681.87,0,0.728576,0,0.6895836,0,1.071208
0,32698,0,0.710993,0,0.6722139,0,1.071233
0,32714.13,0,0.6942697,0,0.6557325,0,1.071257
0,32730.26,0,0.6783082,0,0.6399739,0,1.07128
0,32746.39,0,0.6630657,0,0.6249592,0,1.071303
0,32762.52,0,0.6485482,0,0.6106886,0,1.071325
0,32778.65,0,0.6347278,0,0.5971062,0,1.071346
0,32794.78,0,0.6215517,0,0.5841501,0,1.071366
0,32810.91,0,0.608974,0,0.5718141,0,1.071386
0,32827.05,0,0.5969151,0,0.559959,0,1.071405
0,32843.18,0,0.5853646,0,0.5486481,0,1.071423
0,32859.31,0,0.5743187,0,0.5378379,0,1.071441
0,32875.44,0,0.5637684,0,0.527527,0,1.071458
0,32891.57,0,0.5536723,0,0.5176587,0,1.071475
0,32907.7,0,0.543972,0,0.5081729,0,1.071491
0,32923.83,0,0.5346469,0,0.4990821,0,1.071506
0,32939.96,0,0.5257002,0,0.4903699,0,1.071521
0,32956.09,0,0.5171439,0,0.4820597,0,1.071536
0,32972.23,0,0.5089259,0,0.4740593,0,1.07155
0,32988.36,0,0.5010014,0,0.466351,0,1.071564
0,33004.49,0,0.4933594,0,0.4589427,0,1.071577
0,33020.62,0,0.4860174,0,0.4518428,0,1.07159
0,33036.75,0,0.4789534,0,0.4449972,0,1.071602
0,33052.88,0,0.4721321,0,0.4383967,0,1.071615
0,33069.02,0,0.4655462,0,0.4320395,0,1.071626
0,33085.14,0,0.459189,0,0.4259083,0,1.071638
0,33101.28,0,0.45305,0,0.4199933,0,1.071649
0,33117.41,0,0.4471173,0,0.414283,0,1.07166
0,33133.54,0,0.8394845,0,1.180554,0,1.034646
0,33149.67,0,3.557442,0,4.671479,0,1.050034
0,33165.8,0,8.072811,0,9.344593,0,1.060155
0,33181.93,0,11.60171,0,12.44744,0,1.064245
0,33198.06,0,13.26767,0,13.66431,0,1.065754
0,33214.2,0,13.51871,0,13.61455,0,1.066355
0,33230.32,0,12.9675,0,12.89911,0,1.066661
0,33246.46,0,12.05071,0,11.90699,0,1.066873
0,33262.59,0,11.02202,0,10.85319,0,1.067053
0,33278.72,0,10.01197,0,9.84339,0,1.06722
0,33294.85,0,9.078766,0,8.921639,0,1.06738
0,33310.98,0,8.241756,0,8.099373,0,1.067534
0,33327.11,0,7.502555,0,7.376083,0,1.067682
0,33343.25,0,6.853621,0,6.740811,0,1.067826
0,33359.38,0,6.283701,0,6.182548,0,1.067967
0,33375.51,0,5.782896,0,5.692258,0,1.068104
0,33391.64,0,5.341063,0,5.259121,0,1.068238
0,33407.77,0,4.950086,0,4.874946,0,1.06837
0,33423.9,0,4.602242,0,4.532727,0,1.068499
0,33440.03,0,4.291403,0,4.226496,0,1.068626
0,33456.16,0,4.012392,0,3.951257,0,1.068751
0,33472.29,0,3.760891,0,3.70286,0,1.068874
0,33488.43,0,3.533283,0,3.477781,0,1.068995
0,33504.56,0,3.326519,0,3.273127,0,1.069113
0,33520.69,0,3.137916,0,3.08619,0,1.069227
0,33536.82,0,2.964772,0,2.914392,0,1.069337
0,33552.95,0,2.805464,0,2.755906,0,1.069443
0,33569.08,0,2.657946,0,2.609422,0,1.069543
0,33585.21,0,2.521503,0,2.473473,0,1.06964
0,33601.34,0,2.394617,0,2.347272,0,1.069733
0,33617.48,0,2.276672,0,2.229846,0,1.069822
0,33633.61,0,2.16682,0,2.120449,0,1.069907
0,33649.74,0,2.064364,0,2.018396,0,1.069989
0,33665.87,0,1.968688,0,1.923083,0,1.070067
0,33682,0,1.879244,0,1.833969,0,1.070143
0,33698.13,0,1.795542,0,1.750572,0,1.070215
0,33714.26,0,1.71714,0,1.672453,0,1.070284
0,33730.39,0,1.643643,0,1.599222,0,1.07035
0,33746.52,0,1.574689,0,1.53052,0,1.070414
0,33762.66,0,1.50995,0,1.466025,0,1.070475
0,33778.79,0,1.449123,0,1.40543,0,1.070534
0,33794.92,0,1.391936,0,1.348474,0,1.07059
0,33811.05,0,1.33813,0,1.294886,0,1.070644
0,33827.18,0,1.287485,0,1.244468,0,1.070696
0,33843.31,0,1.239757,0,1.196938,0,1.070745
0,33859.45,0,1.194779,0,1.152194,0,1.070793
0,33875.57,0,1.152353,0,1.109965,0,1.070839
0,33891.71,0,1.112359,0,1.070217,0,1.070883
0,33907.84,0,1.074628,0,1.032691,0,1.070925
0,33923.97,0,1.038978,0,0.99725,0,1.070966
