"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,2988,0.0003151741,0.1832011,0.1667108,0.006601757,0.007296029,0.0003099771,0.1891054,0.1695668,0.00683598,0.007693809,1.000036,0,0.3597316,0,0
0,2991,0.0003151511,0.1867332,0.1711963,0.006706996,0.007351201,0.0003102143,0.1929511,0.1743893,0.00695502,0.007770911,1.000036,0,0.3610712,0,0
0,2994,0.0003151539,0.1903271,0.175724,0.006813814,0.007407091,0.0003104701,0.1968545,0.1792542,0.007075517,0.007848745,1.000036,0,0.3624212,0,0
0,2997,0.000315181,0.1939778,0.1802888,0.006922069,0.00746362,0.0003107429,0.2008101,0.1841559,0.007197313,0.007927204,1.000036,0,0.3637809,0,0
0,3000,0.0003152308,0.1976803,0.1848833,0.007031616,0.007520712,0.0003110309,0.2048128,0.1890757,0.007320251,0.008006182,1.000036,0,0.365106,0,0
0,3003,0.0003153013,0.2014292,0.189483,0.007142297,0.007578294,0.0003113308,0.2088544,0.1939804,0.007444083,0.008085579,1.000036,0,0.3664285,0,0
0,3006,0.0003153901,0.205217,0.1940688,0.007253889,0.007636286,0.0003116399,0.2129254,0.1988659,0.007568509,0.008165269,1.000036,0,0.3677559,0,0
0,3009,0.0003154951,0.209036,0.1986355,0.007366169,0.007694603,0.0003119564,0.2170181,0.2037314,0.007693299,0.008245126,1.000036,0,0.3690879,0,0
0,3012,0.0003156147,0.2128791,0.2031827,0.007478931,0.007753155,0.0003122791,0.2211262,0.2085767,0.007818271,0.008325027,1.000036,0,0.3704237,0,0
0,3015,0.0003157477,0.2167405,0.20771,0.007592012,0.007811854,0.0003126071,0.2252446,0.2134009,0.007943291,0.008404861,1.000036,0,0.3717622,0,0
0,3018,0.0003158928,0.2206148,0.2122162,0.007705273,0.007870622,0.0003129393,0.2293689,0.2182014,0.008068234,0.008484531,1.000036,0,0.3731029,0,0
0,3021,0.0003160488,0.2244976,0.2166994,0.007818593,0.00792939,0.0003132748,0.2334948,0.2229762,0.008192989,0.008563956,1.000036,0,0.374446,0,0
0,3024,0.0003162148,0.228385,0.2211578,0.007931867,0.007988102,0.0003136128,0.2376187,0.2277234,0.008317457,0.008643067,1.000036,0,0.3757913,0,0
0,3027,0.0003163898,0.2322735,0.2255898,0.008045005,0.008046709,0.0003139525,0.2417372,0.2324409,0.008441552,0.008721807,1.000036,0,0.3771381,0,0
0,3030,0.0003165729,0.2361597,0.2299936,0.008157921,0.008105167,0.0003142933,0.2458474,0.2371265,0.008565192,0.008800123,1.000036,0,0.3784862,0,0
0,3033,0.0003167632,0.2400406,0.234367,0.008270533,0.008163436,0.0003146345,0.2499461,0.2417779,0.0086883,0.008877968,1.000036,0,0.3798349,0,0
0,3036,0.0003169598,0.243913,0.2387081,0.008382762,0.00822148,0.0003149753,0.2540305,0.2463924,0.008810797,0.0089553,1.000036,0,0.3811841,0,0
0,3039,0.0003171619,0.2477742,0.2430145,0.008494538,0.008279268,0.0003153152,0.258098,0.2509676,0.008932614,0.009032081,1.000036,0,0.3825331,0,0
0,3042,0.0003173687,0.2516218,0.2472841,0.008605798,0.008336772,0.0003156535,0.2621461,0.2555011,0.009053688,0.009108283,1.000036,0,0.3838816,0,0
0,3045,0.0003175795,0.2554533,0.2515148,0.008716476,0.008393968,0.0003159896,0.2661724,0.2599905,0.009173957,0.009183874,1.000036,0,0.3852292,0,0
0,3048,0.0003177935,0.2592665,0.2557042,0.008826516,0.008450835,0.0003163229,0.2701748,0.2644332,0.009293362,0.009258831,1.000036,0,0.3865755,0,0
0,3051,0.0003180102,0.2630592,0.2598504,0.008935865,0.008507352,0.0003166531,0.2741512,0.268827,0.009411853,0.009333132,1.000036,0,0.3879201,0,0
0,3054,0.0003182287,0.2668296,0.2639512,0.009044469,0.008563502,0.0003169795,0.2780998,0.2731697,0.009529375,0.009406756,1.000036,0,0.3892626,0,0
0,3057,0.0003184485,0.2705758,0.2680046,0.009152288,0.00861927,0.0003173018,0.2820188,0.277459,0.009645889,0.009479688,1.000036,0,0.3906027,0,0
0,3060,0.0003186691,0.2742959,0.2720087,0.009259269,0.00867464,0.0003176194,0.2859064,0.2816927,0.009761343,0.009551913,1.000036,0,0.3919399,0,0
0,3063,0.0003188898,0.2779883,0.2759615,0.009365372,0.0087296,0.000317932,0.289761,0.2858688,0.009875698,0.009623414,1.000036,0,0.3932741,0,0
0,3066,0.0003191101,0.2816517,0.2798612,0.00947056,0.008784139,0.0003182393,0.2935812,0.2899853,0.009988918,0.009694183,1.000036,0,0.3946047,0,0
0,3069,0.0003193295,0.2852842,0.283706,0.00957479,0.008838245,0.0003185407,0.2973654,0.2940401,0.01010096,0.009764208,1.000036,0,0.3959315,0,0
0,3072,0.0003195476,0.2888847,0.2874941,0.009678033,0.008891908,0.000318836,0.3011124,0.2980315,0.0102118,0.00983348,1.000036,0,0.397254,0,0
0,3075,0.0003197638,0.2924519,0.2912239,0.009780253,0.008945123,0.0003191248,0.304821,0.3019576,0.01032139,0.009901993,1.000036,0,0.3985721,0,0
0,3078,0.0003199778,0.2959845,0.2948937,0.009881421,0.008997881,0.0003194068,0.3084899,0.3058168,0.01042972,0.00996974,1.000036,0,0.3998853,0,0
0,3081,0.000320189,0.2994814,0.2985021,0.009981507,0.009050176,0.0003196817,0.3121182,0.3096071,0.01053675,0.01003672,1.000036,0,0.401192,0,0
0,3084,0.0003203971,0.3029416,0.3020466,0.01008049,0.009102002,0.0003199493,0.3157046,0.3133239,0.01064245,0.01010292,1.000036,0,0.4024881,0,0
0,3087,0.0003206017,0.3063639,0.3055226,0.01017833,0.009153354,0.000320209,0.319248,0.3169612,0.01074679,0.01016835,1.000036,0,0.4037733,0,0
0,3090,0.0003208023,0.3097471,0.3089251,0.01027499,0.009204228,0.0003204605,0.3227465,0.3205139,0.01084972,0.01023299,1.000036,0,0.4050472,0,0
0,3093,0.0003209985,0.3130895,0.3122493,0.01037045,0.009254619,0.0003207033,0.3261986,0.3239775,0.01095119,0.01029685,1.000036,0,0.4063098,0,0
0,3096,0.0003211896,0.3163897,0.3154914,0.01046464,0.009304521,0.0003209369,0.3296024,0.3273481,0.01105115,0.01035991,1.000036,0,0.4075608,0,0
0,3099,0.0003213753,0.3196459,0.318648,0.01055753,0.009353925,0.000321161,0.3329561,0.3306228,0.01114954,0.01042217,1.000036,0,0.4088001,0,0
0,3102,0.0003215552,0.3228566,0.3217165,0.01064906,0.009402826,0.0003213753,0.3362583,0.3337989,0.01124633,0.01048362,1.000036,0,0.4100276,0,0
0,3105,0.0003217288,0.3260204,0.3246942,0.01073922,0.009451216,0.0003215793,0.3395073,0.3368741,0.01134147,0.01054425,1.000036,0,0.411243,0,0
0,3108,0.0003218958,0.3291357,0.3275793,0.01082794,0.009499086,0.0003217729,0.3427018,0.3398467,0.01143492,0.01060405,1.000036,0,0.4124463,0,0
0,3111,0.0003220558,0.3322009,0.3303709,0.01091519,0.009546427,0.0003219557,0.3458403,0.3427157,0.01152664,0.01066302,1.000036,0,0.4136374,0,0
0,3114,0.0003222084,0.3352149,0.3330676,0.01100094,0.009593231,0.0003221275,0.3489217,0.3454801,0.01161661,0.01072114,1.000036,0,0.4148161,0,0
0,3117,0.0003223534,0.3381765,0.3356686,0.01108515,0.00963949,0.0003222881,0.3519449,0.3481389,0.0117048,0.01077841,1.000036,0,0.4159824,0,0
0,3120,0.0003224905,0.3410846,0.3381731,0.01116781,0.009685199,0.0003224374,0.354909,0.3506916,0.01179118,0.01083482,1.000036,0,0.4171361,0,0
0,3123,0.0003226192,0.3439383,0.3405805,0.01124888,0.009730349,0.000322575,0.3578131,0.3531378,0.01187572,0.01089037,1.000036,0,0.4182773,0,0
0,3126,0.0003227395,0.3467369,0.3428905,0.01132834,0.009774937,0.0003227008,0.3606566,0.3554772,0.01195842,0.01094505,1.000036,0,0.4194058,0,0
0,3129,0.0003228511,0.3494795,0.3451028,0.01140619,0.009818959,0.0003228147,0.3634387,0.3577097,0.01203926,0.01099886,1.000036,0,0.4205216,0,0
0,3132,0.0003229537,0.3521655,0.3472174,0.01148239,0.009862409,0.0003229165,0.3661589,0.3598356,0.01211822,0.0110518,1.000036,0,0.4216246,0,0
0,3135,0.000323047,0.3547943,0.3492345,0.01155694,0.009905285,0.0003230061,0.3688168,0.361855,0.0121953,0.01110386,1.000036,0,0.4227149,0,0
0,3138,0.0003231309,0.3573655,0.3511544,0.01162982,0.009947583,0.0003230835,0.3714119,0.3637685,0.01227048,0.01115505,1.000036,0,0.4237924,0,0
0,3141,0.0003232052,0.3598785,0.3529775,0.01170103,0.009989301,0.0003231484,0.373944,0.3655767,0.01234375,0.01120536,1.000036,0,0.4248571,0,0
0,3144,0.0003232697,0.362333,0.3547046,0.01177055,0.01003044,0.0003232007,0.3764128,0.3672803,0.01241513,0.01125479,1.000036,0,0.4259089,0,0
0,3147,0.0003233243,0.3647288,0.356336,0.01183838,0.01007099,0.0003232405,0.3788181,0.3688801,0.01248459,0.01130335,1.000036,0,0.426948,0,0
0,3150,0.0003233687,0.3670656,0.3578726,0.01190452,0.01011095,0.0003232676,0.3811598,0.370377,0.01255214,0.01135104,1.000036,0,0.4279743,0,0
0,3153,0.0003234029,0.3693434,0.3593154,0.01196896,0.01015033,0.0003232819,0.383438,0.3717724,0.01261779,0.01139785,1.000036,0,0.4289878,0,0
0,3156,0.0003234266,0.3715621,0.3606654,0.01203171,0.01018912,0.0003232835,0.3856526,0.3730671,0.01268154,0.01144379,1.000036,0,0.4299886,0,0
0,3159,0.0003234398,0.3737215,0.3619233,0.01209276,0.01022733,0.0003232722,0.3878038,0.3742624,0.01274339,0.01148886,1.000036,0,0.4309766,0,0
0,3162,0.0003234423,0.3758219,0.3630905,0.01215212,0.01026494,0.000323248,0.3898917,0.3753596,0.01280336,0.01153307,1.000036,0,0.431952,0,0
0,3165,0.0003234341,0.3778633,0.3641681,0.0122098,0.01030197,0.0003232109,0.3919165,0.3763602,0.01286144,0.01157642,1.000036,0,0.4329148,0,0
0,3168,0.000323415,0.3798457,0.3651573,0.01226579,0.01033842,0.0003231608,0.3938784,0.3772654,0.01291764,0.0116189,1.000036,0,0.433865,0,0
0,3171,0.0003233849,0.3817696,0.3660594,0.0123201,0.01037428,0.0003230978,0.3957777,0.3780769,0.01297199,0.01166053,1.000036,0,0.4348027,0,0
0,3174,0.0003233438,0.3836349,0.3668758,0.01237276,0.01040956,0.0003230218,0.3976148,0.3787962,0.01302449,0.01170131,1.000036,0,0.435728,0,0
0,3177,0.0003232915,0.3854421,0.3676078,0.01242375,0.01044425,0.0003229328,0.39939,0.3794248,0.01307514,0.01174125,1.000036,0,0.436641,0,0
0,3180,0.0003232281,0.3871914,0.3682569,0.01247309,0.01047836,0.0003228309,0.4011038,0.3799644,0.01312398,0.01178034,1.000036,0,0.4375417,0,0
0,3183,0.0003231534,0.3888831,0.3688246,0.0125208,0.0105119,0.0003227159,0.4027565,0.3804168,0.013171,0.0118186,1.000036,0,0.4384302,0,0
0,3186,0.0003230673,0.3905176,0.3693124,0.01256688,0.01054485,0.0003225879,0.4043485,0.3807837,0.01321623,0.01185602,1.000036,0,0.4393065,0,0
0,3189,0.0003229699,0.3920953,0.369722,0.01261134,0.01057723,0.000322447,0.4058804,0.3810668,0.01325968,0.01189261,1.000036,0,0.4401709,0,0
0,3192,0.0003228611,0.3936166,0.3700549,0.01265421,0.01060904,0.0003222932,0.4073527,0.3812681,0.01330138,0.01192838,1.000036,0,0.4410233,0,0
0,3195,0.0003227408,0.395082,0.3703127,0.01269548,0.01064027,0.0003221264,0.408766,0.3813892,0.01334132,0.01196333,1.000036,0,0.441864,0,0
0,3198,0.0003226091,0.3964919,0.3704971,0.01273519,0.01067094,0.0003219467,0.4101208,0.3814322,0.01337955,0.01199747,1.000036,0,0.4426929,0,0
0,3201,0.0003224658,0.397847,0.3706098,0.01277334,0.01070103,0.0003217541,0.4114176,0.3813989,0.01341607,0.01203081,1.000036,0,0.4435103,0,0
0,3204,0.0003223111,0.3991475,0.3706524,0.01280995,0.01073057,0.0003215488,0.4126572,0.381291,0.0134509,0.01206334,1.000036,0,0.4443161,0,0
0,3207,0.0003221447,0.4003942,0.3706267,0.01284503,0.01075954,0.0003213306,0.4138401,0.3811106,0.01348407,0.01209507,1.000036,0,0.4451106,0,0
0,3210,0.0003219669,0.4015875,0.3705344,0.01287861,0.01078795,0.0003210997,0.4149669,0.3808596,0.01351559,0.01212601,1.000036,0,0.4458938,0,0
0,3213,0.0003217775,0.4027281,0.3703773,0.01291069,0.0108158,0.0003208562,0.4160385,0.38054,0.01354549,0.01215616,1.000036,0,0.4466659,0,0
0,3216,0.0003215765,0.4038167,0.3701572,0.01294131,0.0108431,0.0003206,0.4170555,0.3801538,0.01357379,0.01218554,1.000036,0,0.447427,0,0
0,3219,0.0003213639,0.4048537,0.3698756,0.01297047,0.01086985,0.0003203312,0.4180185,0.3797028,0.01360051,0.01221414,1.000036,0,0.4481772,0,0
0,3222,0.0003211399,0.4058398,0.3695343,0.0129982,0.01089604,0.0003200499,0.4189281,0.3791888,0.01362567,0.01224197,1.000036,0,0.4489166,0,0
0,3225,0.0003209043,0.4067757,0.3691352,0.01302451,0.0109217,0.0003197562,0.4197853,0.3786139,0.01364929,0.01226904,1.000036,0,0.4496454,0,0
0,3228,0.0003206572,0.4076619,0.36868,0.01304942,0.0109468,0.00031945,0.4205908,0.3779802,0.01367141,0.01229535,1.000036,0,0.4503638,0,0
0,3231,0.0003203987,0.4084994,0.3681707,0.01307297,0.01097137,0.0003191316,0.4213453,0.3772897,0.01369204,0.01232091,1.000036,0,0.4510717,0,0
0,3234,0.0003201287,0.4092888,0.367609,0.01309516,0.01099541,0.000318801,0.4220496,0.3765444,0.01371121,0.01234573,1.000036,0,0.4517695,0,0
0,3237,0.0003198473,0.4100306,0.3669962,0.01311601,0.01101891,0.0003184582,0.4227044,0.3757456,0.01372894,0.01236981,1.000036,0,0.4524572,0,0
0,3240,0.0003195545,0.4107255,0.3663343,0.01313555,0.01104188,0.0003181034,0.4233105,0.3748956,0.01374525,0.01239316,1.000036,0,0.4531349,0,0
0,3243,0.0003192505,0.4113744,0.365625,0.0131538,0.01106433,0.0003177366,0.4238688,0.3739964,0.01376018,0.01241578,1.000036,0,0.4538029,0,0
0,3246,0.0003189351,0.4119781,0.3648702,0.01317078,0.01108625,0.0003173579,0.4243801,0.3730498,0.01377374,0.01243769,1.000036,0,0.4544611,0,0
0,3249,0.0003186085,0.4125371,0.3640715,0.01318652,0.01110765,0.0003169675,0.4248452,0.3720577,0.01378597,0.01245889,1.000036,0,0.4551099,0,0
0,3252,0.0003182708,0.4130523,0.3632305,0.01320102,0.01112854,0.0003165654,0.4252648,0.371022,0.01379688,0.01247938,1.000036,0,0.4557492,0,0
0,3255,0.0003179219,0.4135244,0.3623488,0.01321432,0.01114892,0.0003161518,0.4256398,0.3699442,0.0138065,0.01249917,1.000036,0,0.4563794,0,0
0,3258,0.0003175621,0.4139541,0.3614281,0.01322644,0.01116879,0.0003157266,0.425971,0.3688262,0.01381486,0.01251827,1.000036,0,0.4570004,0,0
0,3261,0.0003171912,0.4143421,0.36047,0.0132374,0.01118816,0.00031529,0.4262592,0.36767,0.01382198,0.01253669,1.000036,0,0.4576125,0,0
0,3264,0.0003168093,0.4146894,0.3594761,0.01324721,0.01120703,0.0003148422,0.4265054,0.366477,0.01382788,0.01255443,1.000036,0,0.4582157,0,0
0,3267,0.0003164167,0.4149965,0.3584479,0.01325591,0.0112254,0.0003143832,0.4267101,0.3652491,0.0138326,0.01257151,1.000036,0,0.4588103,0,0
0,3270,0.0003160133,0.4152642,0.3573871,0.01326352,0.01124328,0.0003139132,0.4268744,0.363988,0.01383616,0.01258792,1.000036,0,0.4593964,0,0
0,3273,0.0003155991,0.4154935,0.3562952,0.01327005,0.01126068,0.0003134322,0.426999,0.3626953,0.01383858,0.01260368,1.000036,0,0.459974,0,0
0,3276,0.0003151744,0.4156848,0.3551735,0.01327554,0.01127759,0.0003129404,0.4270848,0.3613726,0.01383989,0.01261879,1.000036,0,0.4605434,0,0
0,3279,0.0003147391,0.4158392,0.3540235,0.01328,0.01129403,0.0003124378,0.4271325,0.3600216,0.01384011,0.01263326,1.000036,0,0.4611047,0,0
0,3282,0.0003142933,0.4159572,0.3528468,0.01328345,0.01131,0.0003119247,0.427143,0.3586436,0.01383927,0.0126471,1.000036,0,0.461658,0,0
