"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa"
0,942,0.001334136,0.001203,0.999923
0,945,0.001322065,0.001192592,0.999923
0,948,0.001310149,0.001182289,0.999923
0,951,0.001298359,0.001172086,0.999923
0,954,0.001286718,0.001162027,0.999923
0,957,0.00127522,0.00115209,0.999923
0,960,0.001263852,0.001142243,0.999923
0,963,0.00125262,0.001132522,0.999923
0,966,0.001241521,0.001122915,0.999923
0,969,0.001230553,0.001113418,0.999923
0,972,0.001219715,0.001104031,0.999923
0,975,0.001209005,0.001094752,0.999923
0,978,0.001198422,0.00108558,0.999923
0,981,0.001187962,0.001076512,0.999923
0,984,0.001177625,0.001067549,0.999923
0,987,0.00116741,0.001058688,0.999923
0,990,0.001157315,0.001049929,0.999923
0,993,0.001147338,0.00104127,0.999923
0,996,0.001137477,0.001032709,0.999923
0,999,0.001127732,0.001024246,0.999923
0,1002,0.0011181,0.001015878,0.999923
0,1005,0.001108579,0.001007605,0.999923
0,1008,0.001099169,0.0009994262,0.999923
0,1011,0.001089868,0.0009913392,0.999923
0,1014,0.001080675,0.0009833431,0.999923
0,1017,0.001071587,0.0009754366,0.999923
0,1020,0.001062604,0.000967619,0.999923
0,1023,0.001053725,0.0009598887,0.999923
0,1026,0.001044947,0.0009522446,0.999923
0,1029,0.001036269,0.0009446857,0.999923
0,1032,0.001027691,0.0009372109,0.999923
0,1035,0.00101921,0.0009298189,0.999923
0,1038,0.001010826,0.0009225087,0.999923
0,1041,0.001002538,0.0009152794,0.999923
0,1044,0.000994343,0.0009081298,0.999923
0,1047,0.000986241,0.000901059,0.999923
0,1050,0.0009782306,0.0008940657,0.999923
0,1053,0.0009703106,0.0008871492,0.999923
0,1056,0.0009624798,0.0008803083,0.999923
0,1059,0.0009547368,0.0008735421,0.999923
0,1062,0.0009470808,0.0008668496,0.999923
0,1065,0.0009395106,0.00086023,0.999923
0,1068,0.0009320249,0.0008536821,0.999923
0,1071,0.0009246225,0.0008472051,0.999923
0,1074,0.0009173027,0.0008407982,0.999923
0,1077,0.0009100641,0.0008344604,0.999923
0,1080,0.0009029058,0.0008281906,0.999923
0,1083,0.0008958266,0.0008219882,0.999923
0,1086,0.0008888257,0.0008158524,0.999923
0,1089,0.0008819019,0.0008097821,0.999923
0,1092,0.0008750542,0.0008037765,0.999923
0,1095,0.0008682817,0.0007978348,0.999923
0,1098,0.0008615835,0.0007919564,0.999923
0,1101,0.0008549583,0.0007861402,0.999923
0,1104,0.0008484054,0.0007803854,0.999923
