"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,5088,0.02292995,0.1140281,0.0792799,0.004365652,0.005520396,0.02044574,0.1125392,0.07415709,0.004315952,0.005639141,0.9999651,0,0.5238602,0,0
0,5091,0.02267686,0.1135415,0.07890096,0.004350558,0.005511398,0.02021849,0.1120356,0.07377388,0.004299767,0.005626815,0.9999651,0,0.5239024,0,0
0,5094,0.02242664,0.1130596,0.07852653,0.004335599,0.005502449,0.01999388,0.1115371,0.07339555,0.004283737,0.00561458,0.9999651,0,0.523944,0,0
0,5097,0.02217924,0.1125824,0.07815656,0.004320771,0.005493549,0.01977189,0.1110437,0.07302203,0.00426786,0.005602437,0.9999651,0,0.5239848,0,0
0,5100,0.02193463,0.11211,0.07779101,0.004306075,0.005484699,0.01955247,0.1105554,0.07265326,0.004252135,0.005590385,0.9999651,0,0.524025,0,0
0,5103,0.0216928,0.1116422,0.07742981,0.00429151,0.005475898,0.01933561,0.1100721,0.07228918,0.004236561,0.005578424,0.9999651,0,0.5240645,0,0
0,5106,0.02145371,0.111179,0.07707291,0.004277076,0.005467146,0.01912128,0.1095939,0.07192973,0.004221136,0.005566554,0.9999651,0,0.5241035,0,0
0,5109,0.02121732,0.1107204,0.07672025,0.00426277,0.005458444,0.01890945,0.1091205,0.07157483,0.004205859,0.005554773,0.9999651,0,0.5241417,0,0
0,5112,0.02098363,0.1102664,0.07637177,0.004248592,0.005449791,0.01870009,0.1086521,0.07122443,0.00419073,0.005543083,0.9999651,0,0.5241794,0,0
0,5115,0.02075258,0.1098168,0.07602743,0.004234541,0.005441187,0.01849317,0.1081886,0.07087846,0.004175747,0.005531482,0.9999651,0,0.5242165,0,0
0,5118,0.02052417,0.1093717,0.07568716,0.004220617,0.005432634,0.01828867,0.1077298,0.07053687,0.004160908,0.005519971,0.9999651,0,0.524253,0,0
0,5121,0.02029835,0.108931,0.07535091,0.004206817,0.005424129,0.01808656,0.1072758,0.07019958,0.004146213,0.005508548,0.9999651,0,0.5242889,0,0
0,5124,0.02007511,0.1084947,0.07501863,0.004193142,0.005415673,0.01788681,0.1068265,0.06986655,0.004131659,0.005497213,0.9999651,0,0.5243243,0,0
0,5127,0.01985442,0.1080627,0.07469026,0.004179589,0.005407267,0.0176894,0.1063819,0.06953771,0.004117246,0.005485966,0.9999651,0,0.5243592,0,0
0,5130,0.01963624,0.107635,0.07436574,0.004166158,0.005398909,0.0174943,0.1059419,0.06921299,0.004102973,0.005474805,0.9999651,0,0.5243935,0,0
0,5133,0.01942055,0.1072115,0.07404503,0.004152848,0.0053906,0.01730148,0.1055064,0.06889234,0.004088837,0.005463731,0.9999651,0,0.5244274,0,0
0,5136,0.01920733,0.1067923,0.07372807,0.004139658,0.005382339,0.01711093,0.1050755,0.0685757,0.004074838,0.005452743,0.9999651,0,0.5244607,0,0
0,5139,0.01899654,0.1063771,0.0734148,0.004126586,0.005374127,0.01692259,0.104649,0.06826302,0.004060973,0.00544184,0.9999651,0,0.5244936,0,0
0,5142,0.01878817,0.1059661,0.07310518,0.00411363,0.005365963,0.01673647,0.1042269,0.06795422,0.004047242,0.005431022,0.9999651,0,0.524526,0,0
0,5145,0.01858218,0.1055592,0.07279915,0.004100792,0.005357847,0.01655253,0.1038092,0.06764926,0.004033644,0.005420288,0.9999651,0,0.5245579,0,0
0,5148,0.01837856,0.1051563,0.07249666,0.004088068,0.005349778,0.01637075,0.1033958,0.06734807,0.004020176,0.005409637,0.9999651,0,0.5245895,0,0
0,5151,0.01817727,0.1047573,0.07219765,0.004075458,0.005341756,0.0161911,0.1029867,0.06705061,0.004006837,0.005399067,0.9999651,0,0.5246207,0,0
0,5154,0.01797829,0.1043623,0.07190209,0.00406296,0.005333781,0.01601356,0.1025817,0.06675681,0.003993627,0.005388581,0.9999651,0,0.5246513,0,0
0,5157,0.01778159,0.1039711,0.07160991,0.004050574,0.005325853,0.01583809,0.1021809,0.06646661,0.003980543,0.005378175,0.9999651,0,0.5246816,0,0
0,5160,0.01758715,0.1035838,0.07132108,0.004038298,0.005317972,0.01566469,0.1017842,0.06617997,0.003967583,0.005367849,0.9999651,0,0.5247115,0,0
0,5163,0.01739494,0.1032003,0.07103553,0.004026131,0.005310135,0.01549331,0.1013916,0.06589682,0.003954747,0.005357603,0.9999651,0,0.5247411,0,0
0,5166,0.01720494,0.1028205,0.07075321,0.004014072,0.005302345,0.01532395,0.101003,0.06561713,0.003942034,0.005347435,0.9999651,0,0.5247702,0,0
0,5169,0.01701713,0.1024444,0.07047409,0.004002118,0.0052946,0.01515658,0.1006183,0.06534082,0.00392944,0.005337346,0.9999651,0,0.524799,0,0
0,5172,0.01683148,0.102072,0.07019811,0.003990271,0.0052869,0.01499119,0.1002376,0.06506785,0.003916966,0.005327334,0.9999651,0,0.5248275,0,0
0,5175,0.01664797,0.1017032,0.06992523,0.003978527,0.005279244,0.01482774,0.09986064,0.06479816,0.00390461,0.005317397,0.9999651,0,0.5248556,0,0
0,5178,0.01646657,0.1013379,0.06965539,0.003966887,0.005271633,0.01466619,0.09948753,0.06453171,0.00389237,0.005307538,0.9999651,0,0.5248834,0,0
0,5181,0.01628725,0.1009762,0.06938855,0.003955347,0.005264064,0.01450652,0.09911817,0.06426844,0.003880244,0.005297752,0.9999651,0,0.5249108,0,0
0,5184,0.01610999,0.1006179,0.06912468,0.003943909,0.00525654,0.01434872,0.09875251,0.06400831,0.003868232,0.00528804,0.9999651,0,0.524938,0,0
0,5187,0.01593478,0.1002631,0.0688637,0.00393257,0.005249058,0.01419278,0.09839051,0.06375126,0.003856333,0.005278402,0.9999651,0,0.5249648,0,0
0,5190,0.01576159,0.09991162,0.0686056,0.003921328,0.005241618,0.01403869,0.09803212,0.06349725,0.003844543,0.005268835,0.9999651,0,0.5249914,0,0
0,5193,0.01559041,0.0995635,0.06835032,0.003910183,0.005234221,0.01388643,0.09767728,0.06324621,0.003832863,0.005259341,0.9999651,0,0.5250177,0,0
0,5196,0.01542119,0.09921868,0.06809782,0.003899134,0.005226865,0.01373593,0.09732596,0.06299812,0.00382129,0.005249917,0.9999651,0,0.5250437,0,0
0,5199,0.01525392,0.09887712,0.06784805,0.00388818,0.00521955,0.01358719,0.0969781,0.06275292,0.003809824,0.005240562,0.9999651,0,0.5250694,0,0
0,5202,0.01508858,0.09853876,0.06760097,0.003877318,0.005212276,0.01344017,0.09663365,0.06251056,0.003798462,0.005231277,0.9999651,0,0.5250948,0,0
0,5205,0.01492515,0.09820358,0.06735655,0.003866549,0.005205042,0.01329489,0.09629257,0.06227101,0.003787204,0.005222059,0.9999651,0,0.52512,0,0
0,5208,0.01476362,0.09787151,0.06711473,0.003855871,0.005197848,0.01315136,0.09595481,0.0620342,0.003776049,0.005212909,0.9999651,0,0.525145,0,0
0,5211,0.01460398,0.09754253,0.06687548,0.003845282,0.005190693,0.01300956,0.09562033,0.06180011,0.003764994,0.005203825,0.9999651,0,0.5251697,0,0
0,5214,0.0144462,0.09721659,0.06663875,0.003834782,0.005183577,0.01286948,0.09528908,0.06156868,0.003754038,0.005194807,0.9999651,0,0.5251942,0,0
0,5217,0.01429023,0.09689365,0.06640452,0.003824369,0.005176499,0.01273098,0.09496101,0.06133987,0.003743181,0.005185854,0.9999651,0,0.5252184,0,0
0,5220,0.01413605,0.09657367,0.06617273,0.003814043,0.00516946,0.01259406,0.09463609,0.06111364,0.00373242,0.005176965,0.9999651,0,0.5252425,0,0
0,5223,0.01398365,0.09625661,0.06594335,0.003803802,0.005162458,0.01245868,0.09431425,0.06088994,0.003721755,0.005168139,0.9999651,0,0.5252663,0,0
0,5226,0.013833,0.09594242,0.06571634,0.003793645,0.005155493,0.01232487,0.09399548,0.06066875,0.003711184,0.005159375,0.9999651,0,0.52529,0,0
0,5229,0.01368407,0.09563106,0.06549166,0.00378357,0.005148564,0.01219265,0.09367971,0.06045,0.003700706,0.005150673,0.9999651,0,0.5253133,0,0
0,5232,0.01353684,0.09532251,0.06526928,0.003773578,0.005141672,0.01206201,0.09336691,0.06023367,0.00369032,0.005142031,0.9999651,0,0.5253366,0,0
0,5235,0.01339134,0.09501672,0.06504916,0.003763667,0.005134816,0.01193292,0.09305703,0.06001972,0.003680023,0.005133449,0.9999651,0,0.5253596,0,0
0,5238,0.01324753,0.09471365,0.06483127,0.003753835,0.005127995,0.01180537,0.09275003,0.0598081,0.003669816,0.005124926,0.9999651,0,0.5253825,0,0
0,5241,0.01310538,0.09441326,0.06461556,0.003744081,0.005121208,0.0116793,0.09244587,0.05959877,0.003659697,0.005116461,0.9999651,0,0.5254051,0,0
0,5244,0.01296489,0.09411551,0.06440201,0.003734405,0.005114456,0.01155466,0.09214452,0.05939171,0.003649665,0.005108053,0.9999651,0,0.5254276,0,0
0,5247,0.01282603,0.09382038,0.06419057,0.003724806,0.005107738,0.01143152,0.09184592,0.05918687,0.003639717,0.005099703,0.9999651,0,0.5254499,0,0
0,5250,0.01268878,0.09352781,0.06398122,0.003715282,0.005101054,0.01130988,0.09155004,0.05898421,0.003629854,0.005091408,0.9999651,0,0.5254721,0,0
0,5253,0.01255312,0.09323777,0.06377392,0.003705833,0.005094402,0.01118964,0.09125684,0.0587837,0.003620074,0.005083168,0.9999651,0,0.5254941,0,0
0,5256,0.01241902,0.09295024,0.06356864,0.003696457,0.005087783,0.01107076,0.09096628,0.0585853,0.003610376,0.005074983,0.9999651,0,0.5255159,0,0
0,5259,0.01228645,0.09266517,0.06336534,0.003687153,0.005081196,0.01095321,0.09067833,0.05838899,0.003600759,0.005066851,0.9999651,0,0.5255376,0,0
0,5262,0.0121554,0.09238252,0.063164,0.00367792,0.005074641,0.01083703,0.09039294,0.05819471,0.003591221,0.005058772,0.9999651,0,0.5255592,0,0
0,5265,0.01202584,0.09210227,0.06296457,0.003668759,0.005068117,0.01072221,0.09011008,0.05800245,0.003581761,0.005050745,0.9999651,0,0.5255806,0,0
0,5268,0.01189778,0.09182438,0.06276704,0.003659666,0.005061624,0.01060872,0.08982971,0.05781216,0.003572379,0.005042769,0.9999651,0,0.5256019,0,0
0,5271,0.01177119,0.09154882,0.06257138,0.003650642,0.005055162,0.01049657,0.08955179,0.05762382,0.003563073,0.005034844,0.9999651,0,0.525623,0,0
0,5274,0.01164608,0.09127554,0.06237755,0.003641686,0.005048729,0.01038577,0.0892763,0.05743739,0.003553842,0.005026969,0.9999651,0,0.525644,0,0
0,5277,0.01152245,0.09100453,0.06218551,0.003632796,0.005042326,0.01027635,0.08900318,0.05725284,0.003544685,0.005019142,0.9999651,0,0.5256649,0,0
0,5280,0.01140028,0.09073574,0.06199525,0.003623972,0.005035953,0.01016824,0.08873241,0.05707013,0.003535601,0.005011364,0.9999651,0,0.5256857,0,0
0,5283,0.01127951,0.09046914,0.06180674,0.003615212,0.005029608,0.01006132,0.08846396,0.05688925,0.003526589,0.005003634,0.9999651,0,0.5257063,0,0
0,5286,0.01116014,0.09020472,0.06161994,0.003606517,0.005023291,0.009955551,0.08819779,0.05671015,0.003517648,0.004995951,0.9999651,0,0.5257269,0,0
0,5289,0.01104211,0.08994242,0.06143483,0.003597884,0.005017003,0.00985101,0.08793386,0.05653282,0.003508776,0.004988315,0.9999651,0,0.5257473,0,0
0,5292,0.01092542,0.08968223,0.06125139,0.003589313,0.005010741,0.009747707,0.08767215,0.0563572,0.003499974,0.004980723,0.9999651,0,0.5257676,0,0
0,5295,0.01081009,0.0894241,0.06106957,0.003580804,0.005004507,0.009645684,0.08741262,0.0561833,0.003491239,0.004973177,0.9999651,0,0.5257878,0,0
0,5298,0.01069609,0.08916803,0.06088937,0.003572355,0.004998301,0.009544774,0.08715524,0.05601106,0.003482571,0.004965675,0.9999651,0,0.5258079,0,0
0,5301,0.0105834,0.08891396,0.06071076,0.003563965,0.00499212,0.009444976,0.08689997,0.05584047,0.003473969,0.004958217,0.9999651,0,0.5258279,0,0
0,5304,0.01047201,0.08866188,0.0605337,0.003555635,0.004985966,0.009346417,0.0866468,0.0556715,0.003465432,0.004950802,0.9999651,0,0.5258479,0,0
0,5307,0.01036192,0.08841175,0.06035817,0.003547362,0.004979837,0.009249048,0.08639567,0.05550412,0.00345696,0.004943429,0.9999651,0,0.5258677,0,0
0,5310,0.01025312,0.08816355,0.06018416,0.003539146,0.004973733,0.009152859,0.08614658,0.05533831,0.00344855,0.004936098,0.9999651,0,0.5258874,0,0
0,5313,0.01014558,0.08791725,0.06001163,0.003530986,0.004967655,0.009057708,0.08589948,0.05517403,0.003440202,0.004928808,0.9999651,0,0.5259071,0,0
0,5316,0.01003927,0.08767283,0.05984056,0.003522882,0.004961601,0.008963616,0.08565436,0.05501127,0.003431916,0.004921558,0.9999651,0,0.5259266,0,0
0,5319,0.009934152,0.08743025,0.05967093,0.003514833,0.004955571,0.008870605,0.08541116,0.05485,0.003423691,0.004914348,0.9999651,0,0.5259461,0,0
0,5322,0.009830231,0.0871895,0.05950272,0.003506837,0.004949565,0.008778661,0.08516988,0.05469019,0.003415524,0.004907178,0.9999651,0,0.5259655,0,0
0,5325,0.009727505,0.08695053,0.05933589,0.003498895,0.004943582,0.008687821,0.08493049,0.05453182,0.003407417,0.004900047,0.9999651,0,0.5259849,0,0
0,5328,0.009626001,0.08671334,0.05917045,0.003491005,0.004937623,0.008598148,0.08469295,0.05437487,0.003399367,0.004892954,0.9999651,0,0.5260041,0,0
0,5331,0.009525684,0.08647789,0.05900635,0.003483167,0.004931686,0.008509481,0.08445723,0.05421932,0.003391375,0.004885898,0.9999651,0,0.5260233,0,0
0,5334,0.009426529,0.08624416,0.05884358,0.00347538,0.004925773,0.008421752,0.08422332,0.05406513,0.003383439,0.004878879,0.9999651,0,0.5260425,0,0
0,5337,0.009328476,0.08601213,0.05868211,0.003467644,0.004919881,0.008334982,0.08399119,0.0539123,0.003375558,0.004871897,0.9999651,0,0.5260615,0,0
0,5340,0.009231528,0.08578176,0.05852194,0.003459957,0.004914011,0.008249219,0.08376081,0.05376079,0.003367732,0.004864951,0.9999651,0,0.5260805,0,0
0,5343,0.009135687,0.08555304,0.05836303,0.003452319,0.004908163,0.008164532,0.08353215,0.05361059,0.00335996,0.00485804,0.9999651,0,0.5260994,0,0
0,5346,0.009040969,0.08532595,0.05820537,0.003444729,0.004902335,0.008080848,0.08330519,0.05346168,0.003352241,0.004851164,0.9999651,0,0.5261182,0,0
0,5349,0.008947371,0.08510046,0.05804894,0.003437187,0.004896529,0.007998143,0.08307991,0.05331403,0.003344574,0.004844322,0.9999651,0,0.5261371,0,0
0,5352,0.008854857,0.08487654,0.05789372,0.003429692,0.004890744,0.007916353,0.08285628,0.05316762,0.003336959,0.004837514,0.9999651,0,0.5261558,0,0
0,5355,0.008763402,0.08465418,0.05773969,0.003422243,0.004884979,0.007835496,0.08263429,0.05302243,0.003329395,0.004830739,0.9999651,0,0.5261745,0,0
0,5358,0.008672974,0.08443336,0.05758683,0.00341484,0.004879233,0.007755548,0.08241389,0.05287845,0.003321881,0.004823998,0.9999651,0,0.5261931,0,0
0,5361,0.008583557,0.08421405,0.05743512,0.003407482,0.004873508,0.007676465,0.08219508,0.05273566,0.003314417,0.004817288,0.9999651,0,0.5262117,0,0
0,5364,0.008495153,0.08399624,0.05728455,0.003400169,0.004867802,0.007598307,0.08197783,0.05259403,0.003307002,0.004810611,0.9999651,0,0.5262302,0,0
0,5367,0.008407769,0.0837799,0.05713511,0.0033929,0.004862115,0.007521112,0.08176212,0.05245355,0.003299635,0.004803965,0.9999651,0,0.5262487,0,0
0,5370,0.00832141,0.08356501,0.05698676,0.003385674,0.004856447,0.007444831,0.08154792,0.0523142,0.003292315,0.00479735,0.9999651,0,0.5262671,0,0
0,5373,0.008236065,0.08335155,0.0568395,0.00337849,0.004850797,0.007369436,0.08133522,0.05217596,0.003285042,0.004790765,0.9999651,0,0.5262855,0,0
0,5376,0.008151701,0.08313951,0.0566933,0.003371349,0.004845167,0.007294868,0.08112399,0.05203881,0.003277816,0.004784211,0.9999651,0,0.5263039,0,0
0,5379,0.008068295,0.08292886,0.05654816,0.00336425,0.004839553,0.007221146,0.08091422,0.05190274,0.003270635,0.004777686,0.9999651,0,0.5263221,0,0
0,5382,0.007985825,0.08271958,0.05640406,0.003357192,0.004833959,0.007148254,0.08070588,0.05176774,0.003263499,0.00477119,0.9999651,0,0.5263404,0,0
0,5385,0.007904283,0.08251166,0.05626098,0.003350174,0.004828381,0.007076178,0.08049896,0.05163377,0.003256407,0.004764723,0.9999651,0,0.5263586,0,0
0,5388,0.007823666,0.08230507,0.05611891,0.003343196,0.004822821,0.007004931,0.08029342,0.05150083,0.00324936,0.004758284,0.9999651,0,0.5263768,0,0
0,5391,0.007743973,0.08209981,0.05597783,0.003336258,0.004817278,0.006934517,0.08008926,0.05136891,0.003242355,0.004751874,0.9999651,0,0.526395,0,0
0,5394,0.007665196,0.08189584,0.05583772,0.003329359,0.004811752,0.006864907,0.07988646,0.05123798,0.003235393,0.00474549,0.9999651,0,0.526413,0,0
0,5397,0.007587325,0.08169317,0.05569857,0.003322498,0.004806242,0.006796096,0.079685,0.05110803,0.003228473,0.004739134,0.9999651,0,0.5264311,0,0
0,5400,0.007510344,0.08149175,0.05556038,0.003315676,0.004800749,0.006728073,0.07948484,0.05097904,0.003221594,0.004732805,0.9999651,0,0.5264491,0,0
0,5403,0.007434241,0.08129159,0.05542312,0.003308891,0.004795272,0.006660825,0.079286,0.05085101,0.003214757,0.004726502,0.9999651,0,0.5264671,0,0
0,5406,0.007359006,0.08109266,0.05528678,0.003302142,0.004789811,0.006594344,0.07908843,0.05072391,0.00320796,0.004720225,0.9999651,0,0.5264851,0,0
0,5409,0.007284628,0.08089494,0.05515135,0.003295431,0.004784365,0.006528622,0.07889213,0.05059773,0.003201203,0.004713973,0.9999651,0,0.526503,0,0
0,5412,0.007211093,0.08069842,0.05501681,0.003288756,0.004778936,0.006463646,0.07869709,0.05047247,0.003194485,0.004707747,0.9999651,0,0.526521,0,0
0,5415,0.007138396,0.0805031,0.05488315,0.003282116,0.004773521,0.00639941,0.07850327,0.0503481,0.003187806,0.004701546,0.9999651,0,0.5265388,0,0
0,5418,0.007066525,0.08030894,0.05475036,0.003275512,0.004768122,0.006335904,0.07831067,0.05022461,0.003181165,0.004695369,0.9999651,0,0.5265567,0,0
0,5421,0.006995469,0.08011594,0.05461843,0.003268943,0.004762737,0.006273117,0.07811926,0.05010198,0.003174562,0.004689217,0.9999651,0,0.5265745,0,0
0,5424,0.006925222,0.07992408,0.05448735,0.003262408,0.004757367,0.006211045,0.07792904,0.04998021,0.003167997,0.004683089,0.9999651,0,0.5265923,0,0
0,5427,0.006855772,0.07973334,0.0543571,0.003255907,0.004752012,0.006149677,0.07773999,0.04985929,0.003161469,0.004676984,0.9999651,0,0.52661,0,0
0,5430,0.006787111,0.07954371,0.05422766,0.003249439,0.004746671,0.006089005,0.0775521,0.04973919,0.003154977,0.004670902,0.9999651,0,0.5266278,0,0
0,5433,0.006719229,0.07935518,0.05409904,0.003243005,0.004741344,0.006029021,0.07736533,0.04961991,0.00314852,0.004664843,0.9999651,0,0.5266455,0,0
0,5436,0.006652117,0.07916773,0.05397122,0.003236603,0.004736031,0.005969716,0.07717969,0.04950144,0.0031421,0.004658807,0.9999651,0,0.5266632,0,0
0,5439,0.006585766,0.07898135,0.05384418,0.003230234,0.004730732,0.005911083,0.07699515,0.04938376,0.003135714,0.004652793,0.9999651,0,0.5266808,0,0
0,5442,0.006520167,0.07879602,0.05371791,0.003223896,0.004725446,0.005853113,0.07681171,0.04926686,0.003129363,0.004646801,0.9999651,0,0.5266985,0,0
0,5445,0.00645531,0.07861174,0.05359242,0.003217591,0.004720174,0.005795798,0.07662935,0.04915074,0.003123046,0.004640832,0.9999651,0,0.5267161,0,0
0,5448,0.006391187,0.07842848,0.05346768,0.003211316,0.004714916,0.005739131,0.07644805,0.04903537,0.003116763,0.004634883,0.9999651,0,0.5267338,0,0
0,5451,0.006327789,0.07824624,0.05334368,0.003205072,0.00470967,0.005683104,0.07626781,0.04892075,0.003110514,0.004628955,0.9999651,0,0.5267513,0,0
0,5454,0.006265108,0.07806501,0.05322042,0.003198859,0.004704438,0.005627709,0.0760886,0.04880688,0.003104297,0.004623049,0.9999651,0,0.5267689,0,0
0,5457,0.006203136,0.07788476,0.05309788,0.003192676,0.004699218,0.005572937,0.07591042,0.04869373,0.003098113,0.004617163,0.9999651,0,0.5267864,0,0
0,5460,0.006141863,0.0777055,0.05297606,0.003186523,0.004694011,0.005518784,0.07573324,0.0485813,0.003091961,0.004611298,0.9999651,0,0.526804,0,0
0,5463,0.006081282,0.0775272,0.05285495,0.003180398,0.004688816,0.00546524,0.07555708,0.04846958,0.00308584,0.004605453,0.9999651,0,0.5268215,0,0
0,5466,0.006021384,0.07734986,0.05273453,0.003174304,0.004683634,0.005412298,0.07538189,0.04835856,0.003079751,0.004599628,0.9999651,0,0.526839,0,0
0,5469,0.00596216,0.07717346,0.0526148,0.003168237,0.004678464,0.00535995,0.07520768,0.04824822,0.003073693,0.004593822,0.9999651,0,0.5268564,0,0
0,5472,0.005903605,0.07699799,0.05249575,0.003162199,0.004673306,0.005308192,0.07503444,0.04813856,0.003067666,0.004588036,0.9999651,0,0.5268739,0,0
0,5475,0.005845708,0.07682344,0.05237737,0.00315619,0.00466816,0.005257014,0.07486214,0.04802958,0.003061669,0.004582269,0.9999651,0,0.5268914,0,0
0,5478,0.005788463,0.07664981,0.05225965,0.003150208,0.004663026,0.005206409,0.07469078,0.04792125,0.003055702,0.004576521,0.9999651,0,0.5269088,0,0
0,5481,0.005731861,0.07647707,0.05214258,0.003144253,0.004657904,0.005156372,0.07452036,0.04781358,0.003049764,0.004570792,0.9999651,0,0.5269262,0,0
0,5484,0.005675895,0.07630522,0.05202615,0.003138326,0.004652794,0.005106895,0.07435084,0.04770654,0.003043855,0.004565082,0.9999651,0,0.5269436,0,0
0,5487,0.005620558,0.07613425,0.05191037,0.003132425,0.004647695,0.005057971,0.07418223,0.04760015,0.003037976,0.004559389,0.9999651,0,0.526961,0,0
0,5490,0.005565841,0.07596415,0.05179521,0.003126551,0.004642607,0.005009595,0.07401451,0.04749438,0.003032124,0.004553715,0.9999651,0,0.5269784,0,0
0,5493,0.005511738,0.0757949,0.05168067,0.003120703,0.00463753,0.004961758,0.07384768,0.04738922,0.003026302,0.004548058,0.9999651,0,0.5269958,0,0
0,5496,0.005458242,0.0756265,0.05156674,0.003114881,0.004632465,0.004914456,0.07368173,0.04728468,0.003020506,0.00454242,0.9999651,0,0.5270131,0,0
0,5499,0.005405345,0.07545894,0.05145342,0.003109085,0.004627411,0.004867681,0.07351663,0.04718074,0.003014738,0.004536798,0.9999651,0,0.5270305,0,0
0,5502,0.005353039,0.07529221,0.0513407,0.003103314,0.004622367,0.004821428,0.07335238,0.04707739,0.003008998,0.004531194,0.9999651,0,0.5270478,0,0
0,5505,0.005301319,0.0751263,0.05122857,0.003097569,0.004617335,0.004775689,0.07318898,0.04697463,0.003003285,0.004525608,0.9999651,0,0.5270651,0,0
0,5508,0.005250177,0.0749612,0.05111702,0.003091848,0.004612313,0.00473046,0.07302642,0.04687244,0.002997597,0.004520038,0.9999651,0,0.5270824,0,0
0,5511,0.005199607,0.0747969,0.05100605,0.003086152,0.004607302,0.004685733,0.07286467,0.04677083,0.002991937,0.004514485,0.9999651,0,0.5270997,0,0
0,5514,0.005149601,0.07463339,0.05089565,0.00308048,0.004602301,0.004641504,0.07270374,0.04666978,0.002986302,0.004508949,0.9999651,0,0.527117,0,0
0,5517,0.005100153,0.07447066,0.05078581,0.003074832,0.004597311,0.004597766,0.07254361,0.04656929,0.002980693,0.004503429,0.9999651,0,0.5271343,0,0
0,5520,0.005051257,0.07430872,0.05067653,0.003069208,0.004592331,0.004554513,0.07238428,0.04646935,0.00297511,0.004497925,0.9999651,0,0.5271516,0,0
0,5523,0.005002905,0.07414753,0.0505678,0.003063607,0.004587362,0.004511739,0.07222573,0.04636995,0.002969551,0.004492437,0.9999651,0,0.5271688,0,0
0,5526,0.004955092,0.0739871,0.05045961,0.00305803,0.004582403,0.00446944,0.07206797,0.04627109,0.002964018,0.004486966,0.9999651,0,0.5271861,0,0
0,5529,0.004907812,0.07382743,0.05035196,0.003052475,0.004577453,0.004427608,0.07191097,0.04617276,0.002958509,0.00448151,0.9999651,0,0.5272033,0,0
0,5532,0.004861056,0.07366849,0.05024485,0.003046944,0.004572514,0.004386239,0.07175473,0.04607495,0.002953025,0.00447607,0.9999651,0,0.5272205,0,0
0,5535,0.004814821,0.0735103,0.05013825,0.003041435,0.004567585,0.004345327,0.07159925,0.04597766,0.002947564,0.004470645,0.9999651,0,0.5272378,0,0
0,5538,0.004769099,0.07335282,0.05003218,0.003035949,0.004562666,0.004304867,0.0714445,0.04588088,0.002942128,0.004465236,0.9999651,0,0.527255,0,0
0,5541,0.004723885,0.07319606,0.04992663,0.003030485,0.004557756,0.004264853,0.0712905,0.04578461,0.002936715,0.004459842,0.9999651,0,0.5272722,0,0
