"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,4455,0,1.080716,0,1.076887,0,1.029279
0,4458,0,1.068954,0,1.064753,0,1.029518
0,4461,0,1.057086,0,1.052568,0,1.029752
0,4464,0,1.04515,0,1.040365,0,1.02998
0,4467,0,1.03318,0,1.02817,0,1.030205
0,4470,0,1.021204,0,1.016007,0,1.030424
0,4473,0,1.009249,0,1.003898,0,1.030641
0,4476,0,0.9973353,0,0.9918584,0,1.030853
0,4479,0,0.9854825,0,0.9799051,0,1.031063
0,4482,0,0.9737068,0,0.9680507,0,1.031269
0,4485,0,0.9620223,0,0.9563065,0,1.031472
0,4488,0,0.9504409,0,0.9446818,0,1.031673
0,4491,0,0.9389727,0,0.9331846,0,1.03187
0,4494,0,0.9276261,0,0.9218212,0,1.032066
0,4497,0,0.9164084,0,0.9105973,0,1.032259
0,4500,0,0.9053252,0,0.8995169,0,1.032449
0,4503,0,0.8943815,0,0.8885835,0,1.032637
0,4506,0,0.8835808,0,0.8777999,0,1.032823
0,4509,0,0.8729263,0,0.8671677,0,1.033008
0,4512,0,0.86242,0,0.8566883,0,1.03319
0,4515,0,0.8520634,0,0.8463624,0,1.03337
0,4518,0,0.8418575,0,0.8361902,0,1.033548
0,4521,0,0.8318028,0,0.8261717,0,1.033724
0,4524,0,0.8218992,0,0.8163062,0,1.033898
0,4527,0,0.8121464,0,0.8065929,0,1.034071
0,4530,0,0.8025437,0,0.7970308,0,1.034242
0,4533,0,0.7930901,0,0.7876185,0,1.034411
0,4536,0,0.7837844,0,0.7783544,0,1.034579
0,4539,0,0.7746252,0,0.769237,0,1.034745
0,4542,0,0.7656109,0,0.7602643,0,1.03491
0,4545,0,0.7567397,0,0.7514346,0,1.035072
0,4548,0,0.7480098,0,0.7427456,0,1.035234
0,4551,0,0.7394192,0,0.7341952,0,1.035394
0,4554,0,0.7309658,0,0.7257816,0,1.035552
0,4557,0,0.7226476,0,0.7175022,0,1.035709
0,4560,0,0.7144623,0,0.7093549,0,1.035864
0,4563,0,0.7064079,0,0.7013375,0,1.036018
0,4566,0,0.698482,0,0.6934476,0,1.036171
0,4569,0,0.6906824,0,0.685683,0,1.036323
0,4572,0,0.6830068,0,0.6780413,0,1.036473
0,4575,0,0.6754531,0,0.6705204,0,1.036621
0,4578,0,0.6680189,0,0.6631179,0,1.036769
0,4581,0,0.660702,0,0.6558318,0,1.036915
0,4584,0,0.6535002,0,0.6486595,0,1.037059
0,4587,0,0.6464114,0,0.6415991,0,1.037203
0,4590,0,0.6394333,0,0.6346483,0,1.037345
0,4593,0,0.6325638,0,0.627805,0,1.037486
0,4596,0,0.6258007,0,0.6210672,0,1.037626
0,4599,0,0.6191421,0,0.6144326,0,1.037765
0,4602,0,0.6125858,0,0.6078995,0,1.037902
0,4605,0,0.6061299,0,0.6014656,0,1.038038
0,4608,0,0.5997724,0,0.5951291,0,1.038173
0,4611,0,0.5935113,0,0.5888881,0,1.038307
0,4614,0,0.5873447,0,0.5827407,0,1.03844
0,4617,0,0.5812708,0,0.576685,0,1.038572
0,4620,0,0.5752876,0,0.5707192,0,1.038703
0,4623,0,0.5693936,0,0.5648416,0,1.038832
0,4626,0,0.5635868,0,0.5590505,0,1.038961
0,4629,0,0.5578656,0,0.5533441,0,1.039088
0,4632,0,0.5522283,0,0.5477208,0,1.039214
0,4635,0,0.5466732,0,0.542179,0,1.03934
0,4638,0,0.5411988,0,0.5367172,0,1.039464
0,4641,0,0.5358036,0,0.5313337,0,1.039587
0,4644,0,0.5304859,0,0.5260271,0,1.039709
0,4647,0,0.5252442,0,0.5207959,0,1.03983
0,4650,0,0.5200772,0,0.5156387,0,1.039951
0,4653,0,0.5149833,0,0.510554,0,1.04007
0,4656,0,0.5099612,0,0.5055406,0,1.040188
0,4659,0,0.5050096,0,0.500597,0,1.040305
0,4662,0,0.5001271,0,0.4957219,0,1.040422
0,4665,0,0.4953124,0,0.4909142,0,1.040537
0,4668,0,0.4905642,0,0.4861724,0,1.040651
0,4671,0,0.4858813,0,0.4814955,0,1.040765
0,4674,0,0.4812625,0,0.4768822,0,1.040878
0,4677,0,0.4767067,0,0.4723314,0,1.040989
0,4680,0,0.4722126,0,0.4678419,0,1.0411
0,4683,0,0.4677791,0,0.4634126,0,1.04121
0,4686,0,0.4634051,0,0.4590424,0,1.041319
0,4689,0,0.4590896,0,0.4547303,0,1.041427
0,4692,0,0.4548315,0,0.4504753,0,1.041534
0,4695,0,0.4506299,0,0.4462763,0,1.041641
0,4698,0,0.4464836,0,0.4421324,0,1.041746
0,4701,0,0.4423916,0,0.4380425,0,1.041851
0,4704,0,0.4383532,0,0.4340058,0,1.041955
0,4707,0,0.4343673,0,0.4300213,0,1.042058
0,4710,0,0.4304329,0,0.4260882,0,1.04216
0,4713,0,0.4265493,0,0.4222055,0,1.042262
0,4716,0,0.4227156,0,0.4183724,0,1.042362
0,4719,0,0.4189309,0,0.4145881,0,1.042462
0,4722,0,0.4151943,0,0.4108517,0,1.042561
0,4725,0,0.411505,0,0.4071625,0,1.042659
0,4728,0,0.4078624,0,0.4035196,0,1.042757
0,4731,0,0.4042655,0,0.3999223,0,1.042853
0,4734,0,0.4007136,0,0.3963698,0,1.042949
0,4737,0,0.397206,0,0.3928614,0,1.043044
0,4740,0,0.393742,0,0.3893965,0,1.043139
0,4743,0,0.3903208,0,0.3859742,0,1.043233
0,4746,0,0.3869418,0,0.3825938,0,1.043325
0,4749,0,0.3836042,0,0.3792549,0,1.043418
0,4752,0,0.3803074,0,0.3759565,0,1.043509
0,4755,0,0.3770507,0,0.3726982,0,1.0436
0,4758,0,0.3738336,0,0.3694793,0,1.04369
0,4761,0,0.3706553,0,0.3662992,0,1.043779
0,4764,0,0.3675153,0,0.3631572,0,1.043868
0,4767,0,0.364413,0,0.3600528,0,1.043956
0,4770,0,0.3613477,0,0.3569854,0,1.044043
0,4773,0,0.358319,0,0.3539544,0,1.04413
0,4776,0,0.3553262,0,0.3509592,0,1.044216
0,4779,0,0.3523688,0,0.3479994,0,1.044301
0,4782,0,0.3494462,0,0.3450744,0,1.044385
0,4785,0,0.346558,0,0.3421836,0,1.044469
0,4788,0,0.3437036,0,0.3393266,0,1.044553
0,4791,0,0.3408825,0,0.3365029,0,1.044635
0,4794,0,0.3380941,0,0.3337118,0,1.044717
0,4797,0,0.3353381,0,0.3309531,0,1.044798
0,4800,0,0.3326139,0,0.3282261,0,1.044879
0,4803,0,0.3299211,0,0.3255305,0,1.044959
0,4806,0,0.3272592,0,0.3228658,0,1.045039
0,4809,0,0.3246278,0,0.3202315,0,1.045117
0,4812,0,0.3220263,0,0.3176271,0,1.045196
0,4815,0,0.3194545,0,0.3150524,0,1.045273
0,4818,0,0.3169118,0,0.3125067,0,1.04535
0,4821,0,0.3143978,0,0.3099898,0,1.045427
0,4824,0,0.3119121,0,0.3075013,0,1.045503
0,4827,0,0.3094544,0,0.3050406,0,1.045578
0,4830,0,0.3070243,0,0.3026075,0,1.045653
0,4833,0,0.3046212,0,0.3002015,0,1.045727
0,4836,0,0.302245,0,0.2978223,0,1.0458
0,4839,0,0.2998951,0,0.2954695,0,1.045873
0,4842,0,0.2975712,0,0.2931427,0,1.045945
0,4845,0,0.295273,0,0.2908415,0,1.046017
0,4848,0,0.2930002,0,0.2885657,0,1.046088
0,4851,0,0.2907522,0,0.2863149,0,1.046159
0,4854,0,0.2885289,0,0.2840887,0,1.046229
0,4857,0,0.28633,0,0.2818868,0,1.046299
0,4860,0,0.2841549,0,0.279709,0,1.046368
0,4863,0,0.2820035,0,0.2775547,0,1.046437
0,4866,0,0.2798755,0,0.2754239,0,1.046505
0,4869,0,0.2777704,0,0.273316,0,1.046572
0,4872,0,0.275688,0,0.2712309,0,1.046639
0,4875,0,0.2736281,0,0.2691682,0,1.046706
0,4878,0,0.2715902,0,0.2671276,0,1.046772
0,4881,0,0.2695742,0,0.2651089,0,1.046837
0,4884,0,0.2675796,0,0.2631117,0,1.046902
0,4887,0,0.2656064,0,0.2611358,0,1.046967
0,4890,0,0.2636541,0,0.2591809,0,1.047031
0,4893,0,0.2617225,0,0.2572468,0,1.047094
0,4896,0,0.2598113,0,0.2553331,0,1.047157
0,4899,0,0.2579203,0,0.2534397,0,1.04722
0,4902,0,0.2560493,0,0.2515662,0,1.047282
0,4905,0,0.2541979,0,0.2497124,0,1.047343
0,4908,0,0.2523659,0,0.247878,0,1.047404
0,4911,0,0.250553,0,0.2460628,0,1.047465
0,4914,0,0.248759,0,0.2442666,0,1.047525
0,4917,0,0.2469838,0,0.242489,0,1.047585
0,4920,0,0.2452269,0,0.2407299,0,1.047644
0,4923,0,0.2434883,0,0.2389891,0,1.047703
0,4926,0,0.2417677,0,0.2372664,0,1.047761
0,4929,0,0.2400648,0,0.2355615,0,1.047819
0,4932,0,0.2383796,0,0.2338742,0,1.047876
0,4935,0,0.2367116,0,0.2322044,0,1.047933
0,4938,0,0.2350608,0,0.2305517,0,1.04799
0,4941,0,0.2334268,0,0.2289158,0,1.048046
0,4944,0,0.2318095,0,0.2272967,0,1.048102
0,4947,0,0.2302087,0,0.2256941,0,1.048157
0,4950,0,0.2286242,0,0.2241077,0,1.048212
0,4953,0,0.2270557,0,0.2225373,0,1.048267
0,4956,0,0.2255031,0,0.220983,0,1.048321
0,4959,0,0.2239663,0,0.2194446,0,1.048374
0,4962,0,0.222445,0,0.2179218,0,1.048427
0,4965,0,0.2209391,0,0.2164144,0,1.04848
0,4968,0,0.2194484,0,0.2149225,0,1.048533
0,4971,0,0.2179727,0,0.2134455,0,1.048585
0,4974,0,0.2165116,0,0.2119832,0,1.048636
0,4977,0,0.2150652,0,0.2105354,0,1.048688
0,4980,0,0.2136332,0,0.209102,0,1.048738
0,4983,0,0.2122153,0,0.2076827,0,1.048789
0,4986,0,0.2108115,0,0.2062773,0,1.048839
0,4989,0,0.2094217,0,0.2048861,0,1.048889
0,4992,0,0.2080457,0,0.203509,0,1.048938
0,4995,0,0.2066834,0,0.2021457,0,1.048987
0,4998,0,0.2053347,0,0.2007961,0,1.049036
0,5001,0,0.2039993,0,0.1994603,0,1.049084
0,5004,0,0.2026772,0,0.198138,0,1.049132
0,5007,0,0.2013679,0,0.1968281,0,1.049179
0,5010,0,0.2000713,0,0.1955308,0,1.049226
0,5013,0,0.1987874,0,0.194246,0,1.049273
0,5016,0,0.1975158,0,0.1929732,0,1.04932
0,5019,0,0.1962564,0,0.191712,0,1.049366
0,5022,0,0.1950093,0,0.1904635,0,1.049411
0,5025,0,0.1937746,0,0.1892279,0,1.049457
0,5028,0,0.192552,0,0.1880047,0,1.049502
0,5031,0,0.1913414,0,0.1867942,0,1.049546
0,5034,0,0.1901429,0,0.1855965,0,1.049591
0,5037,0,0.1889565,0,0.1844118,0,1.049635
0,5040,0,0.1877811,0,0.1832369,0,1.049679
0,5043,0,0.186617,0,0.1820732,0,1.049722
0,5046,0,0.1854641,0,0.1809203,0,1.049765
0,5049,0,0.1843221,0,0.1797776,0,1.049808
0,5052,0,0.1831909,0,0.1786446,0,1.04985
0,5055,0,0.1820703,0,0.1775217,0,1.049892
0,5058,0,0.1809605,0,0.1764108,0,1.049934
0,5061,0,0.1798611,0,0.1753105,0,1.049976
0,5064,0,0.178772,0,0.1742208,0,1.050017
0,5067,0,0.1776929,0,0.173142,0,1.050058
0,5070,0,0.1766238,0,0.1720742,0,1.050098
0,5073,0,0.1755647,0,0.1710159,0,1.050138
0,5076,0,0.1745154,0,0.169967,0,1.050178
0,5079,0,0.1734758,0,0.1689279,0,1.050218
0,5082,0,0.1724459,0,0.1678982,0,1.050257
0,5085,0,0.1714256,0,0.1668777,0,1.050296
0,5088,0,0.1704148,0,0.1658663,0,1.050335
0,5091,0,0.1694139,0,0.164866,0,1.050373
0,5094,0,0.1684228,0,0.1638757,0,1.050412
0,5097,0,0.1674415,0,0.1628959,0,1.05045
0,5100,0,0.1664703,0,0.1619268,0,1.050487
0,5103,0,0.1655092,0,0.1609687,0,1.050524
0,5106,0,0.1645575,0,0.1600202,0,1.050562
0,5109,0,0.1636143,0,0.1590789,0,1.050598
0,5112,0,0.16268,0,0.1581458,0,1.050635
0,5115,0,0.1617542,0,0.1572204,0,1.050671
0,5118,0,0.1608366,0,0.1563016,0,1.050707
0,5121,0,0.1599267,0,0.1553885,0,1.050743
0,5124,0,0.159025,0,0.1544842,0,1.050778
0,5127,0,0.1581311,0,0.1535888,0,1.050813
0,5130,0,0.1572448,0,0.1527027,0,1.050848
0,5133,0,0.156366,0,0.1518275,0,1.050883
0,5136,0,0.155495,0,0.1509598,0,1.050917
0,5139,0,0.1546321,0,0.1500995,0,1.050952
0,5142,0,0.1537775,0,0.1492473,0,1.050985
0,5145,0,0.1529317,0,0.1484027,0,1.051019
0,5148,0,0.1520939,0,0.1475665,0,1.051053
0,5151,0,0.1512641,0,0.1467389,0,1.051086
0,5154,0,0.1504427,0,0.1459193,0,1.051119
0,5157,0,0.1496294,0,0.1451076,0,1.051151
0,5160,0,0.1488238,0,0.1443029,0,1.051184
0,5163,0,0.148025,0,0.1435044,0,1.051216
0,5166,0,0.1472327,0,0.1427115,0,1.051248
0,5169,0,0.1464459,0,0.1419233,0,1.05128
0,5172,0,0.1456658,0,0.1411419,0,1.051311
0,5175,0,0.144893,0,0.1403694,0,1.051342
0,5178,0,0.1441272,0,0.1396057,0,1.051373
0,5181,0,0.1433685,0,0.1388527,0,1.051404
0,5184,0,0.142617,0,0.1381083,0,1.051435
0,5187,0,0.1418724,0,0.1373677,0,1.051465
0,5190,0,0.1411345,0,0.1366282,0,1.051495
0,5193,0,0.1404031,0,0.1358916,0,1.051525
0,5196,0,0.1396771,0,0.135166,0,1.051555
0,5199,0,0.1389566,0,0.1344528,0,1.051584
0,5202,0,0.1382436,0,0.133742,0,1.051614
0,5205,0,0.1375373,0,0.1330369,0,1.051643
0,5208,0,0.1368378,0,0.1323373,0,1.051672
0,5211,0,0.136144,0,0.1316466,0,1.0517
0,5214,0,0.1354563,0,0.1309618,0,1.051729
0,5217,0,0.1347747,0,0.1302823,0,1.051757
0,5220,0,0.1340993,0,0.1296085,0,1.051785
0,5223,0,0.1334298,0,0.1289407,0,1.051813
0,5226,0,0.1327663,0,0.1282796,0,1.051841
0,5229,0,0.1321086,0,0.1276241,0,1.051868
0,5232,0,0.1314567,0,0.1269743,0,1.051895
0,5235,0,0.1308104,0,0.1263301,0,1.051922
0,5238,0,0.1301698,0,0.1256917,0,1.051949
0,5241,0,0.1295348,0,0.1250586,0,1.051976
0,5244,0,0.1289053,0,0.1244315,0,1.052002
0,5247,0,0.1282812,0,0.1238097,0,1.052029
0,5250,0,0.1276626,0,0.1231935,0,1.052055
0,5253,0,0.1270494,0,0.1225826,0,1.052081
0,5256,0,0.1264415,0,0.1219771,0,1.052106
0,5259,0,0.1258388,0,0.1213768,0,1.052132
0,5262,0,0.1252414,0,0.1207817,0,1.052157
0,5265,0,0.1246491,0,0.1201918,0,1.052182
0,5268,0,0.1240619,0,0.1196071,0,1.052207
0,5271,0,0.1234798,0,0.1190274,0,1.052232
0,5274,0,0.1229027,0,0.1184527,0,1.052257
0,5277,0,0.1223305,0,0.117883,0,1.052281
0,5280,0,0.1217631,0,0.1173182,0,1.052306
0,5283,0,0.1212007,0,0.1167582,0,1.05233
0,5286,0,0.1206431,0,0.1162031,0,1.052354
0,5289,0,0.1200904,0,0.1156527,0,1.052377
0,5292,0,0.1195423,0,0.1151071,0,1.052401
0,5295,0,0.1189989,0,0.1145661,0,1.052425
0,5298,0,0.11846,0,0.1140298,0,1.052448
0,5301,0,0.1179255,0,0.1134981,0,1.052471
0,5304,0,0.1173953,0,0.1129709,0,1.052494
0,5307,0,0.1168697,0,0.1124483,0,1.052517
0,5310,0,0.1163488,0,0.11193,0,1.052539
0,5313,0,0.1158323,0,0.1114161,0,1.052562
0,5316,0,0.1153201,0,0.1109065,0,1.052584
0,5319,0,0.1148122,0,0.1104013,0,1.052606
0,5322,0,0.1143084,0,0.1099003,0,1.052628
0,5325,0,0.1138086,0,0.1094036,0,1.05265
0,5328,0,0.1133129,0,0.108911,0,1.052672
0,5331,0,0.1128212,0,0.1084226,0,1.052694
0,5334,0,0.1123339,0,0.1079383,0,1.052715
0,5337,0,0.1118507,0,0.107458,0,1.052736
0,5340,0,0.1113714,0,0.1069817,0,1.052758
0,5343,0,0.110896,0,0.1065094,0,1.052778
0,5346,0,0.1104246,0,0.106041,0,1.052799
0,5349,0,0.109957,0,0.1055765,0,1.05282
0,5352,0,0.1094933,0,0.1051159,0,1.052841
0,5355,0,0.1090333,0,0.1046591,0,1.052861
0,5358,0,0.1085771,0,0.1042061,0,1.052881
0,5361,0,0.1081247,0,0.1037568,0,1.052901
0,5364,0,0.107676,0,0.1033113,0,1.052921
0,5367,0,0.107231,0,0.1028695,0,1.052941
0,5370,0,0.1067895,0,0.1024312,0,1.052961
0,5373,0,0.1063517,0,0.1019967,0,1.052981
0,5376,0,0.1059175,0,0.1015656,0,1.053
0,5379,0,0.1054868,0,0.1011382,0,1.05302
0,5382,0,0.1050596,0,0.1007142,0,1.053039
0,5385,0,0.1046359,0,0.1002937,0,1.053058
0,5388,0,0.1042155,0,0.09987666,0,1.053077
0,5391,0,0.1037986,0,0.099463,0,1.053096
0,5394,0,0.103385,0,0.09905271,0,1.053114
0,5397,0,0.1029747,0,0.09864577,0,1.053133
0,5400,0,0.1025678,0,0.09824213,0,1.053151
0,5403,0,0.1021641,0,0.09784176,0,1.05317
0,5406,0,0.1017636,0,0.09744464,0,1.053188
0,5409,0,0.1013663,0,0.09705071,0,1.053206
0,5412,0,0.1009721,0,0.09665997,0,1.053224
0,5415,0,0.1005811,0,0.09627236,0,1.053242
0,5418,0,0.1001932,0,0.09588787,0,1.053259
0,5421,0,0.09980839,0,0.09550646,0,1.053277
0,5424,0,0.09942658,0,0.0951281,0,1.053295
0,5427,0,0.09904777,0,0.09475276,0,1.053312
0,5430,0,0.09867194,0,0.09438041,0,1.053329
0,5433,0,0.09829906,0,0.09401103,0,1.053347
0,5436,0,0.09792911,0,0.09364459,0,1.053364
0,5439,0,0.09756206,0,0.09328105,0,1.05338
0,5442,0,0.09719787,0,0.09292039,0,1.053397
0,5445,0,0.09683651,0,0.09256259,0,1.053414
0,5448,0,0.09647797,0,0.0922076,0,1.053431
0,5451,0,0.09612221,0,0.09185541,0,1.053447
0,5454,0,0.0957692,0,0.091506,0,1.053464
0,5457,0,0.09541892,0,0.09115932,0,1.05348
0,5460,0,0.09507135,0,0.09081537,0,1.053496
0,5463,0,0.09472646,0,0.09047409,0,1.053512
0,5466,0,0.09438422,0,0.09013549,0,1.053528
0,5469,0,0.09404461,0,0.08979953,0,1.053544
0,5472,0,0.09370761,0,0.08946618,0,1.05356
0,5475,0,0.09337318,0,0.08913543,0,1.053576
0,5478,0,0.09304132,0,0.08880724,0,1.053591
0,5481,0,0.09271198,0,0.0884816,0,1.053607
0,5484,0,0.09238514,0,0.08815846,0,1.053622
0,5487,0,0.09206079,0,0.08783782,0,1.053637
0,5490,0,0.09173889,0,0.08751965,0,1.053652
0,5493,0,0.09141943,0,0.08720391,0,1.053668
0,5496,0,0.09110238,0,0.08689061,0,1.053683
0,5499,0,0.09078772,0,0.0865797,0,1.053697
0,5502,0,0.09047543,0,0.08627117,0,1.053712
0,5505,0,0.09016549,0,0.085965,0,1.053727
0,5508,0,0.08985786,0,0.08566116,0,1.053742
0,5511,0,0.08955254,0,0.08535962,0,1.053756
0,5514,0,0.08924948,0,0.08506037,0,1.053771
0,5517,0,0.08894869,0,0.08476338,0,1.053785
0,5520,0,0.08865013,0,0.08446864,0,1.053799
0,5523,0,0.08835378,0,0.08417612,0,1.053813
0,5526,0,0.08805963,0,0.0838858,0,1.053828
0,5529,0,0.08776765,0,0.08359766,0,1.053842
0,5532,0,0.08747782,0,0.08331168,0,1.053856
0,5535,0,0.08719011,0,0.08302784,0,1.053869
0,5538,0,0.08690452,0,0.08274612,0,1.053883
0,5541,0,0.08662102,0,0.0824665,0,1.053897
0,5544,0,0.08633959,0,0.08218895,0,1.05391
0,5547,0,0.08606021,0,0.08191346,0,1.053924
0,5550,0,0.08578286,0,0.08164002,0,1.053937
0,5553,0,0.08550753,0,0.0813686,0,1.053951
0,5556,0,0.08523419,0,0.08109917,0,1.053964
0,5559,0,0.08496282,0,0.08083173,0,1.053977
0,5562,0,0.08469342,0,0.08056625,0,1.05399
0,5565,0,0.08442595,0,0.08030272,0,1.054003
0,5568,0,0.0841604,0,0.08004113,0,1.054016
0,5571,0,0.08389676,0,0.07978143,0,1.054029
0,5574,0,0.08363499,0,0.07952362,0,1.054042
0,5577,0,0.0833751,0,0.0792677,0,1.054055
0,5580,0,0.08311705,0,0.07901362,0,1.054067
0,5583,0,0.08286083,0,0.07876138,0,1.05408
0,5586,0,0.08260643,0,0.07851097,0,1.054092
0,5589,0,0.08235383,0,0.07826236,0,1.054105
0,5592,0,0.08210301,0,0.07801554,0,1.054117
0,5595,0,0.08185396,0,0.07777049,0,1.054129
0,5598,0,0.08160666,0,0.0775272,0,1.054142
0,5601,0,0.08136109,0,0.07728565,0,1.054154
0,5604,0,0.08111724,0,0.07704582,0,1.054166
0,5607,0,0.0808751,0,0.07680771,0,1.054178
0,5610,0,0.08063464,0,0.07657128,0,1.05419
0,5613,0,0.08039584,0,0.07633652,0,1.054202
0,5616,0,0.0801587,0,0.07610342,0,1.054214
0,5619,0,0.0799232,0,0.07587196,0,1.054225
0,5622,0,0.07968932,0,0.07564214,0,1.054237
0,5625,0,0.07945704,0,0.07541392,0,1.054249
0,5628,0,0.07922637,0,0.07518731,0,1.05426
0,5631,0,0.07899727,0,0.07496228,0,1.054272
0,5634,0,0.07876974,0,0.07473882,0,1.054283
0,5637,0,0.07854376,0,0.07451692,0,1.054294
0,5640,0,0.07831932,0,0.07429656,0,1.054306
0,5643,0,0.0780964,0,0.07407773,0,1.054317
0,5646,0,0.07787499,0,0.07386041,0,1.054328
0,5649,0,0.07765508,0,0.07364459,0,1.054339
0,5652,0,0.07743664,0,0.07343025,0,1.05435
0,5655,0,0.07721967,0,0.07321738,0,1.054361
0,5658,0,0.07700416,0,0.07300597,0,1.054372
0,5661,0,0.07679008,0,0.072796,0,1.054383
0,5664,0,0.07657743,0,0.07258747,0,1.054394
0,5667,0,0.0763662,0,0.07238035,0,1.054405
0,5670,0,0.07615636,0,0.07217464,0,1.054415
0,5673,0,0.07594793,0,0.07197031,0,1.054426
0,5676,0,0.07574085,0,0.07176737,0,1.054436
0,5679,0,0.07553515,0,0.0715658,0,1.054447
0,5682,0,0.07533079,0,0.07136558,0,1.054457
0,5685,0,0.07512777,0,0.0711667,0,1.054468
0,5688,0,0.07492609,0,0.07096915,0,1.054478
0,5691,0,0.07472571,0,0.07077292,0,1.054488
0,5694,0,0.07452663,0,0.07057799,0,1.054499
0,5697,0,0.07432885,0,0.07038435,0,1.054509
0,5700,0,0.07413235,0,0.070192,0,1.054519
0,5703,0,0.07393711,0,0.07000092,0,1.054529
0,5706,0,0.07374313,0,0.06981109,0,1.054539
0,5709,0,0.07355039,0,0.06962251,0,1.054549
0,5712,0,0.07335888,0,0.06943516,0,1.054559
0,5715,0,0.0731686,0,0.06924904,0,1.054569
0,5718,0,0.07297952,0,0.06906413,0,1.054579
0,5721,0,0.07279164,0,0.06888042,0,1.054588
0,5724,0,0.07260495,0,0.06869791,0,1.054598
0,5727,0,0.07241945,0,0.06851657,0,1.054608
0,5730,0,0.0722351,0,0.0683364,0,1.054617
0,5733,0,0.07205192,0,0.0681574,0,1.054627
0,5736,0,0.07186988,0,0.06797954,0,1.054636
0,5739,0,0.07168898,0,0.06780281,0,1.054646
0,5742,0,0.0715092,0,0.06762722,0,1.054655
0,5745,0,0.07133054,0,0.06745274,0,1.054665
0,5748,0,0.07115299,0,0.06727937,0,1.054674
0,5751,0,0.07097653,0,0.0671071,0,1.054683
0,5754,0,0.07080115,0,0.06693591,0,1.054693
0,5757,0,0.07062686,0,0.06676581,0,1.054702
0,5760,0,0.07045363,0,0.06659677,0,1.054711
0,5763,0,0.07054814,0,0.06866135,0,0.8466496
0,5766,0,0.07396758,0,0.08020639,0,0.8532647
0,5769,0,0.08446287,0,0.1030897,0,0.8630039
0,5772,0,0.1044484,0,0.1382053,0,0.8752549
0,5775,0,0.1351844,0,0.1851349,0,0.8891635
0,5778,0,0.1767556,0,0.2424152,0,0.9038834
0,5781,0,0.2282714,0,0.3079721,0,0.9186872
0,5784,0,0.2881585,0,0.3794501,0,0.9330072
0,5787,0,0.3544451,0,0.4544659,0,0.9464387
0,5790,0,0.425006,0,0.5307859,0,0.9587269
0,5793,0,0.4977542,0,0.6064451,0,0.9697431
0,5796,0,0.570773,0,0.6798093,0,0.9794554
0,5799,0,0.6424056,0,0.7496006,0,0.9879019
0,5802,0,0.7112967,0,0.814876,0,0.9951669
0,5805,0,0.7763995,0,0.8750119,0,1.001361
0,5808,0,0.8369631,0,0.9296368,0,1.006604
0,5811,0,0.892496,0,0.9786062,0,1.01102
0,5814,0,0.9427356,0,1.021949,0,1.014725
0,5817,0,0.9875976,0,1.059797,0,1.017825
0,5820,0,1.027143,0,1.092431,0,1.020418
0,5823,0,1.061547,0,1.120108,0,1.022586
0,5826,0,1.091042,0,1.143206,0,1.024401
0,5829,0,1.115937,0,1.16209,0,1.025925
0,5832,0,1.136559,0,1.177087,0,1.027208
0,5835,0,1.153252,0,1.188656,0,1.028294
0,5838,0,1.166361,0,1.196957,0,1.029219
0,5841,0,1.176192,0,1.20252,0,1.030012
0,5844,0,1.183111,0,1.205522,0,1.030697
0,5847,0,1.187402,0,1.206309,0,1.031293
0,5850,0,1.189392,0,1.205254,0,1.031818
0,5853,0,1.189294,0,1.2021,0,1.032284
0,5856,0,1.187333,0,1.197831,0,1.032701
0,5859,0,1.183809,0,1.192094,0,1.033079
0,5862,0,1.178889,0,1.185179,0,1.033424
0,5865,0,1.17274,0,1.177297,0,1.033743
0,5868,0,1.165533,0,1.168569,0,1.034039
0,5871,0,1.157417,0,1.159112,0,1.034317
0,5874,0,1.148521,0,1.149045,0,1.034578
0,5877,0,1.138963,0,1.13846,0,1.034827
0,5880,0,1.128847,0,1.127452,0,1.035065
0,5883,0,1.118264,0,1.116093,0,1.035293
0,5886,0,1.107298,0,1.104455,0,1.035512
0,5889,0,1.096019,0,1.092595,0,1.035725
0,5892,0,1.084492,0,1.080569,0,1.035931
0,5895,0,1.072772,0,1.068421,0,1.036131
0,5898,0,1.060909,0,1.056193,0,1.036327
0,5901,0,1.048945,0,1.04392,0,1.036518
0,5904,0,1.036919,0,1.031633,0,1.036705
0,5907,0,1.024864,0,1.01936,0,1.036888
0,5910,0,1.012809,0,1.007124,0,1.037068
0,5913,0,1.000779,0,0.9949455,0,1.037244
0,5916,0,0.9887954,0,0.9828426,0,1.037418
0,5919,0,0.9768775,0,0.9708301,0,1.037589
0,5922,0,0.9650411,0,0.9589208,0,1.037758
0,5925,0,0.9533001,0,0.9471257,0,1.037924
0,5928,0,0.9416663,0,0.9354541,0,1.038087
0,5931,0,0.9301496,0,0.9239137,0,1.038249
0,5934,0,0.9187585,0,0.912511,0,1.038409
0,5937,0,0.9074999,0,0.9012512,0,1.038566
