"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,1572,0,13.12858,0,13.02491,0,0.9968168
0,1575,0,12.95,0,12.83981,0,0.9971281
0,1578,0,12.76945,0,12.65396,0,0.9974331
0,1581,0,12.58768,0,12.46799,0,0.9977331
0,1584,0,12.40538,0,12.28245,0,0.9980289
0,1587,0,12.22312,0,12.09779,0,0.9983211
0,1590,0,12.04142,0,11.91443,0,0.9986104
0,1593,0,11.86071,0,11.73271,0,0.9988972
0,1596,0,11.68137,0,11.55291,0,0.9991818
0,1599,0,11.50372,0,11.37527,0,0.9994644
0,1602,0,11.32803,0,11.20001,0,0.9997453
0,1605,0,11.15452,0,11.02729,0,1.000025
0,1608,0,10.98339,0,10.85724,0,1.000303
0,1611,0,10.81478,0,10.68997,0,1.000579
0,1614,0,10.64882,0,10.52556,0,1.000854
0,1617,0,10.48561,0,10.36407,0,1.001129
0,1620,0,10.32522,0,10.20554,0,1.001402
0,1623,0,10.1677,0,10.05001,0,1.001674
0,1626,0,10.0131,0,9.897474,0,1.001945
0,1629,0,9.861439,0,9.747941,0,1.002215
0,1632,0,9.712716,0,9.601398,0,1.002484
0,1635,0,9.566934,0,9.457828,0,1.002753
0,1638,0,9.424078,0,9.317199,0,1.00302
0,1641,0,9.284128,0,9.179482,0,1.003287
0,1644,0,9.147056,0,9.044636,0,1.003553
0,1647,0,9.012826,0,8.912618,0,1.003819
0,1650,0,8.8814,0,8.783381,0,1.004084
0,1653,0,8.752735,0,8.656878,0,1.004348
0,1656,0,8.626783,0,8.533052,0,1.004611
0,1659,0,8.503496,0,8.411853,0,1.004874
0,1662,0,8.382821,0,8.293224,0,1.005137
0,1665,0,8.264706,0,8.17711,0,1.005399
0,1668,0,8.149096,0,8.063453,0,1.00566
0,1671,0,8.035934,0,7.952197,0,1.005921
0,1674,0,7.925168,0,7.843284,0,1.006181
0,1677,0,7.816739,0,7.736658,0,1.006441
0,1680,0,7.710592,0,7.632262,0,1.006701
0,1683,0,7.606672,0,7.530041,0,1.00696
0,1686,0,7.504924,0,7.429939,0,1.007219
0,1689,0,7.405292,0,7.331903,0,1.007478
0,1692,0,7.307724,0,7.235878,0,1.007736
0,1695,0,7.212165,0,7.141812,0,1.007993
0,1698,0,7.118564,0,7.049654,0,1.008251
0,1701,0,7.02687,0,6.959355,0,1.008508
0,1704,0,6.937033,0,6.870863,0,1.008764
0,1707,0,6.849003,0,6.784133,0,1.009021
0,1710,0,6.762734,0,6.699116,0,1.009277
0,1713,0,6.678177,0,6.615768,0,1.009532
0,1716,0,6.595289,0,6.534044,0,1.009788
0,1719,0,6.514023,0,6.4539,0,1.010043
0,1722,0,6.434338,0,6.375296,0,1.010297
0,1725,0,6.356191,0,6.298189,0,1.010552
0,1728,0,6.279541,0,6.222541,0,1.010806
0,1731,0,6.204349,0,6.148313,0,1.01106
0,1734,0,6.130576,0,6.075468,0,1.011313
0,1737,0,6.058185,0,6.003968,0,1.011566
0,1740,0,5.987138,0,5.93378,0,1.011819
0,1743,0,5.917402,0,5.86487,0,1.012071
0,1746,0,5.848941,0,5.797203,0,1.012323
0,1749,0,5.781723,0,5.730748,0,1.012575
0,1752,0,5.715716,0,5.665473,0,1.012826
0,1755,0,5.650889,0,5.601351,0,1.013077
0,1758,0,5.58721,0,5.53835,0,1.013328
0,1761,0,5.524652,0,5.476442,0,1.013579
0,1764,0,5.463185,0,5.4156,0,1.013829
0,1767,0,5.402783,0,5.3558,0,1.014078
0,1770,0,5.343421,0,5.297017,0,1.014327
0,1773,0,5.28507,0,5.239222,0,1.014576
0,1776,0,5.227704,0,5.182384,0,1.014825
0,1779,0,5.171299,0,5.126478,0,1.015073
0,1782,0,5.115835,0,5.071505,0,1.015321
0,1785,0,5.061293,0,5.017453,0,1.015568
0,1788,0,5.007642,0,4.964266,0,1.015815
0,1791,0,4.95485,0,4.911881,0,1.016061
0,1794,0,4.902896,0,4.860271,0,1.016307
0,1797,0,4.851804,0,4.809597,0,1.016553
0,1800,0,4.801574,0,4.759921,0,1.016798
0,1803,0,4.752185,0,4.711087,0,1.017042
0,1806,0,4.703581,0,4.662683,0,1.017285
0,1809,0,4.655662,0,4.614767,0,1.017528
0,1812,0,4.608334,0,4.567678,0,1.017769
0,1815,0,4.561733,0,4.521708,0,1.018008
0,1818,0,4.515904,0,4.476271,0,1.018246
0,1821,0,4.470813,0,4.431149,0,1.018482
0,1824,0,4.426276,0,4.386581,0,1.018716
0,1827,0,4.382348,0,4.343234,0,1.018949
0,1830,0,4.339113,0,4.300532,0,1.01918
0,1833,0,4.296628,0,4.257958,0,1.019409
0,1836,0,4.25463,0,4.215917,0,1.019637
0,1839,0,4.213087,0,4.174753,0,1.019863
0,1842,0,4.172157,0,4.134013,0,1.020088
0,1845,0,4.131838,0,4.093755,0,1.02031
0,1848,0,4.092041,0,4.054121,0,1.020532
0,1851,0,4.052754,0,4.015009,0,1.020751
0,1854,0,4.013992,0,3.97637,0,1.020969
0,1857,0,3.975745,0,3.93824,0,1.021186
0,1860,0,3.938,0,3.90062,0,1.021401
0,1863,0,3.900743,0,3.863476,0,1.021614
0,1866,0,3.863962,0,3.826797,0,1.021826
0,1869,0,3.827651,0,3.790587,0,1.022037
0,1872,0,3.7918,0,3.754832,0,1.022246
0,1875,0,3.756404,0,3.719527,0,1.022453
0,1878,0,3.721453,0,3.684661,0,1.022659
0,1881,0,3.68694,0,3.650228,0,1.022863
0,1884,0,3.652856,0,3.616218,0,1.023066
0,1887,0,3.619193,0,3.582625,0,1.023268
0,1890,0,3.585944,0,3.549443,0,1.023468
0,1893,0,3.553102,0,3.516663,0,1.023666
0,1896,0,3.520659,0,3.484278,0,1.023863
0,1899,0,3.488608,0,3.452285,0,1.024059
0,1902,0,3.456945,0,3.420673,0,1.024253
0,1905,0,3.425661,0,3.38944,0,1.024446
0,1908,0,3.394752,0,3.35858,0,1.024638
0,1911,0,3.36421,0,3.328084,0,1.024828
0,1914,0,3.334031,0,3.297947,0,1.025017
0,1917,0,3.304209,0,3.268165,0,1.025204
0,1920,0,3.274738,0,3.238731,0,1.02539
0,1923,0,3.245613,0,3.209642,0,1.025575
0,1926,0,3.216829,0,3.180893,0,1.025758
0,1929,0,3.18838,0,3.152476,0,1.02594
0,1932,0,3.160261,0,3.124385,0,1.026121
0,1935,0,3.132466,0,3.096615,0,1.0263
0,1938,0,3.104991,0,3.069163,0,1.026478
0,1941,0,3.077832,0,3.042027,0,1.026655
0,1944,0,3.050984,0,3.015202,0,1.02683
0,1947,0,3.024441,0,2.988683,0,1.027004
0,1950,0,2.998199,0,2.96246,0,1.027177
0,1953,0,2.972254,0,2.936529,0,1.027349
0,1956,0,2.9466,0,2.910886,0,1.027519
0,1959,0,2.921237,0,2.885536,0,1.027688
0,1962,0,2.896158,0,2.860475,0,1.027856
0,1965,0,2.871363,0,2.8357,0,1.028022
0,1968,0,2.846842,0,2.811193,0,1.028188
0,1971,0,2.822592,0,2.78695,0,1.028352
0,1974,0,2.798609,0,2.762965,0,1.028515
0,1977,0,2.774891,0,2.739248,0,1.028676
0,1980,0,2.751436,0,2.715799,0,1.028837
0,1983,0,2.728239,0,2.692616,0,1.028996
0,1986,0,2.705296,0,2.669689,0,1.029154
0,1989,0,2.682604,0,2.647003,0,1.029311
0,1992,0,2.660157,0,2.624555,0,1.029467
0,1995,0,2.637957,0,2.60235,0,1.029622
0,1998,0,2.616004,0,2.580404,0,1.029776
0,2001,0,2.594296,0,2.558716,0,1.029928
0,2004,0,2.57283,0,2.537281,0,1.030079
0,2007,0,2.551594,0,2.516056,0,1.030229
0,2010,0,2.530587,0,2.495043,0,1.030378
0,2013,0,2.509803,0,2.474231,0,1.030526
0,2016,0,2.489248,0,2.453667,0,1.030673
0,2019,0,2.468914,0,2.433339,0,1.030819
0,2022,0,2.448801,0,2.413253,0,1.030963
0,2025,0,2.42889,0,2.393346,0,1.031107
0,2028,0,2.409176,0,2.373605,0,1.031249
0,2031,0,2.389647,0,2.354013,0,1.031391
0,2034,0,2.370319,0,2.33463,0,1.031531
0,2037,0,2.351199,0,2.3155,0,1.03167
0,2040,0,2.332284,0,2.296629,0,1.031809
0,2043,0,2.313578,0,2.277993,0,1.031946
0,2046,0,2.295079,0,2.259535,0,1.032082
0,2049,0,2.276796,0,2.241274,0,1.032217
0,2052,0,2.258725,0,2.223197,0,1.032351
0,2055,0,2.240835,0,2.205304,0,1.032485
0,2058,0,2.22313,0,2.187573,0,1.032617
0,2061,0,2.2056,0,2.169994,0,1.032748
0,2064,0,2.188255,0,2.15262,0,1.032878
0,2067,0,2.171082,0,2.135436,0,1.033008
0,2070,0,2.154077,0,2.118454,0,1.033136
0,2073,0,2.137241,0,2.101619,0,1.033263
0,2076,0,2.120571,0,2.084939,0,1.033389
0,2079,0,2.104064,0,2.068404,0,1.033515
0,2082,0,2.087727,0,2.052053,0,1.033639
0,2085,0,2.071566,0,2.0359,0,1.033763
0,2088,0,2.055584,0,2.019953,0,1.033885
0,2091,0,2.039778,0,2.004189,0,1.034007
0,2094,0,2.024143,0,1.988577,0,1.034128
0,2097,0,2.008682,0,1.973124,0,1.034248
0,2100,0,1.993392,0,1.957826,0,1.034366
0,2103,0,1.978263,0,1.942697,0,1.034484
0,2106,0,1.963292,0,1.927724,0,1.034602
0,2109,0,1.948472,0,1.9129,0,1.034718
0,2112,0,1.933789,0,1.898193,0,1.034833
0,2115,0,1.919234,0,1.883597,0,1.034948
0,2118,0,1.904796,0,1.869097,0,1.035061
0,2121,0,1.890506,0,1.854776,0,1.035174
0,2124,0,1.876352,0,1.84062,0,1.035286
0,2127,0,1.86234,0,1.826656,0,1.035397
0,2130,0,1.848474,0,1.812831,0,1.035508
0,2133,0,1.83476,0,1.799152,0,1.035617
0,2136,0,1.821209,0,1.785623,0,1.035726
0,2139,0,1.807802,0,1.772227,0,1.035833
0,2142,0,1.794526,0,1.758949,0,1.03594
0,2145,0,1.781382,0,1.745774,0,1.036047
0,2148,0,1.768365,0,1.732713,0,1.036152
0,2151,0,1.755477,0,1.719801,0,1.036257
0,2154,0,1.742708,0,1.707028,0,1.03636
0,2157,0,1.730056,0,1.694397,0,1.036463
0,2160,0,1.717538,0,1.68189,0,1.036566
0,2163,0,1.705149,0,1.66952,0,1.036667
0,2166,0,1.692892,0,1.657287,0,1.036768
0,2169,0,1.68075,0,1.645159,0,1.036868
0,2172,0,1.66873,0,1.633137,0,1.036967
0,2175,0,1.656828,0,1.621207,0,1.037065
0,2178,0,1.645043,0,1.609406,0,1.037163
0,2181,0,1.63337,0,1.597726,0,1.03726
0,2184,0,1.621808,0,1.586171,0,1.037356
0,2187,0,1.610361,0,1.574736,0,1.037452
0,2190,0,1.599032,0,1.56342,0,1.037547
0,2193,0,1.587821,0,1.552229,0,1.037641
0,2196,0,1.576724,0,1.541153,0,1.037734
0,2199,0,1.565736,0,1.530175,0,1.037827
0,2202,0,1.554857,0,1.519293,0,1.037919
0,2205,0,1.544086,0,1.50851,0,1.03801
0,2208,0,1.533427,0,1.497855,0,1.0381
0,2211,0,1.522876,0,1.487321,0,1.03819
0,2214,0,1.512433,0,1.47691,0,1.03828
0,2217,0,1.502087,0,1.466574,0,1.038368
0,2220,0,1.491839,0,1.456321,0,1.038456
0,2223,0,1.481682,0,1.446136,0,1.038543
0,2226,0,1.471617,0,1.436054,0,1.03863
0,2229,0,1.461638,0,1.426061,0,1.038716
0,2232,0,1.451741,0,1.416159,0,1.038801
0,2235,0,1.44194,0,1.40636,0,1.038886
0,2238,0,1.432237,0,1.396674,0,1.03897
0,2241,0,1.422636,0,1.387111,0,1.039053
0,2244,0,1.413134,0,1.377651,0,1.039136
0,2247,0,1.403729,0,1.368275,0,1.039218
0,2250,0,1.394426,0,1.358982,0,1.039299
0,2253,0,1.385219,0,1.349771,0,1.03938
0,2256,0,1.376096,0,1.340645,0,1.039461
0,2259,0,1.367053,0,1.331592,0,1.03954
0,2262,0,1.358089,0,1.322613,0,1.039619
0,2265,0,1.349213,0,1.313734,0,1.039698
0,2268,0,1.34042,0,1.304954,0,1.039776
0,2271,0,1.331708,0,1.296278,0,1.039853
0,2274,0,1.323081,0,1.287675,0,1.03993
0,2277,0,1.31454,0,1.279154,0,1.040006
0,2280,0,1.306087,0,1.270712,0,1.040082
0,2283,0,1.297715,0,1.262353,0,1.040157
0,2286,0,1.289423,0,1.254073,0,1.040231
0,2289,0,1.281213,0,1.24587,0,1.040305
0,2292,0,1.273081,0,1.237745,0,1.040379
0,2295,0,1.265027,0,1.229699,0,1.040452
0,2298,0,1.257046,0,1.22173,0,1.040524
0,2301,0,1.249141,0,1.213838,0,1.040596
0,2304,0,1.24131,0,1.206019,0,1.040667
0,2307,0,1.233553,0,1.198275,0,1.040738
0,2310,0,1.225868,0,1.190604,0,1.040808
0,2313,0,1.218255,0,1.183005,0,1.040878
0,2316,0,1.210715,0,1.175479,0,1.040947
0,2319,0,1.203246,0,1.168024,0,1.041015
0,2322,0,1.195846,0,1.160639,0,1.041084
0,2325,0,1.188515,0,1.153324,0,1.041151
0,2328,0,1.181254,0,1.146078,0,1.041218
0,2331,0,1.174062,0,1.138901,0,1.041285
0,2334,0,1.166939,0,1.131792,0,1.041351
0,2337,0,1.159881,0,1.124749,0,1.041417
0,2340,0,1.152889,0,1.117773,0,1.041482
0,2343,0,1.145963,0,1.110863,0,1.041547
0,2346,0,1.139103,0,1.104017,0,1.041611
0,2349,0,1.132306,0,1.097237,0,1.041675
0,2352,0,1.125573,0,1.09052,0,1.041738
0,2355,0,1.118903,0,1.083865,0,1.041801
0,2358,0,1.112294,0,1.077273,0,1.041863
0,2361,0,1.105747,0,1.070743,0,1.041925
0,2364,0,1.099261,0,1.064274,0,1.041987
0,2367,0,1.092835,0,1.057865,0,1.042048
0,2370,0,1.086468,0,1.051516,0,1.042108
0,2373,0,1.080161,0,1.045226,0,1.042168
0,2376,0,1.073911,0,1.038994,0,1.042228
0,2379,0,1.067719,0,1.03282,0,1.042287
0,2382,0,1.061585,0,1.026704,0,1.042346
0,2385,0,1.055507,0,1.020644,0,1.042405
0,2388,0,1.049485,0,1.014641,0,1.042463
0,2391,0,1.043518,0,1.008693,0,1.04252
0,2394,0,1.037606,0,1.0028,0,1.042577
0,2397,0,1.031748,0,0.9969612,0,1.042634
0,2400,0,1.025944,0,0.9911764,0,1.04269
0,2403,0,1.020192,0,0.9854449,0,1.042746
0,2406,0,1.014494,0,0.9797662,0,1.042802
0,2409,0,1.008848,0,0.9741399,0,1.042857
0,2412,0,1.003253,0,0.9685652,0,1.042912
0,2415,0,0.9977088,0,0.9630417,0,1.042966
0,2418,0,0.9922153,0,0.9575688,0,1.04302
0,2421,0,0.9867718,0,0.9521461,0,1.043074
0,2424,0,0.9813777,0,0.9467731,0,1.043127
0,2427,0,0.9760326,0,0.9414492,0,1.043179
0,2430,0,0.9707359,0,0.9361738,0,1.043232
0,2433,0,0.9654872,0,0.9309466,0,1.043284
0,2436,0,0.960286,0,0.925767,0,1.043336
0,2439,0,0.9551317,0,0.9206346,0,1.043387
0,2442,0,0.9500239,0,0.9155489,0,1.043438
0,2445,0,0.9449623,0,0.9105093,0,1.043488
0,2448,0,0.9399462,0,0.9055156,0,1.043539
0,2451,0,0.9349752,0,0.9005671,0,1.043589
0,2454,0,0.9300489,0,0.8956633,0,1.043638
0,2457,0,0.9251667,0,0.890804,0,1.043687
0,2460,0,0.9203283,0,0.8859886,0,1.043736
0,2463,0,0.9155333,0,0.8812166,0,1.043784
0,2466,0,0.9107811,0,0.8764877,0,1.043833
0,2469,0,0.9060714,0,0.8718015,0,1.04388
0,2472,0,0.9014037,0,0.8671574,0,1.043928
0,2475,0,0.8967777,0,0.8625551,0,1.043975
0,2478,0,0.8921928,0,0.8579941,0,1.044022
0,2481,0,0.8876485,0,0.8534739,0,1.044068
0,2484,0,0.8831446,0,0.8489941,0,1.044115
0,2487,0,0.8786806,0,0.8445545,0,1.04416
0,2490,0,0.8742562,0,0.8401545,0,1.044206
0,2493,0,0.8698708,0,0.8357937,0,1.044251
0,2496,0,0.8655242,0,0.8314717,0,1.044296
0,2499,0,0.8612159,0,0.8271883,0,1.044341
0,2502,0,0.8569456,0,0.8229429,0,1.044385
0,2505,0,0.8527129,0,0.8187352,0,1.044429
0,2508,0,0.8485172,0,0.8145648,0,1.044472
0,2511,0,0.8443584,0,0.8104314,0,1.044516
0,2514,0,0.8402361,0,0.8063346,0,1.044559
0,2517,0,0.8361499,0,0.802274,0,1.044602
0,2520,0,0.8320993,0,0.7982493,0,1.044644
0,2523,0,0.8280841,0,0.7942601,0,1.044686
0,2526,0,0.824104,0,0.790306,0,1.044728
0,2529,0,0.8201584,0,0.7863867,0,1.04477
0,2532,0,0.816247,0,0.7825017,0,1.044811
0,2535,0,0.8123697,0,0.7786508,0,1.044852
0,2538,0,0.808526,0,0.7748335,0,1.044893
0,2541,0,0.8047155,0,0.7710497,0,1.044934
0,2544,0,0.8009379,0,0.7672989,0,1.044974
0,2547,0,0.7971929,0,0.7635807,0,1.045014
0,2550,0,0.7934803,0,0.759895,0,1.045054
0,2553,0,0.7897996,0,0.7562414,0,1.045093
0,2556,0,0.7861505,0,0.7526196,0,1.045132
0,2559,0,0.7825328,0,0.7490292,0,1.045171
0,2562,0,0.778946,0,0.7454699,0,1.04521
0,2565,0,0.7753901,0,0.7419415,0,1.045248
0,2568,0,0.7718645,0,0.7384436,0,1.045286
0,2571,0,0.768369,0,0.734976,0,1.045324
0,2574,0,0.7649034,0,0.7315383,0,1.045362
0,2577,0,0.7614673,0,0.7281303,0,1.045399
0,2580,0,0.7580602,0,0.7247514,0,1.045436
0,2583,0,0.7546821,0,0.7214015,0,1.045473
0,2586,0,0.7513326,0,0.7180803,0,1.04551
0,2589,0,0.7480115,0,0.7147875,0,1.045546
0,2592,0,0.7447183,0,0.7115228,0,1.045582
0,2595,0,0.7414529,0,0.708286,0,1.045618
0,2598,0,0.7382151,0,0.7050767,0,1.045654
0,2601,0,0.7350044,0,0.7018946,0,1.04569
0,2604,0,0.7318207,0,0.6987398,0,1.045725
0,2607,0,0.7286637,0,0.6956117,0,1.04576
0,2610,0,0.7255332,0,0.6925102,0,1.045795
0,2613,0,0.7224288,0,0.6894349,0,1.045829
0,2616,0,0.7193504,0,0.6863858,0,1.045864
0,2619,0,0.7162976,0,0.6833624,0,1.045898
0,2622,0,0.7132702,0,0.6803645,0,1.045931
0,2625,0,0.7102681,0,0.677392,0,1.045965
0,2628,0,0.7072908,0,0.6744444,0,1.045999
0,2631,0,0.704338,0,0.6715214,0,1.046032
0,2634,0,0.7014096,0,0.6686227,0,1.046065
0,2637,0,0.6985055,0,0.6657483,0,1.046098
0,2640,0,0.6956251,0,0.6628978,0,1.04613
0,2643,0,0.6927685,0,0.660071,0,1.046163
0,2646,0,0.6899351,0,0.6572677,0,1.046195
0,2649,0,0.6871251,0,0.6544876,0,1.046227
0,2652,0,0.684338,0,0.6517304,0,1.046259
0,2655,0,0.6815737,0,0.6489963,0,1.046291
0,2658,0,0.678832,0,0.6462849,0,1.046322
0,2661,0,0.6761126,0,0.6435959,0,1.046353
0,2664,0,0.6734154,0,0.6409292,0,1.046384
0,2667,0,0.67074,0,0.6382845,0,1.046415
0,2670,0,0.6680864,0,0.6356616,0,1.046446
0,2673,0,0.6654543,0,0.6330605,0,1.046476
0,2676,0,0.6628435,0,0.6304807,0,1.046506
0,2679,0,0.6602536,0,0.6279218,0,1.046537
0,2682,0,0.6576844,0,0.6253836,0,1.046566
0,2685,0,0.6551359,0,0.622866,0,1.046596
0,2688,0,0.6526077,0,0.6203688,0,1.046626
0,2691,0,0.6500996,0,0.6178917,0,1.046655
0,2694,0,0.6476116,0,0.6154346,0,1.046684
0,2697,0,0.6451433,0,0.6129972,0,1.046713
0,2700,0,0.6426945,0,0.6105793,0,1.046742
0,2703,0,0.6402651,0,0.6081808,0,1.046771
0,2706,0,0.6378552,0,0.6058022,0,1.046799
0,2709,0,0.6354644,0,0.6034427,0,1.046828
0,2712,0,0.6330925,0,0.6011022,0,1.046856
0,2715,0,0.6307393,0,0.5987807,0,1.046884
0,2718,0,0.6284047,0,0.5964779,0,1.046911
0,2721,0,0.6260886,0,0.5941937,0,1.046939
0,2724,0,0.6237907,0,0.591928,0,1.046967
0,2727,0,0.6215109,0,0.5896806,0,1.046994
0,2730,0,0.6192486,0,0.5874503,0,1.047021
0,2733,0,0.6170039,0,0.5852376,0,1.047048
0,2736,0,0.6147767,0,0.5830423,0,1.047075
0,2739,0,0.6125666,0,0.5808642,0,1.047102
0,2742,0,0.6103737,0,0.5787031,0,1.047128
0,2745,0,0.6081976,0,0.5765588,0,1.047155
0,2748,0,0.6060382,0,0.574431,0,1.047181
0,2751,0,0.6038954,0,0.5723196,0,1.047207
0,2754,0,0.601769,0,0.5702251,0,1.047233
0,2757,0,0.5996591,0,0.5681471,0,1.047258
0,2760,0,0.5975652,0,0.5660854,0,1.047284
0,2763,0,0.5954875,0,0.5640398,0,1.04731
0,2766,0,0.5934255,0,0.5620102,0,1.047335
0,2769,0,0.5913792,0,0.5599964,0,1.04736
0,2772,0,0.5893485,0,0.5579984,0,1.047385
0,2775,0,0.5873332,0,0.556016,0,1.04741
0,2778,0,0.5853331,0,0.5540488,0,1.047435
0,2781,0,0.5833478,0,0.5520961,0,1.04746
0,2784,0,0.5813773,0,0.5501581,0,1.047484
0,2787,0,0.5794215,0,0.5482348,0,1.047508
0,2790,0,0.5774802,0,0.546326,0,1.047533
0,2793,0,0.5755532,0,0.5444313,0,1.047557
0,2796,0,0.5736405,0,0.5425508,0,1.047581
0,2799,0,0.5717418,0,0.5406841,0,1.047604
0,2802,0,0.5698569,0,0.5388311,0,1.047628
0,2805,0,0.5679864,0,0.5369932,0,1.047652
0,2808,0,0.56613,0,0.5351694,0,1.047675
0,2811,0,0.5642872,0,0.5333595,0,1.047698
0,2814,0,0.5624583,0,0.5315635,0,1.047722
0,2817,0,0.5606429,0,0.5297814,0,1.047745
0,2820,0,0.558841,0,0.5280131,0,1.047768
0,2823,0,0.5570526,0,0.5262585,0,1.04779
0,2826,0,0.5552776,0,0.5245177,0,1.047813
0,2829,0,0.5535151,0,0.522789,0,1.047836
0,2832,0,0.5517648,0,0.5210721,0,1.047858
0,2835,0,0.5500272,0,0.5193676,0,1.04788
0,2838,0,0.5483019,0,0.5176752,0,1.047903
0,2841,0,0.5465888,0,0.5159948,0,1.047925
0,2844,0,0.5448877,0,0.5143261,0,1.047947
0,2847,0,0.5431985,0,0.5126688,0,1.047969
0,2850,0,0.5415209,0,0.5110226,0,1.04799
0,2853,0,0.5398551,0,0.5093881,0,1.048012
0,2856,0,0.5382019,0,0.5077675,0,1.048033
0,2859,0,0.5365604,0,0.5061587,0,1.048055
0,2862,0,0.5349307,0,0.5045619,0,1.048076
0,2865,0,0.5333125,0,0.502977,0,1.048097
0,2868,0,0.5317059,0,0.5014041,0,1.048118
0,2871,0,0.5301108,0,0.4998432,0,1.048139
0,2874,0,0.5285271,0,0.4982942,0,1.04816
0,2877,0,0.5269548,0,0.4967574,0,1.048181
0,2880,0,0.5253931,0,0.4952299,0,1.048202
0,2883,0,0.5259939,0,0.5117465,0,0.7036023
0,2886,0,0.5536611,0,0.6061867,0,0.7146541
0,2889,0,0.6405025,0,0.7989312,0,0.7308148
0,2892,0,0.8090156,0,1.096489,0,0.7496035
0,2895,0,1.068351,0,1.49351,0,0.7702242
0,2898,0,1.422626,0,1.993297,0,0.7923391
0,2901,0,1.875507,0,2.597886,0,0.8155227
0,2904,0,2.429005,0,3.307247,0,0.8393002
0,2907,0,3.082916,0,4.115119,0,0.8631788
0,2910,0,3.831903,0,5.00408,0,0.8855556
0,2913,0,4.657627,0,5.93425,0,0.9054376
0,2916,0,5.53235,0,6.874318,0,0.9228275
0,2919,0,6.428796,0,7.79928,0,0.9378421
0,2922,0,7.322635,0,8.689181,0,0.9506688
0,2925,0,8.193375,0,9.528836,0,0.9615316
0,2928,0,9.024633,0,10.30735,0,0.9706677
0,2931,0,9.804086,0,11.01778,0,0.9783089
0,2934,0,10.52309,0,11.65624,0,0.9846725
0,2937,0,11.17623,0,12.22159,0,0.9899554
0,2940,0,11.76084,0,12.71454,0,0.9943321
0,2943,0,12.27632,0,13.13734,0,0.9979535
0,2946,0,12.72381,0,13.49346,0,1.000949
0,2949,0,13.1057,0,13.78657,0,1.003429
0,2952,0,13.42514,0,14.02128,0,1.005484
0,2955,0,13.68609,0,14.20267,0,1.007193
0,2958,0,13.89279,0,14.33437,0,1.008618
0,2961,0,14.0493,0,14.42182,0,1.009813
0,2964,0,14.16045,0,14.47046,0,1.01082
0,2967,0,14.23048,0,14.48125,0,1.011675
0,2970,0,14.26301,0,14.46238,0,1.012407
0,2973,0,14.26321,0,14.41635,0,1.013039
0,2976,0,14.23363,0,14.34199,0,1.013591
0,2979,0,14.17744,0,14.2495,0,1.014078
0,2982,0,14.09912,0,14.13665,0,1.014513
0,2985,0,14.00062,0,14.00916,0,1.014906
0,2988,0,13.88529,0,13.8675,0,1.015265
0,2991,0,13.75521,0,13.7149,0,1.015595
0,2994,0,13.61273,0,13.55251,0,1.015903
0,2997,0,13.45975,0,13.38252,0,1.016193
0,3000,0,13.29808,0,13.20615,0,1.016467
0,3003,0,13.12928,0,13.0249,0,1.01673
0,3006,0,12.95479,0,12.83989,0,1.016983
0,3009,0,12.77585,0,12.65218,0,1.017228
0,3012,0,12.59359,0,12.46267,0,1.017467
0,3015,0,12.40896,0,12.2722,0,1.017701
0,3018,0,12.22284,0,12.08145,0,1.01793
0,3021,0,12.03598,0,11.89103,0,1.018156
0,3024,0,11.84904,0,11.70147,0,1.018379
0,3027,0,11.66258,0,11.51321,0,1.018599
0,3030,0,11.47709,0,11.32664,0,1.018817
0,3033,0,11.29299,0,11.14208,0,1.019032
0,3036,0,11.11063,0,10.9598,0,1.019246
0,3039,0,10.93033,0,10.78003,0,1.019459
0,3042,0,10.75233,0,10.60295,0,1.01967
0,3045,0,10.57683,0,10.42871,0,1.019879
0,3048,0,10.40402,0,10.25744,0,1.020087
0,3051,0,10.23403,0,10.08922,0,1.020294
0,3054,0,10.06697,0,9.92411,0,1.020499
0,3057,0,9.902912,0,9.762175,0,1.020704
0,3060,0,9.741928,0,9.603427,0,1.020907
0,3063,0,9.584054,0,9.447886,0,1.02111
0,3066,0,9.429315,0,9.295558,0,1.021311
0,3069,0,9.277715,0,9.146401,0,1.021511
0,3072,0,9.129256,0,9.000444,0,1.021711
0,3075,0,8.983921,0,8.85762,0,1.021909
0,3078,0,8.841679,0,8.717836,0,1.022107
0,3081,0,8.702523,0,8.581291,0,1.022304
0,3084,0,8.56637,0,8.447498,0,1.0225
0,3087,0,8.433211,0,8.316733,0,1.022695
0,3090,0,8.303131,0,8.189761,0,1.022889
0,3093,0,8.176023,0,8.064342,0,1.023083
0,3096,0,8.051405,0,7.942059,0,1.023276
0,3099,0,7.929612,0,7.822828,0,1.023469
0,3102,0,7.810603,0,7.70538,0,1.02366
0,3105,0,7.693969,0,7.591339,0,1.023852
0,3108,0,7.580136,0,7.479766,0,1.024042
0,3111,0,7.468908,0,7.370227,0,1.024232
0,3114,0,7.360049,0,7.264091,0,1.024421
0,3117,0,7.253923,0,7.159804,0,1.02461
